book,page,img,panel_area,panel_width,panel_length,balloon_to_panel_ratio,detected_chars,character_model_confidence,balloon_model_confidence,detected_balloon_numbers,associated_balloon_numbers,associated_characters,text
T_22,33,ROI_479.png,181872,432,421,0.168,['haddock'],[0.958],"[0.935, 0.737]",2,['1'],"{0: 'haddock', 1: 'NaN'}","['nothing and no one, eh?. ', 'mollumbbb smell bbm.b.mLL ']"
T_22,33,ROI_480.png,170505,405,421,0.203,"['snowy', 'tintin']","[0.948, 0.921]",[0.863],1,['1'],{0: 'tintin'},"['Ahl His hat!. "" spellups. That\'s something which will calmour man down a little. ']"
T_22,33,ROI_481.png,169644,402,422,0.226,['tintin'],[0.953],"[0.851, 0.761]",2,[],"{0: 'NaN', 1: 'NaN'}","[""and if. you'd been better behaved. one wouldn't have been forced to "", 'mblill ']"
T_22,33,ROI_482.png,192854,457,422,0.22,"['haddock', 'snowy', 'tintin']","[0.969, 0.946, 0.943]","[0.911, 0.695]",2,['1'],"{0: 'haddock', 1: 'NaN'}","[""a11 right. right. I'm coming. "", ""Good, we've wasted enough time. let's got. I'll go and see if the coast is clear. ""]"
T_22,33,ROI_483.png,130309,311,419,0.227,['tintin'],[0.956],"[0.941, 0.913]",2,['2'],"{0: 'NaN', 1: 'tintin'}","[""I'm coming. I'm coming.. "", 'oaks. nothing in sight : you can come. ']"
T_22,33,ROI_484.png,127260,303,420,0.244,['haddock'],[0.978],"[0.894, 0.891]",2,['1'],"{0: 'haddock', 1: 'NaN'}","[""I'm coming. I'm coming. "", 'well, Captain?. coming. or not? ']"
T_22,33,ROI_485.png,70980,169,420,0.391,['tintin'],[0.959],[0.921],1,['1'],{0: 'tintin'},"[""you're co ming, you're coming. But tell me, today. or ""]"
T_22,33,ROI_486.png,197918,469,422,0.328,"['haddock', 'tintin']","[0.965, 0.945]","[0.944, 0.854]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","[""Good. Let's go. nowl "", 'icc. had spot of bother with a bit of sticking plaster. you know what mean. But managed to get rid of it. ']"
T_22,33,ROI_487.png,104750,250,419,0.432,"['tintin', 'haddock']","[0.937, 0.936]","[0.933, 0.798]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","[""Leave the two Sondonesians here : we'll have enough. trouble with the other off we got "", ""Let's go. ""]"
T_22,33,ROI_488.png,179332,428,419,0.134,"['haddock', 'tintin']","[0.858, 0.758]",[0.955],1,['1'],{0: 'tintin'},"[""and hope that we don't have am. unfortunate encounter! ""]"
T_22,33,ROI_489.png,257106,587,438,0.0,['tintin'],[0.89],[],0,[],{},[]
T_22,34,ROI_492.png,222816,528,422,0.0,[],['NONE'],[],0,[],{},[]
T_22,34,ROI_493.png,118301,281,421,0.032,['haddock'],[0.97],[0.717],1,['1'],{0: 'haddock'},['!']
T_22,34,ROI_494.png,191555,455,421,0.0,[],['NONE'],[],0,[],{},[]
T_22,34,ROI_495.png,207624,492,422,0.194,"['haddock', 'tintin']","[0.943, 0.851]","[0.93, 0.909]",2,"['1', '2']","{0: 'haddock', 1: 'tintin'}","['bandit! ', ""stop!. Don't waste our ammunition- tion.... We'll need it soon enough, 1 fear. ""]"
T_22,34,ROI_496.png,131352,312,421,0.391,"['haddock', 'tintin']","[0.956, 0.927]","[0.946, 0.71]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","['because in less than ten m.m.m.m.m.m.m.m.m.m backs!. our companions as quickly as possible! ', ""Good, let's got ""]"
T_22,34,ROI_497.png,193698,459,422,0.023,"['haddock', 'tintin']","[0.934, 0.889]",[0.889],1,[],{0: 'NaN'},['mumbill ']
T_22,34,ROI_498.png,75400,377,200,0.0,[],['NONE'],[],0,[],{},[]
T_22,34,ROI_499.png,120384,288,418,0.37,[],['NONE'],[0.859],1,[],{0: 'NaN'},"[""How is it that I am bound and. lagged?. Who would have dared?. But, by Satan! I've been taken prisoner myself!. ""]"
T_22,34,ROI_500.png,260766,594,439,0.223,['tintin'],[0.978],"[0.853, 0.651]",2,['2'],"{0: 'NaN', 1: 'tintin'}","['Allan on their tracks?. All is not lost!. ', ""Bursts on a whistle. That's Allan rallying his men to pursue us! ""]"
T_22,34,ROI_501.png,85579,377,227,0.351,[],['NONE'],"[0.928, 0.874]",2,[],"{0: 'NaN', 1: 'NaN'}","['blumbly ', ""but. arn. doing here?. What's happened?. ""]"
T_22,34,ROI_502.png,189871,451,421,0.148,['tintin'],[0.869],[0.825],1,[],{0: 'NaN'},"[""must slow our pro- agress. And that's dead simple!. ""]"
T_22,34,ROI_503.png,155806,359,434,0.061,['tintin'],[0.936],[0.916],1,['1'],"{0: 'tintin', 1: 'NaN', 2: 'NaN'}",['!']
T_22,34,ROI_504.png,188550,450,419,0.201,"['haddock', 'tintin']","[0.927, 0.902]","[0.956, 0.785]",2,"['1', '2']","{0: 'haddock', 1: 'tintin'}","['Thundering typhoons! ', 'He went down in heap. and. Great snakes! ']"
T_22,35,ROI_507.png,211595,505,419,0.189,"['tintin', 'haddock']","[0.938, 0.872]","[0.84, 0.65]",2,"['1', '2']","{0: 'haddock', 1: 'tintin'}","['clearly! ', ""What shall we do. Captain?. Abandon him?. He's much too valuable hostage! ""]"
T_22,35,ROI_508.png,150421,359,419,0.344,"['haddock', 'tintin']","[0.949, 0.844]","[0.923, 0.899]",2,['1'],"{0: 'tintin', 1: 'NaN'}","[""And there's no question of us. carrying him. They would quickly catch up with us. "", ""wait. there's perhaps another solution. ""]"
T_22,35,ROI_509.png,80997,399,203,0.303,"['haddock', 'tintin']","[0.911, 0.896]","[0.897, 0.829]",2,"['1', '2']","{0: 'haddock', 1: 'tintin'}","['Ah. Just what need. ', 'What are you going to do?. ']"
T_22,35,ROI_510.png,84376,398,212,0.022,"['haddock', 'tintin']","[0.956, 0.935]",[0.777],1,['1'],{0: 'tintin'},['!']
T_22,35,ROI_511.png,201058,481,418,0.062,"['tintin', 'haddock']","[0.963, 0.957]",[0.716],1,['1'],{0: 'tintin'},['what?. that thorn?. ']
T_22,35,ROI_512.png,132748,308,431,0.232,[],['NONE'],[0.717],1,[],{0: 'NaN'},['mmm. ']
T_22,35,ROI_513.png,205656,492,418,0.199,"['haddock', 'tintin']","[0.972, 0.922]",[0.77],1,[],{0: 'NaN'},"[""you see?. tiny little prick in a well chosen. spot. and guaranteed result. ' ""]"
T_22,35,ROI_514.png,186503,443,421,0.0,"['tintin', 'snowy']","[0.898, 0.754]",[],0,[],{},[]
T_22,35,ROI_515.png,126840,302,420,0.0,['tintin'],[0.942],[],0,[],{},[]
T_22,35,ROI_516.png,225235,535,421,0.085,"['haddock', 'tintin']","[0.878, 0.81]","[0.786, 0.767]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","['monitor lizard. ', 'What on earth is that?? ']"
T_22,35,ROI_517.png,169695,405,419,0.206,"['haddock', 'tintin']","[0.932, 0.918]",[0.901],1,['1'],{0: 'haddock'},['what do they. make here. some kind of prehistoric diplodocus?. ']
T_22,35,ROI_518.png,98935,235,421,0.156,[],['NONE'],"[0.76, 0.619]",2,[],"{0: 'NaN', 1: 'NaN'}","['mammemann ', 'mmm. ']"
T_22,35,ROI_519.png,263952,624,423,0.029,"['haddock', 'tintin']","[0.926, 0.865]",[0.836],1,['1'],{0: 'tintin'},['mammum ']
T_22,36,ROI_522.png,303240,722,420,0.035,"['tintin', 'haddock']","[0.916, 0.808]","[0.876, 0.798]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['mumbble ', 'mummmm ']"
T_22,36,ROI_523.png,109778,262,419,0.247,"['tintin', 'snowy']","[0.897, 0.814]",[0.947],1,['1'],{0: 'tintin'},"[""I'll catch that one first!. The Captain can easily catch up with the other. ""]"
T_22,36,ROI_524.png,115644,276,419,0.141,[],['NONE'],[0.728],1,[],{0: 'NaN'},['foiled! om my heels.... ']
T_22,36,ROI_525.png,146650,350,419,0.145,['haddock'],[0.95],[0.852],1,['1'],{0: 'haddock'},"[""You won't be running. longer, my frightful friend! ""]"
T_22,36,ROI_526.png,191064,456,419,0.0,['haddock'],[0.952],[],0,[],{},[]
T_22,36,ROI_527.png,191520,456,420,0.253,"['haddock', 'tintin']","[0.949, 0.887]","[0.909, 0.725]",2,['1'],"{0: 'haddock', 1: 'NaN'}","['Don\'t know..., ffff-.... my rifle.... got caught. fifth.... on a tree. "" so sorry. ', ""where's rastapopoulos?. ""]"
T_22,36,ROI_528.png,160440,382,420,0.324,"['haddock', 'tintin']","[0.968, 0.93]",[0.936],1,['1'],{0: 'tintin'},"[""a pity, that!. But it isn't your fault, Captain. come, let's s got no point thinking of going him : he must be far away now. ""]"
T_22,36,ROI_529.png,143140,340,421,0.142,[],['NONE'],[0.727],1,[],{0: 'NaN'},"['About ten yards away at the most, you-imbeciles! ']"
T_22,36,ROI_530.png,62304,236,264,0.304,[],['NONE'],[0.952],1,[],{0: 'NaN'},"[""I'm coming, Tintin. Let me just my rifle. ""]"
T_22,36,ROI_531.png,81081,297,273,0.0,['haddock'],[0.984],[],0,[],{},[]
T_22,36,ROI_532.png,80512,544,148,0.0,[],['NONE'],[],0,[],{},[]
T_22,36,ROI_533.png,150297,357,421,0.0,[],['NONE'],[],0,[],{},[]
T_22,36,ROI_534.png,220706,523,422,0.329,"['haddock', 'tintin', 'snowy']","[0.96, 0.926, 0.699]","[0.957, 0.916, 0.865, 0.84, 0.607]",5,"['1', '2', '3', '4']","{0: 'haddock', 1: 'tintin', 2: 'snowy', 3: 'snowy', 4: 'NaN'}","['hmm. ', 'had made snowy quard Carreidas, but look, there was no need. Krollspell could have done it just as well. ', 'mbull ', 'gerrrrr. ', ""Thundering thunder clouds! He's got away from them! ""]"
T_22,36,ROI_535.png,165714,389,426,0.148,[],['NONE'],[0.868],1,[],{0: 'NaN'},['quiet!. listen!. They must be close by. ']
T_22,37,ROI_537.png,150150,350,429,0.026,[],['NONE'],[0.737],1,[],{0: 'NaN'},['0 0 ']
T_22,37,ROI_538.png,88198,211,418,0.116,[],['NONE'],[0.951],1,[],{0: 'NaN'},"['hey, boss : ']"
T_22,37,ROI_539.png,122474,293,418,0.068,[],['NONE'],[0.665],1,[],{0: 'NaN'},['allan. saved. ']
T_22,37,ROI_540.png,173362,406,427,0.0,[],['NONE'],[],0,[],{},[]
T_22,37,ROI_541.png,232545,555,419,0.242,"['haddock', 'tintin']","[0.953, 0.87]","[0.928, 0.922, 0.911]",3,"['1', '2']","{0: 'tintin', 1: 'haddock', 2: 'NaN'}","[""It's risky. course. "", ""As for myself. I'm suspicious. think you're wrong to trust that doctor at all. "", 'blumbom. ']"
T_22,37,ROI_542.png,172209,411,419,0.382,"['haddock', 'tintin']","[0.963, 0.911]","[0.796, 0.794]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","['But now that he knows the fate his employer had in store for him, he has as keeping out of his you saw how. he helped us? ', 'yes. ']"
T_22,37,ROI_543.png,132010,307,430,0.055,"['haddock', 'tintin']","[0.957, 0.954]",[0.798],1,['1'],"{0: 'tintin', 1: 'haddock'}",['!']
T_22,37,ROI_544.png,136920,326,420,0.27,"['haddock', 'tintin', 'snowy']","[0.958, 0.879, 0.706]","[0.905, 0.894]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","[""Yes, it really was It's given me "", ""That's What a horrible shriek. ""]"
T_22,37,ROI_545.png,107940,257,420,0.0,"['haddock', 'tintin']","[0.951, 0.935]",[],0,[],{},[]
T_22,37,ROI_546.png,310542,709,438,0.153,[],['NONE'],"[0.911, 0.816]",2,[],"{0: 'NaN', 1: 'NaN'}","['Courage, boss, almost finished! ', 'aarghi. ']"
T_22,37,ROI_547.png,175142,418,419,0.098,"['tintin', 'snowy']","[0.92, 0.751]",[0.813],1,[],{0: 'NaN'},"[""Someone, in any case, who was not overjoyed. ' ""]"
T_22,37,ROI_548.png,213026,506,421,0.375,[],['NONE'],"[0.817, 0.711]",2,[],"{0: 'NaN', 1: 'NaN'}","['and stop talking imbecile. ', ""What are you doing hanging about instead of going after them, eh?. and don't forget that Carreidas and Krollspell. want them alive!. Both of them!. ""]"
T_22,37,ROI_549.png,142214,337,422,0.202,[],['NONE'],[0.964],1,[],{0: 'NaN'},"[""Come on, boys, death to the enemies of your country's liberation!. ""]"
T_22,38,ROI_552.png,160128,384,417,0.149,[],['NONE'],[0.898],1,[],{0: 'NaN'},"[""there they arel careful. not a sound!. They mustn't. ""]"
T_22,38,ROI_553.png,124982,299,418,0.126,"['tintin', 'snowy']","[0.936, 0.852]","[0.934, 0.868]",2,"['1', '2']","{0: 'snowy', 1: 'tintin'}","['Wooah! Wooah! Wooah! Wooah! ', '!']"
T_22,38,ROI_554.png,240350,575,418,0.228,"['haddock', 'tintin', 'snowy']","[0.942, 0.873, 0.749]","[0.936, 0.853, 0.755]",3,"['1', '2', '3']","{0: 'snowy', 1: 'tintin', 2: 'haddock'}","['wooah! ', 'go on! keep them. at a distance. ', ""They're there!. can see them. Getaway with the others, Captain! ""]"
T_22,38,ROI_555.png,182666,437,418,0.0,[],['NONE'],[],0,[],{},[]
T_22,38,ROI_556.png,139612,334,418,0.0,"['tintin', 'snowy', 'snowy']","[0.874, 0.807, 0.735]",[],0,[],{},[]
T_22,38,ROI_557.png,100860,492,205,0.212,['tintin'],[0.796],[0.823],1,[],{0: 'NaN'},"['My go now, lads! burst to the right. ']"
T_22,38,ROI_558.png,98800,494,200,0.129,['tintin'],[0.899],[0.659],1,['1'],{0: 'tintin'},['a burst to the left.... ']
T_22,38,ROI_559.png,126546,322,393,0.217,['snowy'],[0.755],[0.962],1,[],{0: 'NaN'},"[""and a quick getaway while they think I'm still there! ""]"
T_22,38,ROI_560.png,95106,242,393,0.44,['tintin'],[0.916],[0.938],1,[],{0: 'NaN'},"[""But what's that!. What's happening to me?. hearing a voice. inside me.... ""]"
T_22,38,ROI_561.png,79588,202,394,0.379,['tintin'],[0.737],[0.894],1,['1'],{0: 'tintin'},"[""higher?. To the left?. e flat rock?. Good, I'll do as you say.... ""]"
T_22,38,ROI_562.png,191391,487,393,0.2,"['tintin', 'haddock', 'snowy']","[0.946, 0.94, 0.79]","[0.844, 0.694]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","['no, no, come. I know. where we can find shelter. ', 'My turn to cover you, ']"
T_22,38,ROI_563.png,182294,406,449,0.284,"['tintin', 'haddock']","[0.923, 0.897]","[0.92, 0.779]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","[""don't know.. rently large flat rock, up there. follow me!. quick, this way! "", 'Find shelter?. where?. ']"
T_22,38,ROI_564.png,184050,409,450,0.308,"['haddock', 'tintin']","[0.959, 0.9]","[0.855, 0.802, 0.639]",3,"['1', '2', '3']","{0: 'haddock', 1: 'tintin', 2: 'haddock'}","['large flat. rock?. but how do you ', 'come on! hurry up. ', 'large flat. rock?. but how do you know?. ']"
T_22,38,ROI_565.png,201597,447,451,0.172,"['haddock', 'tintin']","[0.896, 0.801]","[0.859, 0.741]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","['We should be there! It must be there, behind those bushes. ', '?']"
T_22,39,ROI_567.png,202020,481,420,0.261,"['haddock', 'tintin']","[0.941, 0.875]","[0.933, 0.917, 0.877]",3,"['2', '3']","{0: 'NaN', 1: 'haddock', 2: 'tintin'}","['yes, see. ', 'But how do you know thatz. ', ""Go on, Doctor, quick careful! There'll be about ten steps.... ""]"
T_22,39,ROI_568.png,159639,381,419,0.24,"['haddock', 'tintin']","[0.926, 0.898]","[0.973, 0.86]",2,['1'],"{0: 'tintin', 1: 'NaN'}","[""you're there?. good, here's Carreidas, hold him tight, so he doesn't fall. "", 'mblill ']"
T_22,39,ROI_569.png,166782,399,418,0.332,"['haddock', 'tintin']","[0.961, 0.913]","[0.855, 0.82]",2,['1'],"{0: 'haddock', 1: 'NaN'}","[""But are you finally going to tell me where you're leacting us? "", ""You next. Captain!. quick! all, they mustn't see us go in there. ""]"
T_22,39,ROI_570.png,184380,439,420,0.272,"['tintin', 'haddock', 'haddock']","[0.933, 0.912, 0.716]","[0.872, 0.764]",2,"['1', '2']","{0: 'haddock', 1: 'tintin'}","[""It's alright, let's. egol "", ""know. nothing our one chance of sanctuary... For pity's sake, make up your mind! ""]"
T_22,39,ROI_571.png,188256,444,424,0.051,"['tintin', 'haddock']","[0.955, 0.805]",[0.877],1,['1'],"{0: 'tintin', 1: 'haddock'}",['?']
T_22,39,ROI_572.png,158801,379,419,0.299,"['tintin', 'haddock']","[0.892, 0.864]","[0.895, 0.812]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","[""Come, Captain, come. You're not going to capitulate to some bats. "", 'ugh. Beat it, beastly creatures. ']"
T_22,39,ROI_573.png,226919,539,421,0.12,"['haddock', 'snowy']","[0.947, 0.725]",[0.865],1,[],{0: 'NaN'},"['while being these infernal flying missiles?. Oh, not. That, never! ']"
T_22,39,ROI_574.png,137340,327,420,0.0,['haddock'],[0.966],[],0,[],{},[]
T_22,39,ROI_575.png,167956,398,422,0.0,[],['NONE'],[],0,[],{},[]
T_22,39,ROI_576.png,207480,494,420,0.104,[],['NONE'],[0.911],1,[],{0: 'NaN'},"[""hal Hal. There they's 're caught in a the smart guys, ""]"
T_22,39,ROI_577.png,146580,349,420,0.374,[],['NONE'],[0.945],1,[],{0: 'NaN'},['hello! listen.... A bit of advice : come out of there before I. angry and toss in a grenade after your. ']
T_22,39,ROI_578.png,177241,421,421,0.0,[],['NONE'],[],0,[],{},[]
T_22,40,ROI_580.png,95004,252,377,0.199,[],['NONE'],[0.924],1,[],{0: 'NaN'},['time to take the pin from this little rineapple. ']
T_22,40,ROI_581.png,108664,289,376,0.159,[],['NONE'],[0.953],1,[],{0: 'NaN'},['And deliver it to you.... One. Two. And.... ']
T_22,40,ROI_582.png,138666,363,382,0.055,[],['NONE'],"[0.899, 0.601]",2,[],"{0: 'NaN', 1: 'NaN'}","['thr. ', '3 3 ']"
T_22,40,ROI_583.png,134568,356,378,0.375,['haddock'],[0.705],[0.923],1,['1'],{0: 'haddock'},['what was going to who my guts for garters. ']
T_22,40,ROI_584.png,129954,363,358,0.2,['haddock'],[0.727],[0.846],1,[],{0: 'NaN'},"['Now, what am going to do with this grenade?. ']"
T_22,40,ROI_585.png,100598,281,358,0.3,[],['NONE'],[0.945],1,[],{0: 'NaN'},"[""Quick! Quick! Take cover. I'm going to throw it as far away possible. as ""]"
T_22,40,ROI_586.png,144632,404,358,0.0,[],['NONE'],[],0,[],{},[]
T_22,40,ROI_587.png,71958,201,358,0.288,[],['NONE'],[0.945],1,[],{0: 'NaN'},['phewl. can say that really joint me in a sweat! ']
T_22,40,ROI_588.png,165924,396,419,0.0,[],['NONE'],[],0,[],{},[]
T_22,40,ROI_589.png,72651,397,183,0.515,[],['NONE'],"[0.75, 0.644]",2,[],"{0: 'NaN', 1: 'NaN'}","[""There, that's that. no more. danger. "", ""There, that's that. no more. danger. ""]"
T_22,40,ROI_590.png,198340,470,422,0.172,[],['NONE'],"[0.704, 0.631]",2,[],"{0: 'NaN', 1: 'NaN'}","[""I bet it's you, you fully fledged idiot!. Dimmitted off. perfect tool!. "", 'UNKNOWN']"
T_22,40,ROI_591.png,89722,397,226,0.0,[],['NONE'],[],0,[],{},[]
T_22,40,ROI_592.png,117320,419,280,0.215,['haddock'],[0.793],[0.703],1,[],{0: 'NaN'},['you mincompoop!. then? they? ']
T_22,40,ROI_593.png,152928,288,531,0.384,[],['NONE'],[0.939],1,[],{0: 'NaN'},['In that c-c-cave!. In that c-c-cave! and why are you waiting dislodge them from that c-c- cave? What are you hanging about for?. ']
T_22,40,ROI_594.png,291500,550,530,0.211,[],['NONE'],[0.698],1,[],{0: 'NaN'},['and so?. waiting. in there and liget them out?. What are you waiting. for?. ']
T_22,40,ROI_595.png,101398,419,242,0.185,[],['NONE'],[0.843],1,[],{0: 'NaN'},['there. in that cave. there. ']
T_22,41,ROI_598.png,201238,478,421,0.175,[],['NONE'],"[0.884, 0.878]",2,[],"{0: 'NaN', 1: 'NaN'}","['Well, what is it?. are you going in or not? ', 'Berhentil Berhenti Iahl. ']"
T_22,41,ROI_599.png,179760,428,420,0.261,[],['NONE'],"[0.942, 0.868, 0.755]",3,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN'}","['Itu betul ', 'saya ', 'Di sana...di atas batu karang...lihatlah tanda dewa-dewa terbang di atas kereta berapi ']"
T_22,41,ROI_600.png,149164,356,419,0.373,[],['NONE'],[0.948],1,[],{0: 'NaN'},"[""well! What?. what's wrong?. fighters of the revolution afraid of a drunkard, boy and a few bats??. ""]"
T_22,41,ROI_601.png,223965,567,395,0.431,['haddock'],[0.853],"[0.824, 0.717]",2,[],"{0: 'NaN', 1: 'NaN'}","[""It's not that, Mister Allan. But we're afraid of going see that sign there?. It was made by the God's who came down from the sky in their chariots offire!. if we were to enter, the punishment would be terrible. "", 'what? ']"
T_22,41,ROI_602.png,112005,285,393,0.388,[],['NONE'],[0.917],1,[],{0: 'NaN'},"['what? you gibbering on about?. aire you refusing to obey? That will cost you dearly, you bunch. of towards. ']"
T_22,41,ROI_603.png,162328,412,394,0.394,[],['NONE'],[0.869],1,[],{0: 'NaN'},"['no, calm still need them.... and remember how were last night already. they sky. Leave it to me. ']"
T_22,41,ROI_604.png,188442,551,342,0.318,[],['NONE'],"[0.859, 0.732]",2,[],"{0: 'NaN', 1: 'NaN'}","['I go, Mister Allan. ', 'okay. fine! Erl. You, go back down quickly to the beach and tell the two pilots. to join us here immediately. ']"
T_22,41,ROI_605.png,133770,390,343,0.331,[],['NONE'],"[0.911, 0.749]",2,[],"{0: 'NaN', 1: 'NaN'}","['Yes, Mister Allan. ', 'They should bring torches. ropes and weapons, of course. you understand?. ']"
T_22,41,ROI_606.png,111435,323,345,0.19,[],['NONE'],"[0.915, 0.78]",2,[],"{0: 'NaN', 1: 'NaN'}","['And tell them not to hang about. ', 'I go! ']"
T_22,41,ROI_607.png,200718,378,531,0.347,[],['NONE'],[0.937],1,[],{0: 'NaN'},"[""perfect!. And now, I'm doing talking with you, Captain Booze, choirboy. com- panion!. If you don't quietly from your bolt-hole, with yourhands up.... ""]"
T_22,41,ROI_608.png,475042,898,529,0.0,[],['NONE'],[],0,[],{},[]
T_22,42,ROI_610.png,149720,394,380,0.322,[],['NONE'],"[0.855, 0.833]",2,[],"{0: 'NaN', 1: 'NaN'}","[""our boys won't delay, bo.... chorry. sief. erl sorry. How about a cigarette while we wait for them?. "", 'belt up. ']"
T_22,42,ROI_611.png,123825,325,381,0.067,[],['NONE'],[0.879],1,[],{0: 'NaN'},"[""what's that? ""]"
T_22,42,ROI_612.png,206388,546,378,0.123,[],['NONE'],[0.918],1,[],{0: 'NaN'},['Oh! A.. proboscis. monkey! ']
T_22,42,ROI_613.png,117150,330,355,0.176,[],['NONE'],[0.765],1,[],{0: 'NaN'},"['ha, ha, scuttling away like a rabbit! ']"
T_22,42,ROI_614.png,106088,298,356,0.234,[],['NONE'],[0.965],1,[],{0: 'NaN'},"['what a nozzle! you seen his hooker, bass?. ']"
T_22,42,ROI_615.png,80456,226,356,0.233,[],['NONE'],[0.935],1,[],{0: 'NaN'},['It reminds me vaguely of someone. but who?. ']
T_22,42,ROI_616.png,144540,396,365,0.173,[],['NONE'],[0.667],1,[],{0: 'NaN'},['puff? hm. ']
T_22,42,ROI_617.png,248520,570,436,0.08,[],['NONE'],[0.913],1,[],{0: 'NaN'},['Hello! One of our lads is coming back. ']
T_22,42,ROI_618.png,138330,318,435,0.313,[],['NONE'],"[0.926, 0.869]",2,[],"{0: 'NaN', 1: 'NaN'}","['The big boss wants iyou. you must go immediately. ', ""Oh! What's happening now?. ""]"
T_22,42,ROI_619.png,161385,371,435,0.349,['haddock'],[0.777],[0.943],1,['1'],{0: 'haddock'},"['We should have tied this up ages bottom of the ocean!. We\'ll end being "" spotted here!. Ah. The news bulletin.... ']"
T_22,42,ROI_620.png,174762,342,511,0.402,[],['NONE'],[0.925],1,[],{0: 'NaN'},"['There is still no trace of the Carreidas which disappeared between Macassar and Darwin. The search, which has been called off for the night, will be resumed at dawn and. ']"
T_22,42,ROI_621.png,177990,349,510,0.351,[],['NONE'],"[0.944, 0.917, 0.88]",3,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN'}","[""Put a sock in we're off! "", ""Get away! we're not here to crawl around the jungle! "", 'Good, that gives us still a few on, boys! ']"
T_22,42,ROI_622.png,292740,574,510,0.319,[],['NONE'],"[0.942, 0.919]",2,[],"{0: 'NaN', 1: 'NaN'}","[""Tell me what sort of a brigands. ' cave have we landed in, billions of blue blistering barnacles?. "", 'Well, Captain! bet you that this is the underground chamber beneath that slab of rock you stumbled upon. ']"
T_22,43,ROI_624.png,205003,389,527,0.383,"['haddock', 'tintin']","[0.839, 0.77]","[0.912, 0.758]",2,"['1', '2']","{0: 'haddock', 1: 'tintin'}","[""possibly. but how come we can see so clearly?. Normally it would be darker than in whale's belly! "", ""That's really jquite strange.... doesn't it remind you of the Sun?. ""]"
T_22,43,ROI_625.png,252912,479,528,0.166,"['tintin', 'haddock', 'snowy']","[0.945, 0.926, 0.783]",[0.926],1,[],{0: 'NaN'},"[""But I think we're almost at our destination. Yes, that's the statue described to me.... ""]"
T_22,43,ROI_626.png,208032,394,528,0.533,"['haddock', 'tintin']","[0.955, 0.93]","[0.926, 0.898]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","[""don't know.. perhaps hot water spring nearby. "", 'Since his lordship\'s "" voices "" have, course, described the statue to sir. And have, by chance, "" the voices "" also explained to his lordship the reason for the extreme heat prevailing in these caves?. One would think one was in a Turkish bath here! ']"
T_22,43,ROI_627.png,48306,291,166,0.371,['haddock'],[0.86],[0.75],1,['1'],{0: 'haddock'},['and why not effountain of piping coffee? ']
T_22,43,ROI_628.png,221056,314,704,0.038,"['snowy', 'tintin']","[0.796, 0.739]",[0.707],1,['1'],{0: 'tintin'},['of ']
T_22,43,ROI_629.png,475138,673,706,0.011,['tintin'],[0.898],[0.798],1,[],{0: 'NaN'},['UNKNOWN']
T_22,43,ROI_630.png,47888,292,164,0.481,['tintin'],[0.895],[0.833],1,['1'],{0: 'tintin'},"[""or of molten lava : we're not far from a vol- cano. Allow me?. ""]"
T_22,43,ROI_631.png,103076,292,353,0.237,['tintin'],[0.718],[0.958],1,['1'],{0: 'tintin'},['the eye? press hard on the eye? on the right?. ']
T_22,43,ROI_632.png,128928,272,474,0.353,"['haddock', 'tintin']","[0.952, 0.952]","[0.934, 0.877]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","[""a secret passage. That's amazing. And it was the eye which triggered the mecha- nism. "", 'In there? but. ']"
T_22,43,ROI_633.png,302100,636,475,0.114,"['haddock', 'snowy']","[0.916, 0.787]",[0.887],1,[],{0: 'NaN'},"[""Go on, Captain. I'll go through last. And I'll lower the statue back in place. ""]"
T_22,43,ROI_634.png,167322,353,474,0.0,[],['NONE'],[],0,[],{},[]
T_22,44,ROI_642.png,177662,421,422,0.372,"['snowy', 'haddock', 'tintin']","[0.927, 0.903, 0.881]","[0.856, 0.835, 0.73]",3,"['2', '3']","{0: 'NaN', 1: 'haddock', 2: 'tintin'}","['mmbl. ', 'your voices! ', 'I\'ve bolted it shut as instructed. so we are safe here, if I\'ve understood correctly the instructions of what you ironically call "" my voices. \' ']"
T_22,44,ROI_643.png,229024,544,421,0.426,"['tintin', 'haddock']","[0.933, 0.89]","[0.903, 0.879, 0.858]",3,"['1', '3']","{0: 'tintin', 1: 'NaN', 2: 'haddock'}","['but I... ', ""Your voices here, your voices there, Ah.l No, I've The joke has gone on long enough, blistering barnacles. Tell me how you know of the existence of this temple : that's what thundering typhoons. "", 'mmlb. ']"
T_22,44,ROI_644.png,132132,308,429,0.0,['haddock'],[0.861],[],0,[],{},[]
