book,page,img,panel_area,panel_width,panel_length,balloon_to_panel_ratio,detected_chars,character_model_confidence,balloon_model_confidence,detected_balloon_numbers,associated_balloon_numbers,associated_characters,text
T_17,39,ROI_505.png,322952,553,584,0.315,"['tintin', 'snowy']","[0.902, 0.717]","[0.921, 0.861]",2,"['1', '2']","{0: 'snowy', 1: 'tintin'}","[""a good idea, too. I'm dog tired of waiting. "", ""It's time for a meal. I er I'll go down to the stores to find something. for lunch. ""]"
T_17,39,ROI_506.png,340400,851,400,0.0,"['tintin', 'snowy']","[0.908, 0.743]",[],0,[],{},[]
T_17,39,ROI_507.png,390610,670,583,0.182,['tintin'],[0.926],"[0.958, 0.844]",2,['2'],"{0: 'NaN', 1: 'tintin'}","[""no, no er don't you bother. I'll go myself. "", 'would you like me to 1.803 ']"
T_17,39,ROI_508.png,279840,480,583,0.529,['tintin'],[0.943],"[0.933, 0.879]",2,['1'],"{0: 'tintin', 1: 'NaN'}","[""it's strange how Wolff has at Sprodj. he was smiling and man at all now. What can He's not the same have changed him so? "", ""never cared for him much. And I've spot a good nosel ""]"
T_17,39,ROI_509.png,371840,640,581,0.164,"['tintin', 'snowy']","[0.941, 0.828]","[0.891, 0.844]",2,[],"{0: 'NaN', 1: 'NaN'}","['If only it were a ', ""there I've found all we need. ""]"
T_17,39,ROI_510.png,418144,716,584,0.1,['tintin'],[0.928],"[0.943, 0.942, 0.93]",3,['2'],"{0: 'NaN', 1: 'tintin', 2: 'NaN'}","['Oh, bother! ', ""Why, what's the matter? "", 'UNKNOWN']"
T_17,39,ROI_511.png,125995,565,223,0.563,[],['NONE'],[0.83],1,[],{0: 'NaN'},"[""er nothing much. l forgot to bring any tinned milk I'll have to go down to the stores again. ""]"
T_17,39,ROI_512.png,297330,510,583,0.186,[],['NONE'],[0.909],1,[],{0: 'NaN'},"[""You'll see the box right in front of you as you go in. ""]"
T_17,39,ROI_513.png,195960,568,345,0.204,['tintin'],[0.93],[0.902],1,[],{0: 'NaN'},"[""Oh, all right. Thank you. It's very kind. of. you. ""]"
T_17,39,ROI_514.png,222324,382,582,0.345,[],['NONE'],[0.954],1,[],{0: 'NaN'},"[""he's late into down! It's too late do anything! Now he's at the He's going into the hold ""]"
T_17,39,ROI_515.png,165585,285,581,0.07,['tintin'],[0.717],[0.843],1,['1'],{0: 'tintin'},['0.53 ']
T_17,39,ROI_516.png,238210,410,581,0.0,['tintin'],[0.902],[],0,[],{},[]
T_17,39,ROI_517.png,406119,699,581,0.0,['tintin'],[0.904],[],0,[],{},[]
T_17,40,ROI_519.png,363832,623,584,0.185,[],['NONE'],[0.903],1,[],{0: 'NaN'},"['Aha, my young you never expected that one day colonel jorgen. would come as far your? ']"
T_17,40,ROI_520.png,209788,358,586,0.171,[],['NONE'],[0.96],1,[],{0: 'NaN'},"[""Wolff! Hi. Wolff! I've done it. You can come ""]"
T_17,40,ROI_521.png,145416,249,584,0.091,[],['NONE'],[0.939],1,[],{0: 'NaN'},['im coming. ']
T_17,40,ROI_522.png,323437,551,587,0.137,[],['NONE'],[0.769],1,[],{0: 'NaN'},"[""Good heavens. you haven't after too hard? ""]"
T_17,40,ROI_523.png,299079,513,583,0.407,[],['NONE'],"[0.948, 0.907]",2,[],"{0: 'NaN', 1: 'NaN'}","['what? What do you waiting for the others? ', ""No, no. don't worry. I've e just. him to sleep! And now. put ' Wolff, back we go to Earth. ""]"
T_17,40,ROI_524.png,334620,572,585,0.292,[],['NONE'],[0.944],1,[],{0: 'NaN'},"[""no. we can't do that! Marooning them on the Moon will condemn them to a hideous death. It would be an atrocious crime! ""]"
T_17,40,ROI_525.png,416976,714,584,0.372,['calculus'],[0.757],"[0.775, 0.604]",2,['1'],"{0: 'calculus', 1: 'NaN'}","[""no. refuse to do it. won't be party to such a a monstrous deed! "", 'Fut-tut! Cut out the fine words, my dear leaving. ']"
T_17,40,ROI_526.png,345150,590,585,0.518,[],['NONE'],[0.639],1,[],{0: 'NaN'},"['My dear Wolff, listen to me! supposing we wait for the others to come back, and overpower them one by one as they leave the air-lock. Then, we set off for the Earth with our prisoners. what about the oxygen. ']"
T_17,40,ROI_527.png,294840,504,585,0.561,[],['NONE'],[0.85],1,[],{0: 'NaN'},"[""Supplies were provided for four people : we are seven. So? It's too easy : we'll all be dead before the end of the journey. Is that what WELLP Answer me! good Now you're seeing sensel. Come with me. We'll ""]"
T_17,40,ROI_528.png,143016,708,202,0.0,['snowy'],[0.838],[],0,[],{},[]
T_17,40,ROI_529.png,259102,706,367,0.073,['snowy'],[0.916],"[0.943, 0.82]",2,['2'],"{0: 'NaN', 1: 'snowy'}","['!', '?']"
T_17,40,ROI_530.png,236060,407,580,0.0,[],['NONE'],[],0,[],{},[]
T_17,40,ROI_531.png,235416,408,577,0.261,[],['NONE'],[0.946],1,[],{0: 'NaN'},"[""Hello. Tintin tank calling what's a11 that hullabaloo? ""]"
T_17,40,ROI_532.png,216546,374,579,0.451,[],['NONE'],[0.893],1,[],{0: 'NaN'},"[""Hello. Wolff here er it's nothing and snowy. you see snowy. follow him. But it's all over now ""]"
T_17,40,ROI_533.png,347420,599,580,0.0,[],['NONE'],[],0,[],{},[]
T_17,41,ROI_535.png,115240,670,172,0.468,[],['NONE'],[0.829],1,[],{0: 'NaN'},['why What are you doing? How can that poor animal do you any harm? ']
T_17,41,ROI_536.png,300176,514,584,0.0,[],['NONE'],[],0,[],{},[]
T_17,41,ROI_537.png,351568,602,584,0.396,[],['NONE'],[0.832],1,[],{0: 'NaN'},"[""So that's that! And now, my friend. you 're going to cook me a nice hot dry. sandwiches, and I've had enough. of them! So get moving! ""]"
T_17,41,ROI_538.png,267578,674,397,0.221,[],['NONE'],[0.854],1,[],{0: 'NaN'},"['you never can tell, Wolff! This wretched ']"
T_17,41,ROI_539.png,275025,475,579,0.351,[],['NONE'],[0.952],1,[],{0: 'NaN'},"[""Then we set off for the earth. Hal hal hal I'd like faces. when they find the rocket's gone! killing! ""]"
T_17,41,ROI_540.png,176016,304,579,0.295,[],['NONE'],[0.948],1,[],{0: 'NaN'},"[""Is that food coming. wolff? I'm as hungry as a lion. ""]"
T_17,41,ROI_541.png,106922,554,193,0.353,[],['NONE'],[0.927],1,[],{0: 'NaN'},['In a minute long now. ']
T_17,41,ROI_542.png,259260,447,580,0.469,[],['NONE'],[0.908],1,[],{0: 'NaN'},"[""We've had a breakdown. A short-circuit. expect. The Captain is just connecting get ""]"
T_17,41,ROI_543.png,207576,558,372,0.035,[],['NONE'],[0.74],1,[],{0: 'NaN'},['?']
T_17,41,ROI_544.png,262836,447,588,0.346,[],['NONE'],[0.931],1,[],{0: 'NaN'},"[""By Lucifer! They're coming back! We must take off immediately! Leave your and pans. Wolff. pots ""]"
T_17,41,ROI_545.png,380835,651,585,0.372,[],['NONE'],"[0.918, 0.779]",2,[],"{0: 'NaN', 1: 'NaN'}","[""Fool! Couldn't you have remembered that sooner? Well. hurry! What are you waiting for? "", ""At once? It's impossible. The motor has to ""]"
T_17,41,ROI_546.png,139293,693,201,0.173,[],['NONE'],[0.833],1,[],{0: 'NaN'},['meanwhile. ']
T_17,41,ROI_547.png,259930,695,374,0.343,['tintin'],[0.93],[0.622],1,['1'],{0: 'tintin'},"[""crumbs, what am doing. here? and Oooh my head! But what tied up. ' what's happened to me? ""]"
T_17,41,ROI_548.png,270746,466,581,0.435,['tintin'],[0.892],[0.948],1,['1'],{0: 'tintin'},"[""don't understand at all. I Why, what's that humming. noise? Good heavens. It's the motor But then the ""]"
T_17,41,ROI_549.png,274232,472,581,0.429,['tintin'],[0.814],[0.933],1,['1'],{0: 'tintin'},['But where are the others? Prisoners like myself? But come to think of it poor they went. tank are remotional twelfth. going to be left on the ']
T_17,41,ROI_550.png,504546,861,586,0.185,[],['NONE'],[0.678],1,[],{0: 'NaN'},"[""Tank calling Base we're returning at reduced speed. We can see the rocket Can you hear me? ""]"
T_17,42,ROI_552.png,175177,619,283,0.0,[],['NONE'],[],0,[],{},[]
T_17,42,ROI_553.png,420926,722,583,0.125,[],['NONE'],[0.94],1,[],{0: 'NaN'},['This is Tank calling Moon-Rocket. receiving me? Answer please. ']
T_17,42,ROI_554.png,258269,443,583,0.306,['tintin'],[0.828],[0.947],1,['1'],{0: 'tintin'},['How odd. The ladder has retracted. is closed. What can be meaning of that? ']
T_17,42,ROI_555.png,176130,618,285,0.178,[],['NONE'],[0.686],1,[],{0: 'NaN'},['another of an hour. ']
T_17,42,ROI_556.png,267720,582,460,0.194,[],['NONE'],"[0.892, 0.654]",2,[],"{0: 'NaN', 1: 'NaN'}","['no, not yet. ', 'well Wolff? Can we 900. ']"
T_17,42,ROI_557.png,281210,610,461,0.37,[],['NONE'],[0.754],1,[],{0: 'NaN'},"[""It will take ten minutes. If press now, we shan't take off. You have to wait till the red light goes on in the centre of the panel. ""]"
T_17,42,ROI_558.png,273633,591,463,0.281,[],['NONE'],[0.894],1,[],{0: 'NaN'},"[""tank calling Moon-Rocket. We're nearly home. Let down the ladder and open the doors. Hello, Moon-Rocket ""]"
T_17,42,ROI_559.png,111600,600,186,0.498,['haddock'],[0.749],[0.825],1,['1'],{0: 'haddock'},"[""tell. you, there's something. fishy going on inside that thundering rocket! ""]"
T_17,42,ROI_560.png,268568,569,472,0.172,[],['NONE'],[0.772],1,[],{0: 'NaN'},['nearly only another three minutes. ']
T_17,42,ROI_561.png,293406,619,474,0.17,[],['NONE'],[0.702],1,[],{0: 'NaN'},"['Moon-Rocket, are you playing at? Answer me! ']"
T_17,42,ROI_562.png,159132,596,267,0.0,[],['NONE'],[],0,[],{},[]
T_17,42,ROI_563.png,637420,785,812,0.07,[],['NONE'],[0.952],1,[],{0: 'NaN'},"[""stand by Get ready I'm going to press ""]"
T_17,42,ROI_564.png,829260,1020,813,0.019,[],['NONE'],[0.609],1,[],{0: 'NaN'},['UNKNOWN']
T_17,43,ROI_566.png,438999,583,753,0.082,[],['NONE'],[0.864],1,[],{0: 'NaN'},"[""what the devil It's going ""]"
T_17,43,ROI_567.png,345168,459,752,0.133,[],['NONE'],[0.864],1,[],{0: 'NaN'},"[""no it's fallen back the engine has stopped! ""]"
T_17,43,ROI_568.png,364276,748,487,0.042,[],['NONE'],"[0.769, 0.733]",2,[],"{0: 'NaN', 1: 'NaN'}","['?', '?']"
T_17,43,ROI_569.png,187000,748,250,0.357,['calculus'],[0.721],[0.756],1,['1'],{0: 'calculus'},"[""Great sunspots! The rocket's off balance It's going ""]"
T_17,43,ROI_570.png,389874,543,718,0.211,[],['NONE'],[0.934],1,[],{0: 'NaN'},"[""No, thank goodness! It's still upright! But what lunatic launching ""]"
T_17,43,ROI_571.png,192384,668,288,0.314,[],['NONE'],[0.818],1,[],{0: 'NaN'},"[""Confound it! We're back the incipit- what's on wolff? ""]"
T_17,43,ROI_572.png,414564,579,716,0.209,[],['NONE'],[0.951],1,[],{0: 'NaN'},"[""Where's the prize nincompoop who pulled this half-witted stunt? spot d thing or two to say to him! ""]"
T_17,43,ROI_573.png,274548,668,411,0.384,[],['NONE'],[0.717],1,[],{0: 'NaN'},"[""don't understand. We began to I rise normally then the engine simply stopped. There's no reason at all ""]"
T_17,43,ROI_574.png,254528,656,388,0.434,[],['NONE'],[0.62],1,[],{0: 'NaN'},"[""at. just occurs to me. Wolff you and your conscientious scruples if you've sabotaged the launching. gear, swear you '11 pay dearly. for it. ""]"
T_17,43,ROI_575.png,135486,351,386,0.376,[],['NONE'],[0.941],1,[],{0: 'NaN'},['Mr. Sabotaged it? how could have done? W-what are you doing? noi noi ']
T_17,43,ROI_576.png,303021,783,387,0.272,[],['NONE'],[0.949],1,[],{0: 'NaN'},"[""Listen to me. Wolff. I'll count up our way by the time get to a bullet through your brains! ""]"
T_17,43,ROI_577.png,357864,744,481,0.0,[],['NONE'],[],0,[],{},[]
T_17,43,ROI_578.png,254496,528,482,0.252,[],['NONE'],"[0.928, 0.728]",2,[],"{0: 'NaN', 1: 'NaN'}","['mercy! beg of youryour. mercy! ', 'four five six ']"
T_17,43,ROI_579.png,248640,518,480,0.111,[],['NONE'],[0.673],1,[],{0: 'NaN'},['seven. eight nine ']
T_17,44,ROI_581.png,231192,456,507,0.254,[],['NONE'],[0.959],1,[],{0: 'NaN'},"[""And ten! The rocket's not moved. You asked for ""]"
T_17,44,ROI_582.png,293328,582,504,0.053,[],['NONE'],[0.954],1,[],{0: 'NaN'},['aaaah! ']
T_17,44,ROI_583.png,381018,753,506,0.046,['tintin'],[0.886],[0.929],1,[],{0: 'NaN'},['Tintin. ']
T_17,44,ROI_584.png,233686,353,662,0.445,['tintin'],[0.93],[0.901],1,['1'],{0: 'tintin'},"[""yes, me disturb young I do beg your pardon. really should have ' get you, and put up hands! ""]"
T_17,44,ROI_585.png,443540,670,662,0.235,['tintin'],[0.892],[0.825],1,['1'],{0: 'tintin'},"[""It's a small world, isn't it. Colonel Boris? you haven't changed much since the when you plotted against your master, the King of Sylvia ""]"
T_17,44,ROI_586.png,216482,329,658,0.401,['tintin'],[0.936],[0.93],1,['1'],{0: 'tintin'},"[""By the way, you having sabotaged hing. gear. I'm sorry to was the culprit. ""]"
T_17,44,ROI_587.png,285984,432,662,0.19,['tintin'],[0.936],"[0.918, 0.843]",2,[],"{0: 'NaN', 1: 'NaN'}","['Here, Captain come up quickly! ', 'tintin. Tintin, where your ']"
T_17,44,ROI_588.png,228928,392,584,0.261,['haddock'],[0.94],[0.953],1,['1'],{0: 'haddock'},['Billions of blue. jack- pudding come from? Off the Moon? ']
T_17,44,ROI_589.png,251704,431,584,0.478,"['haddock', 'tintin']","[0.944, 0.924]",[0.881],1,[],{0: 'NaN'},"['No, out of the hold, where he was hiding treachery. to the of our friend Wolff. Will you get busy tying them up, while waiting. for the others? ']"
T_17,44,ROI_590.png,570174,978,583,0.405,"['haddock', 'tintin', 'calculus']","[0.96, 0.942, 0.94]","[0.969, 0.955, 0.921]",3,"['1', '2', '3']","{0: 'haddock', 1: 'calculus', 2: 'tintin'}","['So you prevented me smoking from my poor. to let this out-undering is Bashi-Bazouk have ', 'Who are you, sir? And ', 'Ah, there you are at last. Professor Calculus. Do come in. make acquaintance. your ']"
T_17,44,ROI_591.png,272344,472,577,0.514,[],['NONE'],[0.864],1,[],{0: 'NaN'},"[""You may as well know at once that it's a waste of time questioning me. interrogate Wolff : he'll be happy. to spill the beans, the wood-lousel ""]"
T_17,44,ROI_592.png,486360,840,579,0.322,"['haddock', 'calculus', 'tintin']","[0.965, 0.94, 0.914]","[0.924, 0.754]",2,['2'],"{0: 'NaN', 1: 'calculus'}","[""I'm ashamed so utterly ashamed "", ""In heaven's name, Wolff, what's the meaning of this? What's going on? I can't make it out misunderstanding. isn't it? come along. ""]"
T_17,44,ROI_593.png,286026,494,579,0.014,"['haddock', 'tintin']","[0.947, 0.906]",[0.841],1,[],{0: 'NaN'},['?']
T_17,45,ROI_595.png,213012,366,582,0.294,['tintin'],[0.892],"[0.965, 0.887]",2,['1'],"{0: 'tintin', 1: 'NaN'}","[""What? I'm coming at once. "", ""quick, quick! think Snowy's leg is broken! ""]"
T_17,45,ROI_596.png,264099,453,583,0.384,"['tintin', 'snowy', 'haddock']","[0.758, 0.757, 0.747]",[0.957],1,['1'],{0: 'tintin'},"[""I'm afraid you're right. I saw him. lying unconscious there was other urgent ""]"
T_17,45,ROI_597.png,184494,317,582,0.209,['haddock'],[0.951],"[0.729, 0.677]",2,['1'],"{0: 'haddock', 1: 'NaN'}","['well? ', ""Yes, his leg's broken. ""]"
T_17,45,ROI_598.png,220350,650,339,0.306,['haddock'],[0.957],[0.824],1,['1'],{0: 'haddock'},"['You hear that, you unfealing monsters? vivisectionists! cannibals! ']"
T_17,45,ROI_599.png,146448,648,226,0.57,['haddock'],[0.958],[0.893],1,['1'],{0: 'haddock'},"[""Anyway, who broken, what that his leg's a myself. ""]"
T_17,45,ROI_600.png,282072,483,584,0.307,"['haddock', 'tintin']","[0.925, 0.916]",[0.964],1,['1'],{0: 'haddock'},"[""Now then. Snowy boy. haddock's going to examine you there Let's see your paw. Does that hurt? No. not at all, eh? ""]"
T_17,45,ROI_601.png,288090,495,582,0.053,"['haddock', 'snowy']","[0.939, 0.868]",[0.878],1,['1'],{0: 'haddock'},['1 2 ']
T_17,45,ROI_602.png,209880,360,583,0.375,['haddock'],[0.963],[0.927],1,['1'],{0: 'haddock'},"[""er you see. have a way with animals It's one of points. but be better. ""]"
T_17,45,ROI_603.png,260464,446,584,0.206,['tintin'],[0.916],[0.95],1,['1'],{0: 'tintin'},"[""There we are, snowy. a few days'rest, and you '11 be fine. ""]"
T_17,45,ROI_604.png,256520,440,583,0.353,"['haddock', 'tintin']","[0.943, 0.939]","[0.933, 0.924]",2,['2'],"{0: 'NaN', 1: 'tintin'}","[""yes I'll tell you everything. "", ""Now then, back to these gentlemen. We're waiting. for ""]"
T_17,45,ROI_605.png,356153,613,581,0.0,[],['NONE'],[],0,[],{},[]
T_17,45,ROI_606.png,434420,749,580,0.66,"['tintin', 't-t', 'haddock', 'haddock']","[0.962, 0.951, 0.95, 0.729]",[0.626],1,[],{0: 'NaN'},"[""about the nuclear research I was engaged on. But little by little he put pressure on me to reveal real secrets. At first, refused. But my creditors were hounding was trapped a spy. that's what But one day rebelled. and I fled to Europe. In the end I came they were an spot. job there. ""]"
T_17,45,ROI_607.png,338136,584,579,0.554,"['tintin', 'haddock']","[0.923, 0.905]",[0.615],1,[],{0: 'NaN'},['When you arrived in Sprodj was happy. forgotten the whole business. Then one day received a message. they they ordered me to furnish them with complete details of just finishing. Otherwise my past would be surrendered. ']
T_17,45,ROI_608.png,234839,407,577,0.324,['calculus'],[0.936],"[0.946, 0.887]",2,['2'],"{0: 'NaN', 1: 'calculus'}","['It was I ; yes. iit was l. ', 'So it was you who betrayed plans. ']"
T_17,45,ROI_609.png,249984,434,576,0.426,['haddock'],[0.884],[0.891],1,['1'],{0: 'haddock'},"[""Then it was you who nearly stove my head in, too, when was lying in in the corridor at the Centre. Well. you '11 pay for that all right! ""]"
T_17,45,ROI_610.png,214102,373,574,0.387,"['t-t', 't-t']","[0.965, 0.947]","[0.959, 0.924]",2,"['1', '2']","{0: 't-t', 1: 't-t'}","['yes, a vital question! ', 'One moment, captain. We too have a question prisoner. ']"
T_17,46,ROI_612.png,294336,504,584,0.322,"['t-t', 't-t']","[0.937, 0.911]","[0.951, 0.811]",2,"['1', '2']","{0: 't-t', 1: 't-t'}","['Yes, skeleton, were you the Wolff?, Come on. up. ', 'What about the skeleton, Wolff? Was that your. ']"
T_17,46,ROI_613.png,207870,533,390,0.333,"['haddock', 't-t', 't-t']","[0.918, 0.872, 0.81]",[0.848],1,['1'],{0: 'haddock'},"['Blistering barnacles, this is serious. interrogation! In other words. anacoluthons, you keep out of it! ']"
T_17,46,ROI_614.png,451763,767,589,0.605,"['haddock', 'tintin']","[0.792, 0.786]",[0.665],1,[],{0: 'NaN'},"[""Well, thanks to Tintin, your enemies didn't succeed in capturing the trial rocket : you blew it up in flight. But they believed that it was who betrayed them. they threatened to kill me. learned that this rocket was under construction, and they gave me fresh orders One of the crates coming from Oberkochen would be faked, and would conceal journalist. My part would be simply to facilitate his task ""]"
T_17,46,ROI_615.png,97888,532,184,0.254,['tintin'],[0.947],[0.841],1,[],{0: 'NaN'},['All right. Wolff. go on. ']
T_17,46,ROI_616.png,304066,518,587,0.505,['haddock'],[0.884],"[0.956, 0.871]",2,['2'],"{0: 'NaN', 1: 'haddock'}","[""er they said he'd reveal his presence once the rocket "", 'And you believed a "" Endoa-faced tale. like that? You traitor! story! laugh! ']"
T_17,46,ROI_617.png,411600,700,588,0.437,[],['NONE'],[0.714],1,[],{0: 'NaN'},"['Then, soon after our arrival here, I took advantage of your absence to let him out of hiding place. It was Jorgen. He divulged his real objective to capture the rocket and country. for which he works. ']"
T_17,46,ROI_618.png,342810,586,585,0.296,"['haddock', 'tintin']","[0.957, 0.927]",[0.922],1,['1'],{0: 'haddock'},"['yes. And when you were just behind me pretending to have an attack of dizziness, push me out into space, eh. gangster? ']"
T_17,46,ROI_619.png,156445,467,335,0.301,"['haddock', 'tintin']","[0.962, 0.907]",[0.762],1,[],{0: 'NaN'},['and trusted you implicitly Oh! Wolff! ']
T_17,46,ROI_620.png,470230,797,590,0.527,"['calculus', 'haddock', 'tintin']","[0.958, 0.958, 0.91]","[0.911, 0.633]",2,['1'],"{0: 'tintin', 1: 'NaN'}","[""That's to say. you'd accomplice free. "", 'today. when Tintin was alone on board and the rest of you had departed for or forty eight. hours. the Colonel decided to act. the given ']"
T_17,46,ROI_621.png,318154,542,587,0.354,"['haddock', 'tintin']","[0.946, 0.89]",[0.942],1,[],{0: 'NaN'},['er yes was he who knocked out Tintin. It was plan to abandon you on the Moon. tried to stop swear I did! ']
T_17,46,ROI_622.png,110908,466,238,0.435,"['haddock', 'tintin']","[0.942, 0.932]","[0.932, 0.653]",2,['2'],"{0: 'NaN', 1: 'tintin'}","['Yes, out with it. Judas! ', 'Well, go on. ']"
T_17,46,ROI_623.png,300690,514,585,0.561,['tintin'],[0.902],[0.867],1,['1'],{0: 'tintin'},"['believe. you. This is what happened then When I came round was in the hold, trussed up like a heard the humming of luckily. going on two worthy characters were never Boy Scouts! ']"
T_17,46,ROI_624.png,441424,752,587,0.63,"['calculus', 'haddock', 'tintin']","[0.973, 0.962, 0.937]","[0.917, 0.769]",2,['2'],"{0: 'NaN', 1: 'tintin'}","['And thanks to Tintin. we ', 'j mean that they knot! So managed to get rid of my ropes without too much difficulty. And none too The engine was just starting. as the I severed all the leads. The motor stopped immediately. and the ']"
T_17,46,ROI_625.png,314682,537,586,0.222,"['calculus', 'tintin']","[0.876, 0.873]",[0.961],1,['1'],{0: 'calculus'},"['saved? Ah. my poor friends, only. hope that you rejoicing too soon! ']"
T_17,47,ROI_627.png,310788,534,582,0.562,"['haddock', 'tintin', 'calculus']","[0.948, 0.928, 0.891]",[0.871],1,['1'],{0: 'calculus'},"['Undoubtedly by cutting the leads Tintin averted disaster time being. Alas, it is only too likely that in falling, the rocket suffered butlets. hear the rest of your tintin. ']"
T_17,47,ROI_628.png,338140,580,583,0.53,"['tintin', 'calculus', 'haddock']","[0.933, 0.921, 0.917]",[0.626],1,['1'],{0: 'tintin'},"['where was it Oh yes. Once the rocket grounded. 1 opened the door of the air-lock and lowered the so that you could get in. Then, having armed myself with pistol and spanner. I came quietly up found myself right squabble. ']"
T_17,47,ROI_629.png,400725,685,585,0.462,"['haddock', 'tintin']","[0.94, 0.911]","[0.927, 0.838]",2,['1'],"{0: 'haddock', 1: 'NaN'}","['pithecanthropus? do you know this ', ""this accused Wolff of sabotage of the launching gear, and was going to shoot him. My spanner knocked his gun out of his hand. Just in time, wasn't it, my dear jorgen. as longer Colonel Boris. ""]"
T_17,47,ROI_630.png,428340,726,590,0.395,"['haddock', 'tintin']","[0.961, 0.945]",[0.754],1,['1'],{0: 'tintin'},"[""Oh yes. we met in Syldavia, over that business of king. Ottokar's Sceptre. Under the name of Boris, he was aide-de-camp to King Muskar'XII. whom he shamefully betrayed. won the first winning. ""]"
T_17,47,ROI_631.png,314682,537,586,0.557,"['haddock', 'tintin']","[0.957, 0.901]","[0.935, 0.667]",2,"['1', '2']","{0: 'haddock', 1: 'tintin'}","[""what? out of oxygen, we're going to pirates? they were going to abandon us on the well, by thunder! "", ""And now we'll dump these two ""]"
T_17,47,ROI_632.png,317026,541,586,0.526,"['haddock', 'tintin']","[0.96, 0.941]","[0.947, 0.817]",2,"['1', '2']","{0: 'haddock', 1: 'tintin'}","[""As you like! but you ' 11 live. to regret. tivark, noble. gesture. my words : you! 'll regret it. "", ""We must be more chivalrous than they. were, captain now, you're the expert, so take them below and tie them up securely. ""]"
T_17,47,ROI_633.png,272025,465,585,0.434,['haddock'],[0.938],[0.938],1,['1'],{0: 'haddock'},"[""Anyway, my little lambs. I'm going to knit you lovely little rope waistcoats to keep. you nice and warm! Hand-made, absolutely perfect! ""]"
T_17,47,ROI_634.png,324090,554,585,0.248,['haddock'],[0.962],"[0.966, 0.869]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['Do what you like with me. but please be kind. enough to stop spluttering in my face it\'s "" ', 'UNKNOWN']"
T_17,47,ROI_635.png,460404,783,588,0.308,"['haddock', 'tintin', 'calculus']","[0.947, 0.935, 0.908]","[0.848, 0.647]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","['Calmdown, Captain. ', 'what? mez Blistering barnacles. you dare A man of spirit like me. To hear myself ']"
T_17,47,ROI_636.png,393792,672,586,0.266,"['haddock', 'tintin']","[0.953, 0.857]",[0.82],1,[],{0: 'NaN'},"[""Calm down? Calm down? But you heard him, this little black-beetle! During to make out that I'm well. Calm down! from your. ""]"
T_17,47,ROI_637.png,141708,482,294,0.0,"['haddock', 'calculus']","[0.955, 0.863]",[],0,[],{},[]
T_17,47,ROI_638.png,382072,652,586,0.038,"['haddock', 't-t']","[0.959, 0.8]",[0.906],1,['1'],{0: 'haddock'},['UNKNOWN']
T_17,47,ROI_639.png,133514,482,277,0.327,"['t-t', 't-t']","[0.932, 0.886]","[0.894, 0.639]",2,"['1', '2']","{0: 't-t', 1: 't-t'}","['Calculus has one. ', ""Yes, I'll fetch. iit. ""]"
T_17,48,ROI_641.png,412661,703,587,0.192,"['haddock', 'calculus', 'tintin']","[0.959, 0.958, 0.925]",[0.903],1,['1'],{0: 'calculus'},"[""That's right. In the meantime I'll ' get in touch with the Earth and tell happening. ""]"
T_17,48,ROI_642.png,224316,1116,201,0.616,['calculus'],[0.93],[0.753],1,['1'],{0: 'calculus'},"['Moon-Rocket. calling There have been extremely serious developments here A traitor, in the service of some unknown Power, was secretly smuggled aboard the rocket. ']"
T_17,48,ROI_643.png,419240,1115,376,0.0,[],['NONE'],[],0,[],{},[]
T_17,48,ROI_644.png,419760,720,583,0.219,['haddock'],[0.948],[0.738],1,['1'],{0: 'haddock'},"[""There! If you succeed in getting yourselves undone. blistering barnacles, I'll sign the pledge and drink nothing. but water for the rest of my days!. ""]"
T_17,48,ROI_645.png,433912,743,584,0.233,"['haddock', 'calculus', 'tintin']","[0.956, 0.797, 0.757]","[0.953, 0.886, 0.599]",3,"['1', '2']","{0: 'calculus', 1: 'calculus', 2: 'NaN'}","[""That's done! Our two chump chops are now on ice! "", 'Good. Now for my ', 'A few minutes later ']"
T_17,48,ROI_646.png,202410,346,585,0.542,"['calculus', 'tintin']","[0.92, 0.88]",[0.912],1,['1'],{0: 'calculus'},"[""I've just made a superficial inspection of the damage to the rocket. My preliminary estimate at least a hundred effect ""]"
T_17,48,ROI_647.png,516560,880,587,0.354,"['calculus', 'haddock', 'tintin']","[0.966, 0.947, 0.923]",[0.744],1,['1'],{0: 'calculus'},"['To that must be added the time for our return journey. We have oxygen supplies for a hundred hours at the most, which means that having used our last we shall run the risk of arriving on Earth as corpses. ']"
T_17,48,ROI_648.png,256230,438,585,0.459,"['tintin', 'calculus']","[0.934, 0.909]",[0.9],1,['1'],{0: 'tintin'},"[""perhaps! But meanwhile we're still very much alive. And we'll start work at everything finished in get the shortest possible time. ""]"
T_17,48,ROI_649.png,149940,490,306,0.618,['tintin'],[0.943],[0.702],1,[],{0: 'NaN'},"[""Moon-Rocket to Earth. We're going to begin the repair work. Give us some music : it will keep up our morale. ""]"
T_17,48,ROI_650.png,131052,489,268,0.572,[],['NONE'],[0.81],1,[],{0: 'NaN'},"[""Earth to Moon-Rocket. We'll switch on Radio- Know for you. keep your spirits up. ""]"
