book,page,img,panel_area,panel_width,panel_length,balloon_to_panel_ratio,detected_chars,character_model_confidence,balloon_model_confidence,detected_balloon_numbers,associated_balloon_numbers,associated_characters,text
T_16,31,ROI_510.png,235620,420,561,0.219,[],['NONE'],[0.943],1,[],{0: 'NaN'},['Now their rocket is masked by the Moon. We go into ']
T_16,31,ROI_511.png,129812,391,332,0.171,['haddock'],[0.737],[0.893],1,['1'],{0: 'haddock'},"[""there. can't see her any more. ""]"
T_16,31,ROI_512.png,124956,534,234,0.0,[],['NONE'],[],0,[],{},[]
T_16,32,ROI_515.png,263952,468,564,0.476,[],['NONE'],[0.938],1,[],{0: 'NaN'},"[""Just imagine For the first time in history, cameras are now photographing the side of the Moon no one has ever seen. And it's thanks tous, my dear Wolff! Thanks to us. ""]"
T_16,32,ROI_516.png,164373,293,561,0.454,[],['NONE'],[0.931],1,[],{0: 'NaN'},['control to Control In three min- utes the rocket will reappear. Stand by to re sume radio ']
T_16,32,ROI_517.png,245718,438,561,0.156,[],['NONE'],"[0.914, 0.773, 0.702]",3,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN'}","['Yes indeed there she is ', '10 0 ', 'there she is 2 1 ']"
T_16,32,ROI_518.png,288915,515,561,0.393,['haddock'],[0.973],"[0.868, 0.867, 0.787]",3,['2'],"{0: 'NaN', 1: 'haddock', 2: 'NaN'}","['Observatory to Control Room. stand by. Restart the nuclear motor in thirty seconds. ', ""d' you think I could do it? "", 'course. ']"
T_16,32,ROI_520.png,255039,453,563,0.365,['haddock'],[0.97],"[0.908, 0.89, 0.615]",3,"['2', '3']","{0: 'NaN', 1: 'haddock', 2: 'haddock'}","['Observatory to Control Room Ten seconds to go.... Nine.... four.... Three... Two... One... 2ERO "" Seven... Six... Five. ', 'careful so hard ', 'now. ']"
T_16,32,ROI_521.png,135442,241,562,0.0,[],['NONE'],[],0,[],{},[]
T_16,32,ROI_522.png,208502,371,562,0.419,['haddock'],[0.963],[0.892],1,['1'],{0: 'haddock'},"[""The wonders of mod- just an ordinary lever. and click!. Hundreds. of thousands of miles. away an engine starts It's Fantas. tic! ""]"
T_16,32,ROI_523.png,176468,314,562,0.412,[],['NONE'],"[0.902, 0.878]",2,[],"{0: 'NaN', 1: 'NaN'}","['Zero, zero, nine, eight. Correction made. ', 'observatory to Control Room. correction. zero, zero, nine, eight repeat. ']"
T_16,32,ROI_524.png,177030,315,562,0.42,[],['NONE'],"[0.959, 0.881]",2,[],"{0: 'NaN', 1: 'NaN'}","['three. two, serv- en, six. tion made. ', 'observatory to Control Room. Correction : three, two, seven. six.... Repeat. ']"
T_16,32,ROI_525.png,177345,315,563,0.386,[],['NONE'],[0.942],1,[],{0: 'NaN'},"[""For heaven's sake make those cor- you're we're giving no notice. of the figures. ""]"
T_16,32,ROI_526.png,162418,289,562,0.34,[],['NONE'],[0.94],1,[],{0: 'NaN'},"[""don-aboutover - ' but I've followed you ex- nor's life. I'm not ""]"
T_16,32,ROI_527.png,229296,408,562,0.326,[],['NONE'],"[0.916, 0.809]",2,[],"{0: 'NaN', 1: 'NaN'}","['The rocket is doing 1 ', 'something is wrong, woiff ']"
T_16,32,ROI_528.png,177030,315,562,0.423,['calculus'],[0.795],"[0.928, 0.866]",2,['1'],"{0: 'calculus', 1: 'NaN'}","[""That's what I'm iit! "", 'Correction : seven, eight, five, two. correct it, this time! ']"
T_16,32,ROI_529.png,206058,366,563,0.379,['haddock'],[0.953],[0.924],1,['1'],{0: 'haddock'},"[""Thundering typhoons, you wretched rocket! WILL you get back on your course you I'll get you! ""]"
T_16,32,ROI_530.png,179597,319,563,0.404,[],['NONE'],"[0.902, 0.891]",2,[],"{0: 'NaN', 1: 'NaN'}","[""But surely that's im. possible "", ""I can't understand it. The rocket is con- trol ""]"
T_16,32,ROI_531.png,281000,500,562,0.291,[],['NONE'],"[0.903, 0.864]",2,[],"{0: 'NaN', 1: 'NaN'}","['I\'ve got it. Tintin was right!. How lucky i listened "" to him. ', 'What do you mean 2 ']"
T_16,32,ROI_532.png,269198,479,562,0.138,[],['NONE'],[0.869],1,[],{0: 'NaN'},"['Hi, Professor! Mind your headphones. ']"
T_16,32,ROI_533.png,233937,417,561,0.0,[],['NONE'],[],0,[],{},[]
T_16,33,ROI_535.png,217728,384,567,0.413,['haddock'],[0.701],"[0.943, 0.937]",2,"['1', '2']","{0: 'haddock', 1: 'haddock'}","['Well done ', 'now. we have only to pluck ']"
T_16,33,ROI_536.png,293800,520,565,0.293,['calculus'],[0.903],[0.94],1,[],{0: 'NaN'},"[""No, Mr. Baxter, I'm not mad! but I don't want our rocket, with all its secrets. foreign power. ""]"
T_16,33,ROI_537.png,220350,390,565,0.63,['calculus'],[0.915],[0.846],1,['1'],{0: 'calculus'},"[""For that's what is hap- prefixhip. Why won't 6 obey us? Because it has been intercepted by a stronger radio-control same wave-length! If we don't intervene. there's no knowing who rocket! ""]"
T_16,33,ROI_538.png,236588,418,566,0.592,['calculus'],[0.858],"[0.954, 0.934]",2,['2'],"{0: 'NaN', 1: 'calculus'}","[""surely you. can't mean that? "", ""As sure as my name's Cuthbert Calculus, that's not going to happen. There is a way. tintin. suggested it. A device to installed it last blow. up x--flag. ""]"
T_16,33,ROI_539.png,248404,442,562,0.408,['calculus'],[0.926],"[0.948, 0.939, 0.934]",3,"['1', '3']","{0: 'calculus', 1: 'NaN', 2: 'calculus'}","['All right! ', 'Observatory to Control room. pletely beyond our radio control. ', 'You hear that Mr. Bax ter. What do you say? ']"
T_16,33,ROI_540.png,294449,523,563,0.419,['calculus'],[0.859],"[0.905, 0.889]",2,['1'],"{0: 'calculus', 1: 'NaN'}","['Thank you, ', 'Control Room to Observatory. X-FLR. has been captured by an enemy radio-control station We are going to blow her up! ']"
T_16,33,ROI_541.png,282063,501,563,0.223,['haddock'],[0.95],[0.957],1,[],{0: 'NaN'},"[""Be brave, Cuthbert Now you your whole life's work there ""]"
T_16,33,ROI_542.png,136323,243,561,0.0,[],['NONE'],[],0,[],{},[]
T_16,33,ROI_543.png,122176,736,166,0.0,[],['NONE'],[],0,[],{},[]
T_16,33,ROI_544.png,291634,518,563,0.44,"['haddock', 'calculus']","[0.944, 0.773]","[0.829, 0.807]",2,"['1', '2']","{0: 'haddock', 1: 'calculus'}","['here, calm.yourself, Pro fessor! Cuthbert, I im- plore you. ', 'oh ernisering. "" misery. all is fore-making. will drop into foreign This is appalling ']"
T_16,33,ROI_545.png,261426,466,561,0.261,"['haddock', 'calculus']","[0.899, 0.855]",[0.932],1,['1'],{0: 'calculus'},['And the photographs. the first photographs of the other side of the Moon oh. this is disaster! ']
T_16,33,ROI_546.png,280035,735,381,0.263,"['haddock', 'calculus']","[0.936, 0.911]","[0.894, 0.878, 0.792]",3,['3'],"{0: 'NaN', 1: 'NaN', 2: 'calculus'}","[""Exploded?. No!.... On the con- and further. she's getting further and away "", '?', 'UNKNOWN']"
T_16,33,ROI_547.png,239547,427,561,0.168,['snowy'],[0.819],[0.945],1,[],{0: 'NaN'},"['ah, I see what it is two wires discounted That can soon be put right. ']"
T_16,33,ROI_548.png,135520,242,560,0.0,[],['NONE'],[],0,[],{},[]
T_16,33,ROI_549.png,319209,569,561,0.199,"['calculus', 'haddock']","[0.963, 0.956]","[0.96, 0.939]",2,['1'],"{0: 'calculus', 1: 'NaN'}","['so sorry. tearing My hair! ', 'Thistime I think it will work there ']"
T_16,33,ROI_550.png,262730,470,559,0.0,[],['NONE'],[],0,[],{},[]
T_16,34,ROI_553.png,381561,659,579,0.157,"['haddock', 'snowy']","[0.935, 0.765]",[0.704],1,[],{0: 'NaN'},"[""Observatory to Control Room X-FLR. there's nothing more to see. ""]"
T_16,34,ROI_554.png,242440,418,580,0.345,[],['NONE'],[0.945],1,[],{0: 'NaN'},"[""Accursed luck! They've foreseen everything. they 'd sooner blow up fall into our hands! ""]"
T_16,34,ROI_555.png,407160,702,580,0.527,"['calculus', 'tintin']","[0.872, 0.838]",[0.755],1,[],{0: 'NaN'},"['How did I get the idea?. Well, it occurred to me that the documents passed to the spies might contain all the details of the il confided my fears to Professor Calculus who im. mediately devised the mechanism to explode. X-FLR6, should she better. You see what a good idea it was. ']"
T_16,34,ROI_556.png,311370,535,582,0.401,['haddock'],[0.957],"[0.895, 0.848]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['Too true All too true All our hopes brought to nothing Months, years of research and struggle! All annihilated in a flash ', ""look out for my beard! your grief's a bit wild ""]"
T_16,34,ROI_557.png,255339,441,579,0.5,"['tintin', 'calculus']","[0.833, 0.753]",[0.926],1,['1'],{0: 'tintin'},"[""no, all is not lost! On the con- trary, this is a triumph motor work perfectly? Didn't the rocket go to it? ""]"
T_16,34,ROI_558.png,222530,385,578,0.643,"['haddock', 'calculus']","[0.839, 0.803]",[0.859],1,[],{0: 'NaN'},"[""Tintin is right! the trial was conclusive. Don't be so downhearted. we start work on another rocket. But not an experimental one. the you to the Moon ""]"
T_16,34,ROI_559.png,235416,408,577,0.137,['calculus'],[0.926],[0.697],1,['1'],{0: 'calculus'},['To the moon. Hooray. ']
T_16,34,ROI_560.png,258100,445,580,0.178,['haddock'],[0.948],[0.934],1,[],{0: 'NaN'},"[""I'm fed up with shopping. about here, doing ""]"
T_16,34,ROI_561.png,222915,385,579,0.431,['haddock'],[0.975],[0.909],1,['1'],{0: 'haddock'},"['I ought to have stayed peacefully at Marlin- spike, instead of fool- ing about in this dump, just to gratify mad professor ']"
T_16,34,ROI_562.png,199283,343,581,0.29,['haddock'],[0.807],[0.934],1,['1'],{0: 'haddock'},"['There he goes now I\'ll tell him a "" In. in # "" more else. or two hiz, ']"
T_16,34,ROI_563.png,341620,589,580,0.346,"['haddock', 'calculus']","[0.984, 0.888]","[0.801, 0.68]",2,"['1', '2']","{0: 'calculus', 1: 'haddock'}","['Really?. "" You too?. Do you? ', ""look here, I've had enough of going round in circles in this con- Founded Centre! How soon do you ropose this little week-end trip to the ""]"
T_16,34,ROI_564.png,303680,520,584,0.433,"['haddock', 'calculus']","[0.972, 0.935]",[0.955],1,['1'],{0: 'calculus'},"[""That's very odd. I have the same thing. myself. But mine's in the right shoulder.... A touch of rheumatism. I expect.... It has been damp these last few days. But it will go. Excuse me. Mr. baxter. is waiting ""]"
T_16,34,ROI_565.png,398566,686,581,0.306,['calculus'],[0.712],"[0.849, 0.816, 0.788]",3,['3'],"{0: 'NaN', 1: 'NaN', 2: 'calculus'}","['"" RECREMEND QUEST "" good brought the rocket? ', '"" RECRELLED QUESTIONS FOR good brought the rocket? ', 'Good morning, Mr. Baxter. ']"
T_16,34,ROI_566.png,335820,580,579,0.222,['calculus'],[0.867],[0.812],1,['1'],{0: 'calculus'},"[""I'm afraid not, Mr. Baxter. But the here. what do you think of it? ""]"
T_16,35,ROI_568.png,4351160,1798,2420,0.0,[],['NONE'],[],0,[],{},[]
T_16,36,ROI_570.png,319056,552,578,0.394,['calculus'],[0.705],"[0.892, 0.873]",2,['2'],"{0: 'NaN', 1: 'calculus'}","['Tomorrow, if you agree. ', 'splendid, Professor My heartiest congratulations! To me this looks admirable, from every point of view. When do you plan to start construction ']"
T_16,36,ROI_571.png,428040,738,580,0.329,[],['NONE'],"[0.926, 0.788]",2,[],"{0: 'NaN', 1: 'NaN'}","[""That's wonderful. Thank you "", ""right. I'll go and give the necessary ins- tractions. The services of every skilled man will be at your disposal at once. Work will and night. ""]"
T_16,36,ROI_572.png,284289,491,579,0.131,"['haddock', 'calculus']","[0.959, 0.93]","[0.928, 0.889]",2,"['1', '2']","{0: 'calculus', 1: 'haddock'}","['goodbye. Mr. Baixter. ', 'Here he comes again! ']"
T_16,36,ROI_573.png,328248,564,582,0.37,"['haddock', 'calculus']","[0.94, 0.886]","[0.904, 0.786]",2,"['1', '2']","{0: 'calculus', 1: 'haddock'}","[""well, if I were you I'd try camphorated oil. "", ""look here, you didn't answer my question just now. how. soon is your little trip to the Moon? ""]"
T_16,36,ROI_574.png,160744,566,284,0.433,['haddock'],[0.974],"[0.828, 0.649]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['Rubbed in night and morning ', ""Blistering barnacles, it's nothing to do with camphorated oil. It's the Moon.... ""]"
T_16,36,ROI_575.png,379464,652,582,0.215,['haddock'],[0.928],[0.851],1,[],{0: 'NaN'},"[""maybe. But believe me, there's nothing Excuse me now. I'm up to ""]"
T_16,36,ROI_576.png,160176,568,282,0.355,['haddock'],[0.976],[0.725],1,['1'],{0: 'haddock'},"[""talking about you nitwit you! I'm to the Moon ""]"
T_16,36,ROI_577.png,204512,352,581,0.443,[],['NONE'],[0.91],1,[],{0: 'NaN'},"[""Hello.... Yes Mr. Baxter, we're going ahead with Captain Haddock is our keep you informed. ""]"
T_16,36,ROI_578.png,359639,619,581,0.184,"['tintin', 'haddock', 'snowy']","[0.948, 0.923, 0.808]",[0.785],1,['1'],{0: 'haddock'},"[""say Your Fancy-dress virginists. a ton! You can't move a muscle with on ""]"
T_16,36,ROI_579.png,248087,427,581,0.554,"['haddock', 'calculus']","[0.956, 0.745]","[0.9, 0.753]",2,"['1', '2']","{0: 'calculus', 1: 'haddock'}","[""don't son-things. Captain. On are six times lighter than on the earth. feel. as comfortable as if you were in a lounge suit. "", 'Glad to hear it! ']"
T_16,36,ROI_580.png,215760,372,580,0.584,[],['NONE'],[0.892],1,[],{0: 'NaN'},"[""First of all we'll re- duce the pressure. Yesterday we completed air-tightness tests with the suits. they were excellent.. ""]"
T_16,36,ROI_581.png,110656,448,247,0.0,"['haddock', 'calculus']","[0.941, 0.749]",[],0,[],{},[]
T_16,36,ROI_582.png,256802,442,581,0.352,['haddock'],[0.964],"[0.904, 0.862]",2,[],"{0: 'NaN', 1: 'NaN'}","[""Yes, I can hear you. You can start now, I'm ready. "", 'Testing the radio.... hello. ']"
T_16,36,ROI_583.png,276660,477,580,0.161,"['calculus', 'tintin', 'snowy', 'haddock']","[0.943, 0.895, 0.888, 0.702]","[0.943, 0.878]",2,"['1', '2']","{0: 'snowy', 1: 'haddock'}","['good Goodbye for now. Good luck. ', 'thanks. ']"
T_16,36,ROI_584.png,233160,402,580,0.137,[],['NONE'],[0.847],1,[],{0: 'NaN'},"[""Between ourselves. I'm not all that happy. ""]"
T_16,36,ROI_585.png,141614,451,314,0.321,['haddock'],[0.907],[0.67],1,['1'],{0: 'haddock'},['I feel like a goldfish in its bowl ']
T_16,37,ROI_587.png,397440,690,576,0.094,"['calculus', 'tintin']","[0.938, 0.917]","[0.877, 0.741]",2,"['1', '2']","{0: 'calculus', 1: 'calculus'}","['Hello Captain. Ready? ', 'carry on ']"
T_16,37,ROI_588.png,241026,417,578,0.48,[],['NONE'],"[0.902, 0.696]",2,[],"{0: 'NaN', 1: 'NaN'}","[""We'll start by creating a vacuum. Don't forget, if you feel the least discom- call US. We'll stop the test at once. "", 'o. K. ']"
T_16,37,ROI_589.png,77004,276,279,0.0,[],['NONE'],[],0,[],{},[]
T_16,37,ROI_590.png,215967,373,579,0.427,['haddock'],[0.946],"[0.912, 0.904]",2,"['1', '2']","{0: 'haddock', 1: 'haddock'}","['Pressure is now down to zero. most in an absolute vacuum. How are you feeling 2. ', 'Not bad, thanks. And you? ']"
T_16,37,ROI_591.png,77275,275,281,0.0,[],['NONE'],[],0,[],{},[]
T_16,37,ROI_592.png,254916,438,582,0.279,['calculus'],[0.852],[0.936],1,[],{0: 'NaN'},"[""now. We are going to lower your temperature. Don't forget to adjust your heating apparatus. ""]"
T_16,37,ROI_593.png,121429,209,581,0.0,[],['NONE'],[],0,[],{},[]
T_16,37,ROI_594.png,225428,388,581,0.174,['haddock'],[0.806],[0.943],1,[],{0: 'NaN'},"[""brrrr. it's certainly starting to get beastly cold ""]"
T_16,37,ROI_595.png,174858,302,579,0.331,[],['NONE'],[0.935],1,[],{0: 'NaN'},['low. degrees be. zero. still all right?. try. ']
T_16,37,ROI_596.png,233108,404,577,0.386,['haddock'],[0.969],[0.898],1,[],{0: 'NaN'},"[""Try to move about? With all this parapher. nalia on? I'd like to you could walk on your hands ""]"
T_16,37,ROI_597.png,226576,392,578,0.034,['haddock'],[0.896],[0.867],1,['1'],{0: 'haddock'},['?']
T_16,37,ROI_598.png,205190,355,578,0.173,[],['NONE'],[0.937],1,[],{0: 'NaN'},"[""Hello Captain That's fine on ""]"
T_16,37,ROI_599.png,280236,484,579,0.104,['haddock'],[0.758],[0.778],1,[],{0: 'NaN'},['excellent you can see. ']
T_16,37,ROI_600.png,307449,531,579,0.106,['haddock'],[0.904],[0.723],1,[],{0: 'NaN'},"[""that it's not so different ficult. after all ""]"
T_16,37,ROI_601.png,280330,485,578,0.0,['haddock'],[0.88],[],0,[],{},[]
T_16,37,ROI_602.png,162418,281,578,0.0,['tintin'],[0.927],[],0,[],{},[]
T_16,37,ROI_603.png,252149,437,577,0.139,[],['NONE'],[0.851],1,[],{0: 'NaN'},"['Hello Captain, what are youdoing?. hello ']"
T_16,37,ROI_604.png,327726,567,578,0.285,['tintin'],[0.923],"[0.957, 0.786]",2,['2'],"{0: 'NaN', 1: 'tintin'}","['?', ""For heaven's ebriangle. the pressure and temperature something's wrong ""]"
T_16,38,ROI_606.png,325428,564,577,0.078,"['snowy', 'tintin']","[0.916, 0.89]",[0.794],1,['1'],{0: 'tintin'},['All right if I open it now? ']
T_16,38,ROI_607.png,367665,635,579,0.043,['tintin'],[0.849],[0.776],1,[],{0: 'NaN'},['Great snakes! ']
T_16,38,ROI_608.png,335808,576,583,0.106,['snowy'],[0.727],[0.82],1,[],{0: 'NaN'},"[""keep still 1'11 met. ""]"
T_16,38,ROI_609.png,389025,665,585,0.043,"['tintin', 'haddock', 'snowy']","[0.927, 0.872, 0.859]","[0.916, 0.874]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","['?', '?']"
T_16,38,ROI_610.png,359058,618,581,0.131,"['tintin', 'snowy']","[0.92, 0.786]","[0.878, 0.69]",2,"['1', '2']","{0: 'snowy', 1: 'tintin'}","['wooah. wooah. ', 'Mice! Snowy. here, snowy! ']"
T_16,38,ROI_611.png,288260,497,580,0.311,['tintin'],[0.786],[0.953],1,[],{0: 'NaN'},"[""Good gracious. They're the mice we used for the first tests! we forgot to take ""]"
T_16,38,ROI_612.png,174894,618,283,0.0,['snowy'],[0.733],[],0,[],{},[]
T_16,38,ROI_613.png,312698,541,578,0.192,[],['NONE'],[0.696],1,[],{0: 'NaN'},['ex ex ']
T_16,38,ROI_614.png,356664,616,579,0.31,"['haddock', 'tintin']","[0.916, 0.912]","[0.936, 0.702]",2,['1'],"{0: 'haddock', 1: 'NaN'}","[""Blistering barnacles, that's what I did. It was you. You didn't answer. "", ""But why didn't you call out? I told you. ""]"
T_16,38,ROI_615.png,175228,617,284,0.0,['snowy'],[0.722],[],0,[],{},[]
T_16,38,ROI_616.png,313608,537,584,0.371,"['tintin', 'haddock']","[0.923, 0.868]","[0.901, 0.836]",2,"['1', '2']","{0: 'haddock', 1: 'tintin'}","[""Disconnected! It'll be fun if that happens on the Moon! "", 'You could have called for ever, your radio equipment. is disconnected ']"
T_16,38,ROI_617.png,215180,371,580,0.551,"['haddock', 'calculus']","[0.894, 0.88]",[0.924],1,['1'],{0: 'calculus'},"['Anyway, it has proved that the suit is ab- solutely resistant to a vacuum, and low. temperatures.... what quite unimportant ']"
T_16,38,ROI_618.png,504020,869,580,0.0,"['snowy', 'tintin']","[0.89, 0.87]",[],0,[],{},[]
T_16,39,ROI_620.png,309350,538,575,0.139,['calculus'],[0.816],[0.847],1,[],{0: 'NaN'},"[""That's the Thomsons. we must see ""]"
T_16,39,ROI_621.png,485781,839,579,0.078,['haddock'],[0.76],[0.869],1,[],{0: 'NaN'},"[""m-m.m. m-mice!. It's alive with mice in here. ""]"
T_16,39,ROI_622.png,234546,403,582,0.162,[],['NONE'],[0.896],1,[],{0: 'NaN'},['Now what is happened to that pair of sea-gherkins? ']
T_16,39,ROI_623.png,227953,391,583,0.128,[],['NONE'],[0.769],1,[],{0: 'NaN'},['0 0 ']
T_16,39,ROI_624.png,260869,449,581,0.223,"['calculus', 'haddock']","[0.973, 0.916]",[0.919],1,['1'],{0: 'calculus'},"[""My poor friend! Didn't you notice the door was rather low? ""]"
T_16,39,ROI_625.png,285532,494,578,0.54,"['calculus', 'haddock']","[0.952, 0.933]",[0.913],1,[],{0: 'NaN'},"[""D'you think I did it on our. poise?. I suppose you think my favourite pastime is cracking my head against doors? Well, I've had enough! I've had enough of being playmate a for neurotic mice. ""]"
T_16,39,ROI_626.png,243494,422,577,0.574,"['haddock', 'calculus']","[0.948, 0.916]","[0.897, 0.881]",2,"['1', '2']","{0: 'haddock', 1: 'calculus'}","[""I've had enough. d' you. understand?. to go to the Moon? weil go But without me! I'm going home to marlinspike. And you acting goat here for as long as you like! "", 'UNKNOWN']"
T_16,39,ROI_627.png,253742,439,578,0.478,"['calculus', 'haddock']","[0.955, 0.912]",[0.927],1,['1'],{0: 'calculus'},"['oh, I\'m acting the goat? I\'m acting the goat, am 1 3. I This... this is r. acting the goat apol- "" If you have no right to stay such have no to say such thing!.... Acting the goat! a ']"
T_16,39,ROI_628.png,285532,494,578,0.351,"['haddock', 'calculus']","[0.932, 0.919]",[0.935],1,['1'],{0: 'calculus'},"[""To dare say such thing to a me you you!. follow me. I'll show you just how I act the goat Come along ""]"
T_16,39,ROI_629.png,487518,842,579,0.096,"['calculus', 'haddock', 't-t', 'tintin']","[0.95, 0.913, 0.909, 0.907]","[0.805, 0.792]",2,"['1', '2']","{0: 'calculus', 1: 'haddock'}","[""oho I'm acting the goat! "", 'look, i I ']"
T_16,39,ROI_630.png,320256,556,576,0.137,['tintin'],[0.75],"[0.934, 0.906]",2,"['1', '2']","{0: 'tintin', 1: 'tintin'}","[""didn't mean anything "", '50, 1 act. the goat? ']"
T_16,39,ROI_631.png,399744,694,576,0.142,"['haddock', 'calculus']","[0.825, 0.764]",[0.909],1,[],{0: 'NaN'},"[""you see, I was feeling. but it's all over now ""]"
T_16,39,ROI_632.png,307541,533,577,0.0,['haddock'],[0.793],[],0,[],{},[]
T_16,40,ROI_634.png,303600,528,575,0.398,['tintin'],[0.948],"[0.91, 0.904]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['It was your aerial, captain. you ', ""Billions of blue blistering bar- nacles. If ever find the pirate who did that I'll make him I promise you ""]"
T_16,40,ROI_635.png,431596,748,577,0.0,"['tintin', 'haddock']","[0.9, 0.805]",[],0,[],{},[]
T_16,40,ROI_636.png,295358,511,578,0.096,[],['NONE'],[0.759],1,[],{0: 'NaN'},['So I act goat ']
T_16,40,ROI_637.png,327666,563,582,0.252,[],['NONE'],[0.933],1,[],{0: 'NaN'},"[""working for self for two months non-stop, to the bone, all to hear myself called a goat it's too much! ""]"
T_16,40,ROI_638.png,370040,638,580,0.289,"['haddock', 'calculus']","[0.926, 0.849]","[0.91, 0.757]",2,['1'],"{0: 'calculus', 1: 'NaN'}","[""That's true.... He's right. if ought to. "", 'Excuse the Professor, but your companion Wearing regulation hing. must ask him to go back ']"
T_16,40,ROI_639.png,338708,586,578,0.0,['calculus'],[0.8],[],0,[],{},[]
T_16,40,ROI_640.png,349181,601,581,0.137,['tintin'],[0.86],"[0.892, 0.828]",2,['1'],"{0: 'tintin', 1: 'NaN'}","[""I'm acting the goat, eh? "", 'Professor, implore. you ']"
T_16,40,ROI_641.png,542190,930,583,0.093,['calculus'],[0.891],[0.605],1,['1'],{0: 'calculus'},"['and if suppose these people are acting the goat, eh? ']"
T_16,40,ROI_642.png,153120,264,580,0.028,[],['NONE'],[0.901],1,[],{0: 'NaN'},['0 1 ']
T_16,40,ROI_643.png,202878,351,578,0.508,"['haddock', 'calculus']","[0.899, 0.82]",[0.902],1,['1'],{0: 'calculus'},"[""And the atomic pile, never. stopping? The uranium being made?.... The laborat- ories working. day and night?. That's all goat too, i suppose? ""]"
T_16,40,ROI_644.png,259126,446,581,0.236,[],['NONE'],"[0.968, 0.953]",2,[],"{0: 'NaN', 1: 'NaN'}","[""Well, Professor, what's all hear some- one's acting the goat. "", 'UNKNOWN']"
T_16,40,ROI_645.png,274340,473,580,0.064,[],['NONE'],"[0.93, 0.911]",2,[],"{0: 'NaN', 1: 'NaN'}","['21 ', 'carr grrrr. kirrrr ']"
T_16,40,ROI_646.png,298053,513,581,0.087,[],['NONE'],[0.966],1,[],{0: 'NaN'},"[""For heaven's calm yourself. ' ""]"
T_16,41,ROI_649.png,296064,514,576,0.211,[],['NONE'],[0.917],1,[],{0: 'NaN'},"['For months, teams of experts have been worked to death. acting the goat, of course! ']"
T_16,41,ROI_650.png,347328,603,576,0.148,[],['NONE'],"[0.856, 0.699]",2,[],"{0: 'NaN', 1: 'NaN'}","['but. ', ""come on!. Sit down there and don't argue. We're leaving ""]"
T_16,41,ROI_651.png,386193,667,579,0.209,[],['NONE'],"[0.694, 0.688]",2,[],"{0: 'NaN', 1: 'NaN'}","[""For the love of heaven don't "", ""moremiah's practice. good Professor. Will you the book, please ""]"
T_16,41,ROI_652.png,342804,588,583,0.08,[],['NONE'],[0.73],1,[],{0: 'NaN'},['0 0000 000 000 000 ']
T_16,41,ROI_653.png,238791,411,581,0.18,[],['NONE'],[0.89],1,[],{0: 'NaN'},"[""stop them. they. 've no exit per- mit ""]"
T_16,41,ROI_654.png,154860,267,580,0.451,[],['NONE'],[0.918],1,[],{0: 'NaN'},['hello garage. here.... A jeep driven by Pro- fessor Calculus has left with- stop iit! ']
T_16,41,ROI_655.png,297027,513,579,0.175,[],['NONE'],[0.924],1,[],{0: 'NaN'},"[""quick clear the entrance and close the doors. there's a jeep coming ""]"
T_16,41,ROI_656.png,349762,602,581,0.082,[],['NONE'],"[0.915, 0.836]",2,[],"{0: 'NaN', 1: 'NaN'}","['Halt! ', 'hey stop ']"
T_16,41,ROI_657.png,356700,615,580,0.081,[],['NONE'],"[0.958, 0.874]",2,[],"{0: 'NaN', 1: 'NaN'}","['?', 'Make way for the goat. ']"
T_16,41,ROI_658.png,334656,576,581,0.0,[],['NONE'],[],0,[],{},[]
T_16,41,ROI_659.png,245225,425,577,0.273,"['haddock', 'calculus']","[0.928, 0.774]",[0.939],1,['1'],{0: 'calculus'},"[""I often say to myself : one of these days. I'll learn to drive. nowadays every. one should be able to drive a ""]"
T_16,41,ROI_660.png,441982,766,577,0.068,[],['NONE'],[0.905],1,[],{0: 'NaN'},"[""stop! We're here. ""]"
T_16,41,ROI_661.png,343315,595,577,0.185,"['tintin', 'calculus', 'haddock']","[0.803, 0.794, 0.789]","[0.941, 0.918]",2,"['1', '2']","{0: 'calculus', 1: 'tintin'}","['Well, what do you think of that? look what the goat created. ', '31 ']"
T_16,42,ROI_664.png,4454208,1824,2442,0.0,[],['NONE'],[],0,[],{},[]
T_16,43,ROI_666.png,347875,605,575,0.268,['haddock'],[0.943],[0.733],1,[],{0: 'NaN'},"['well, what about it?. created a I, Cuthbert Calculus And that, acting the call 2 ']"
T_16,43,ROI_667.png,260227,451,577,0.261,"['haddock', 'calculus']","[0.952, 0.876]",[0.966],1,['1'],{0: 'haddock'},['you think this. crackpot contraption will take you to the Moon? ']
T_16,43,ROI_668.png,236402,409,578,0.466,"['haddock', 'calculus']","[0.956, 0.879]",[0.844],1,['1'],{0: 'calculus'},"['This crackpot contraption, as you call it, is taking. you to the Moon, as well Understand? mean- And put your aerial down. ']"
T_16,43,ROI_669.png,178332,308,579,0.118,['calculus'],[0.846],[0.972],1,['1'],{0: 'calculus'},['L I F.T!. ']
T_16,43,ROI_670.png,237864,408,583,0.54,"['haddock', 'tintin']","[0.925, 0.921]",[0.913],1,[],{0: 'NaN'},"[""Poor Calculus, he must have a screw loose.... How ument could go up in the You might just 0 0 a penny of Nelson's samba ""]"
