book,page,img,panel_area,panel_width,panel_length,balloon_to_panel_ratio,detected_chars,character_model_confidence,balloon_model_confidence,detected_balloon_numbers,associated_balloon_numbers,associated_characters,text
T_07,42,ROI_591.png,246024,402,612,0.328,[],['NONE'],"[0.932, 0.79]",2,[],"{0: 'NaN', 1: 'NaN'}","[""The Black Island? Nae Fear! Ye'll no come backagen and man boat-Tribe lost! "", 'what buy. your ']"
T_07,42,ROI_592.png,431977,707,611,0.026,[],['NONE'],[0.81],1,[],{0: 'NaN'},['off we go! ']
T_07,42,ROI_593.png,470171,767,613,0.079,[],['NONE'],[0.793],1,[],{0: 'NaN'},['Another awa ']
T_07,43,ROI_595.png,222376,616,361,0.0,[],['NONE'],[],0,[],{},[]
T_07,43,ROI_596.png,1049076,1267,828,0.0,[],['NONE'],[],0,[],{},[]
T_07,43,ROI_597.png,277365,615,451,0.122,[],['NONE'],[0.817],1,[],{0: 'NaN'},['to the House of Representatives ']
T_07,43,ROI_598.png,355432,616,577,0.0,[],['NONE'],[],0,[],{},[]
T_07,43,ROI_599.png,332929,577,577,0.158,[],['NONE'],[0.923],1,[],{0: 'NaN'},['sinister place were quite right in Kiltoch. It is a ']
T_07,43,ROI_600.png,390528,678,576,0.082,"['tintin', 'snowy']","[0.884, 0.755]",[0.935],1,['1'],{0: 'tintin'},"[""think we'll explore the castle first. ""]"
T_07,43,ROI_601.png,342672,649,528,0.0,[],['NONE'],[],0,[],{},[]
T_07,43,ROI_602.png,360249,681,529,0.11,['tintin'],[0.785],[0.863],1,[],{0: 'NaN'},['That must be the stair- case to the tower. ']
T_07,43,ROI_603.png,283544,536,529,0.0,['tintin'],[0.917],[],0,[],{},[]
T_07,43,ROI_604.png,341496,648,527,0.0,"['snowy', 'tintin']","[0.871, 0.846]",[],0,[],{},[]
T_07,43,ROI_605.png,242420,460,527,0.064,[],['NONE'],[0.616],1,[],{0: 'NaN'},['0 0000 ']
T_07,43,ROI_606.png,400453,757,529,0.0,['snowy'],[0.75],[],0,[],{},[]
T_07,44,ROI_608.png,352547,577,611,0.033,['snowy'],[0.915],[0.603],1,['1'],{0: 'snowy'},['UNKNOWN']
T_07,44,ROI_609.png,372084,606,614,0.074,['snowy'],[0.797],[0.791],1,['1'],{0: 'snowy'},['02 ']
T_07,44,ROI_610.png,421275,685,615,0.037,[],['NONE'],[0.884],1,[],{0: 'NaN'},['Agorilla ']
T_07,44,ROI_612.png,324360,530,612,0.051,"['tintin', 'snowy']","[0.874, 0.833]",[0.919],1,['1'],{0: 'tintin'},['What a monster! ']
T_07,44,ROI_613.png,377608,616,613,0.0,['snowy'],[0.878],[],0,[],{},[]
T_07,44,ROI_614.png,444645,723,615,0.023,"['snowy', 'tintin']","[0.887, 0.872]",[0.606],1,[],{0: 'NaN'},['!']
T_07,44,ROI_615.png,379447,613,619,0.0,[],['NONE'],[],0,[],{},[]
T_07,44,ROI_616.png,399255,645,619,0.0,"['snowy', 'tintin']","[0.808, 0.73]",[],0,[],{},[]
T_07,44,ROI_617.png,375744,608,618,0.0,[],['NONE'],[],0,[],{},[]
T_07,44,ROI_618.png,378224,614,616,0.0,['snowy'],[0.854],[],0,[],{},[]
T_07,44,ROI_619.png,287522,466,617,0.0,"['snowy', 'tintin']","[0.871, 0.861]",[],0,[],{},[]
T_07,44,ROI_620.png,487430,790,617,0.058,"['tintin', 'snowy']","[0.949, 0.719]",[0.9],1,['1'],{0: 'tintin'},"[""Great Snakes! The door! It's closed ""]"
T_07,45,ROI_622.png,355506,579,614,0.119,"['tintin', 'snowy']","[0.886, 0.873]",[0.926],1,['1'],{0: 'tintin'},"[""it's we're caught in a trap! ""]"
T_07,45,ROI_623.png,397258,647,614,0.085,"['tintin', 'snowy']","[0.935, 0.775]",[0.965],1,['1'],{0: 'tintin'},"[""come on, let's find another ""]"
T_07,45,ROI_624.png,392985,639,615,0.035,['tintin'],[0.933],[0.931],1,['1'],{0: 'tintin'},['Too late! ']
T_07,45,ROI_625.png,354892,578,614,0.0,['tintin'],[0.842],[],0,[],{},[]
T_07,45,ROI_626.png,259336,421,616,0.201,['tintin'],[0.935],[0.96],1,['1'],{0: 'tintin'},"[""if out this kit me, we're ""]"
T_07,45,ROI_627.png,541464,879,616,0.077,"['tintin', 'snowy']","[0.924, 0.794]","[0.886, 0.783]",2,['2'],"{0: 'NaN', 1: 'snowy'}","['RNAAH! ', ""don't miss. tintin! ""]"
T_07,45,ROI_628.png,779205,1267,615,0.039,"['tintin', 'snowy']","[0.759, 0.701]",[0.924],1,['1'],{0: 'tintin'},"[""Good heavens! He didn't even feel it! ""]"
T_07,45,ROI_629.png,376382,614,613,0.125,['tintin'],[0.945],[0.918],1,['1'],{0: 'tintin'},"[""What's he doing to be looking for something. ""]"
T_07,45,ROI_630.png,378834,613,618,0.033,[],['NONE'],[0.789],1,[],{0: 'NaN'},['crumbs ']
T_07,45,ROI_631.png,784892,1268,619,0.0,['snowy'],[0.781],[],0,[],{},[]
T_07,46,ROI_633.png,357822,579,618,0.0,['tintin'],[0.811],[],0,[],{},[]
T_07,46,ROI_634.png,399816,648,617,0.02,['tintin'],[0.923],[0.831],1,['1'],{0: 'tintin'},['saved! ']
T_07,46,ROI_635.png,396114,642,617,0.038,['snowy'],[0.87],[0.726],1,[],{0: 'NaN'},['saved! ']
T_07,46,ROI_637.png,355506,579,614,0.0,[],['NONE'],[],0,[],{},[]
T_07,46,ROI_638.png,353088,576,613,0.095,[],['NONE'],[0.814],1,[],{0: 'NaN'},['RHAAH! ']
T_07,46,ROI_639.png,435843,711,613,0.06,['snowy'],[0.858],[0.874],1,['1'],{0: 'snowy'},['wooah! ']
T_07,46,ROI_640.png,465696,756,616,0.0,['snowy'],[0.72],[],0,[],{},[]
T_07,46,ROI_641.png,290136,471,616,0.0,['snowy'],[0.798],[],0,[],{},[]
T_07,46,ROI_642.png,393574,641,614,0.078,['tintin'],[0.96],[0.952],1,['1'],{0: 'tintin'},['Run for dear life. Back to the boat. ']
T_07,46,ROI_643.png,423396,684,619,0.041,['tintin'],[0.933],[0.958],1,['1'],{0: 'tintin'},"[""It's vanished! ""]"
T_07,46,ROI_644.png,314670,510,617,0.086,['snowy'],[0.749],[0.932],1,[],{0: 'NaN'},"['what do we do now, snowy? ']"
T_07,46,ROI_645.png,417260,673,620,0.098,"['tintin', 'snowy']","[0.944, 0.884]","[0.863, 0.834]",2,"['1', '2']","{0: 'tintin', 1: 'tintin'}","['?', ""on' Seek them, Ranko! Seek them! ""]"
T_07,47,ROI_647.png,355392,576,617,0.211,"['tintin', 'snowy']","[0.908, 0.836]","[0.907, 0.722]",2,['1'],"{0: 'tintin', 1: 'NaN'}","[""The gorilla! There's a man with him. too "", 'seek them. Ranko, seek them! ']"
T_07,47,ROI_648.png,420660,684,615,0.04,['tintin'],[0.953],[0.879],1,[],{0: 'NaN'},['wooah! ']
T_07,47,ROI_649.png,374543,611,613,0.155,['tintin'],[0.872],"[0.943, 0.903]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['cave! Well done, Snowy! Perhaps I can squeeze in.... ', 'wooah! ']"
T_07,47,ROI_650.png,376995,613,615,0.09,[],['NONE'],[0.944],1,[],{0: 'NaN'},['What a stroke of luck it widens out. ']
T_07,47,ROI_651.png,340095,553,615,0.065,['tintin'],[0.787],[0.864],1,['1'],{0: 'tintin'},"[""Ssh! They're coming. ""]"
T_07,47,ROI_652.png,431200,700,616,0.0,[],['NONE'],[],0,[],{},[]
T_07,47,ROI_653.png,450062,733,614,0.126,[],['NONE'],"[0.922, 0.83]",2,[],"{0: 'NaN', 1: 'NaN'}","[""Aha! So that's where he's hiding. we've got himnow! "", 'rhoah! ']"
T_07,47,ROI_654.png,309565,505,613,0.206,"['snowy', 'tintin']","[0.824, 0.817]",[0.97],1,['1'],{0: 'tintin'},"[""Help! He's smellt us out! Thank goodness the entrance is so narrow. ""]"
T_07,47,ROI_655.png,387450,630,615,0.047,[],['NONE'],[0.805],1,[],{0: 'NaN'},['wooah. ']
T_07,47,ROI_656.png,354240,576,615,0.33,[],['NONE'],[0.946],1,[],{0: 'NaN'},"[""Congratulations, my dear. Tintin, you've made a brilliant getaway You even managed to evade our faithful Ranko.. except. ""]"
T_07,47,ROI_657.png,413222,673,614,0.324,[],['NONE'],[0.795],1,[],{0: 'NaN'},"[""there's one enemy you won't escape gotten the sea The tide is rising. and meet little Ranko again, you'll drown in your hole like a rat ""]"
T_07,47,ROI_658.png,376992,612,616,0.0,['tintin'],[0.83],[],0,[],{},[]
T_07,48,ROI_660.png,310968,504,617,0.111,"['tintin', 'snowy']","[0.86, 0.716]",[0.893],1,['1'],{0: 'tintin'},"[""we've got to out of here. ""]"
T_07,48,ROI_661.png,266544,432,617,0.0,['tintin'],[0.79],[],0,[],{},[]
T_07,48,ROI_662.png,201142,326,617,0.0,[],['NONE'],[],0,[],{},[]
T_07,48,ROI_663.png,364030,590,617,0.0,[],['NONE'],[],0,[],{},[]
T_07,48,ROI_664.png,397258,647,614,0.0,[],['NONE'],[],0,[],{},[]
T_07,48,ROI_665.png,309456,504,614,0.143,['tintin'],[0.91],"[0.924, 0.73]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['He really means business! ', 'wooah! ']"
T_07,48,ROI_666.png,439725,715,615,0.051,['tintin'],[0.874],[0.938],1,['1'],{0: 'tintin'},['now what 2 ']
T_07,48,ROI_667.png,225090,366,615,0.176,['tintin'],[0.839],[0.957],1,['1'],{0: 'tintin'},"[""What's Snowy have a look. ""]"
T_07,48,ROI_668.png,290280,472,615,0.132,['tintin'],[0.931],[0.942],1,['1'],{0: 'tintin'},"[""snowy, you're a marvel we're saved ""]"
T_07,48,ROI_669.png,266728,433,616,0.127,['tintin'],[0.972],[0.939],1,['1'],{0: 'tintin'},['hello. the cave seems to go on ']
T_07,48,ROI_670.png,359775,585,615,0.079,['tintin'],[0.953],[0.908],1,['1'],{0: 'tintin'},['Where does this lead ']
T_07,48,ROI_671.png,222404,364,611,0.0,['tintin'],[0.947],[],0,[],{},[]
T_07,48,ROI_672.png,221182,362,611,0.089,['tintin'],[0.9],[0.932],1,['1'],{0: 'tintin'},['glimmer of light. ']
T_07,48,ROI_673.png,699960,1140,614,0.026,[],['NONE'],[0.666],1,[],{0: 'NaN'},['?']
T_07,49,ROI_675.png,1492247,1301,1147,0.069,[],['NONE'],"[0.93, 0.748]",2,[],"{0: 'NaN', 1: 'NaN'}","['a printing press! The forgers! I never guressed I was so near my goal ', ""It's a beauty. Absolutely perfect. just look at that thread. ""]"
T_07,49,ROI_676.png,664692,579,1148,0.016,[],['NONE'],[0.618],1,[],{0: 'NaN'},['?']
T_07,49,ROI_677.png,464375,625,743,0.246,[],['NONE'],"[0.921, 0.92]",2,[],"{0: 'NaN', 1: 'NaN'}","['I... I inavelength iotone. ', ""Put your guns on the ground. And don't turn or I'll shoot Come on, you with the bookston. I said put your gun down : ""]"
T_07,49,ROI_678.png,391248,528,741,0.081,['snowy'],[0.915],"[0.917, 0.886]",2,['2'],"{0: 'NaN', 1: 'snowy'}","[""Don't try turning round! "", 'UNKNOWN']"
T_07,49,ROI_679.png,266779,361,739,0.169,['snowy'],[0.883],[0.919],1,[],{0: 'NaN'},"['Make just one move,either of you and ']"
T_07,49,ROI_680.png,245271,331,741,0.119,"['tintin', 'snowy']","[0.937, 0.902]",[0.95],1,['1'],{0: 'tintin'},"[""it'll be the last thing you do! ""]"
T_07,49,ROI_681.png,222040,364,610,0.064,['tintin'],[0.857],[0.806],1,['1'],{0: 'tintin'},['OH ']
T_07,49,ROI_682.png,306130,506,605,0.051,[],['NONE'],[0.918],1,[],{0: 'NaN'},['tintin. ']
T_07,49,ROI_683.png,601758,993,606,0.045,"['tintin', 'tintin', 'snowy']","[0.961, 0.834, 0.753]",[0.65],1,['1'],{0: 'snowy'},"[""And he wasn't even armed! ""]"
T_07,50,ROI_685.png,753942,1218,619,0.0,['tintin'],[0.942],[],0,[],{},[]
T_07,50,ROI_686.png,408871,667,613,0.034,['tintin'],[0.933],[0.647],1,[],{0: 'NaN'},['?']
T_07,50,ROI_687.png,403000,650,620,0.085,['tintin'],[0.943],[0.941],1,['1'],{0: 'tintin'},['Get back. and put your hands ']
T_07,50,ROI_688.png,331700,535,620,0.326,['tintin'],[0.948],[0.946],1,['1'],{0: 'tintin'},"[""That's enough horseplay. There's a coil of rope over there. you, puss-in-boots, bring it here and tie up your friend with the whiskers. And make a good job of it! ""]"
T_07,50,ROI_689.png,426560,688,620,0.169,"['tintin', 'haddock']","[0.936, 0.9]",[0.925],1,['1'],{0: 'tintin'},"['Get a move onl tight, as well. have to shoot you. ']"
T_07,50,ROI_690.png,267525,435,615,0.38,['tintin'],[0.908],[0.928],1,['1'],{0: 'tintin'},"[""your turn now. there that'll do. it's amaz- come to their senses how quickly thugs. at the wrong end of 0ll loaded gun. ""]"
T_07,50,ROI_691.png,516988,842,614,0.293,['tintin'],[0.912],"[0.952, 0.881, 0.835]",3,['2'],"{0: 'NaN', 1: 'tintin', 2: 'NaN'}","[""A loaded gun I've just remembered there's no ammunition in my pistol! "", ""Great snakes! He's right. It's completely empty! "", 'A Fine time to think of that ']"
T_07,50,ROI_692.png,364672,592,616,0.268,['tintin'],[0.921],"[0.977, 0.939, 0.896]",3,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN'}","['help! Help Help! Help! ', ""help! il Help! Tin- tin's here. help! help! "", ""s top that! shit up. or I'll. ""]"
T_07,50,ROI_693.png,407130,662,615,0.353,['tintin'],[0.93],"[0.935, 0.933]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['Maybe. But there\'s more than one way of using an automatic... I "" I! ', ""go ahead. threaten. 000 us ) words won't keep us quiet.... that gun isn't loaded 7. ""]"
T_07,50,ROI_694.png,169400,275,616,0.253,['snowy'],[0.948],[0.933],1,['1'],{0: 'snowy'},"[""golly, that's the stuff, Tin- one!. two!... Knockout! ""]"
T_07,50,ROI_695.png,578448,936,618,0.096,"['tintin', 'snowy']","[0.886, 0.778]",[0.807],1,['1'],{0: 'snowy'},['toolate they. vergised the alarini. I can hear footsteps. someone com ing. ']
T_07,51,ROI_697.png,333641,539,619,0.206,['tintin'],[0.953],[0.939],1,['1'],{0: 'tintin'},['quick!. An ink roller One of those will be more effective than an empty gun. ']
T_07,51,ROI_698.png,428120,695,616,0.032,['snowy'],[0.791],"[0.817, 0.761]",2,"['1', '2']","{0: 'snowy', 1: 'snowy'}","['?', 'UNKNOWN']"
T_07,51,ROI_699.png,388080,630,616,0.12,[],['NONE'],"[0.977, 0.947]",2,[],"{0: 'NaN', 1: 'NaN'}","[""we 're too late, he's gone. "", 'no one here ']"
T_07,51,ROI_700.png,397348,644,617,0.337,['tintin'],[0.9],"[0.888, 0.616]",2,[],"{0: 'NaN', 1: 'NaN'}","['my. old friends. dru Miller. and his man ivan! ', ""This is Tintin's handiwork, and no hund made off when he warn the boss and hurry ""]"
T_07,51,ROI_701.png,209440,340,616,0.0,[],['NONE'],[],0,[],{},[]
T_07,51,ROI_702.png,223245,363,615,0.109,[],['NONE'],"[0.921, 0.773]",2,[],"{0: 'NaN', 1: 'NaN'}","['ivan ', 'UNKNOWN']"
T_07,51,ROI_703.png,311357,503,619,0.088,['tintin'],[0.854],[0.745],1,[],{0: 'NaN'},"['What is it, chief? ']"
T_07,51,ROI_704.png,399228,646,618,0.0,['tintin'],[0.959],[],0,[],{},[]
T_07,51,ROI_705.png,348040,565,616,0.208,"['snowy', 'tintin']","[0.859, 0.839]",[0.934],1,['1'],{0: 'snowy'},['take care of this lot! more? Good! That gives me a chance to ']
T_07,51,ROI_706.png,402825,655,615,0.114,"['tintin', 'snowy']","[0.948, 0.874]",[0.888],1,[],{0: 'NaN'},"[""there that'll do. And be good boys while I'm away! ""]"
T_07,51,ROI_707.png,334338,541,618,0.0,[],['NONE'],[],0,[],{},[]
T_07,51,ROI_708.png,443623,719,617,0.247,"['tintin', 'snowy']","[0.92, 0.901]","[0.94, 0.853]",2,['1'],"{0: 'snowy', 1: 'NaN'}","[""O.K. But mind what you're this time! "", ""Fully loaded that's better. Still, hope I shan't need to use it. Now, let's go. ""]"
T_07,51,ROI_709.png,373902,606,617,0.024,"['tintin', 'snowy']","[0.905, 0.844]",[0.8],1,['1'],{0: 'snowy'},['UNKNOWN']
T_07,52,ROI_711.png,243660,393,620,0.078,"['tintin', 'snowy']","[0.95, 0.755]",[0.826],1,[],{0: 'NaN'},['1957 ']
T_07,52,ROI_712.png,473125,757,625,0.091,['tintin'],[0.873],[0.969],1,[],{0: 'NaN'},"['good day\'s work, inkol. That\'s disposed ""F Tinkin, once and for all. ']"
T_07,52,ROI_713.png,445578,721,618,0.118,['tintin'],[0.956],"[0.934, 0.711]",2,"['1', '2']","{0: 'tintin', 1: 'tintin'}","['then let me be the first to congratulate you! ', 'izzed qt ']"
T_07,52,ROI_714.png,356626,578,617,0.07,['tintin'],[0.968],[0.753],1,[],{0: 'NaN'},"[""a ghost Tintin's ghost! ""]"
T_07,52,ROI_715.png,400464,648,618,0.125,"['tintin', 'snowy']","[0.937, 0.717]","[0.905, 0.804]",2,['2'],"{0: 'NaN', 1: 'tintin'}","['Spirit of the dead have mercy. on mel. mercy! ', 'UNKNOWN']"
T_07,52,ROI_716.png,397965,645,617,0.171,"['tintin', 'snowy']","[0.904, 0.766]","[0.9, 0.844]",2,"['1', '2']","{0: 'snowy', 1: 'tintin'}","[""ipare me for pity's sake, Forgive forgive me well... "", ""He's gone off his head ""]"
T_07,52,ROI_717.png,356664,579,616,0.0,['tintin'],[0.901],[],0,[],{},[]
T_07,52,ROI_718.png,397258,647,614,0.106,['tintin'],[0.928],"[0.969, 0.733]",2,['2'],"{0: 'NaN', 1: 'tintin'}","[""That's a little jujitsu, my clever friend "", 'UNKNOWN']"
T_07,52,ROI_719.png,395416,644,614,0.071,"['tintin', 'haddock']","[0.962, 0.746]",[0.75],1,['1'],{0: 'tintin'},"[""And that's a straight left to the jaw! ""]"
T_07,52,ROI_720.png,398552,647,616,0.023,"['snowy', 'tintin']","[0.906, 0.906]",[0.61],1,['1'],{0: 'tintin'},['UNKNOWN']
T_07,52,ROI_721.png,383760,624,615,0.078,"['tintin', 'snowy']","[0.947, 0.749]",[0.907],1,[],{0: 'NaN'},"[""Let's see what effect this will have ""]"
T_07,52,ROI_722.png,367752,597,616,0.0,"['snowy', 'tintin']","[0.827, 0.78]",[],0,[],{},[]
T_07,53,ROI_724.png,507778,827,614,0.0,"['tintin', 'snowy']","[0.899, 0.762]",[],0,[],{},[]
T_07,53,ROI_725.png,201105,327,615,0.082,['snowy'],[0.885],[0.867],1,['1'],{0: 'snowy'},['OH ']
T_07,53,ROI_726.png,436744,709,616,0.046,[],['NONE'],[0.875],1,[],{0: 'NaN'},"[""He'll eat Tintin. ""]"
T_07,53,ROI_727.png,355432,577,616,0.073,['tintin'],[0.862],[0.87],1,[],{0: 'NaN'},['wooah! ']
T_07,53,ROI_728.png,444857,721,617,0.122,"['snowy', 'tintin']","[0.83, 0.82]",[0.892],1,['1'],{0: 'snowy'},['wooah! wooah! wooah. ']
T_07,53,ROI_729.png,351120,570,616,0.104,"['snowy', 'tintin']","[0.919, 0.843]",[0.864],1,['1'],{0: 'snowy'},"[""That's got rid of him. Now to help Tintin. ""]"
T_07,53,ROI_730.png,289665,471,615,0.0,"['snowy', 'tintin']","[0.88, 0.813]",[],0,[],{},[]
T_07,53,ROI_731.png,462000,750,616,0.083,"['tintin', 'snowy']","[0.908, 0.807]","[0.914, 0.852]",2,"['1', '2']","{0: 'snowy', 1: 'tintin'}","[""golly, what's the matter now? "", 'UNKNOWN']"
T_07,53,ROI_732.png,400433,649,617,0.08,"['tintin', 'snowy']","[0.941, 0.827]","[0.955, 0.684]",2,['2'],"{0: 'NaN', 1: 'tintin'}","[""Oh, it's only him. again. watch this! "", 'UNKNOWN']"
T_07,53,ROI_733.png,376987,611,617,0.284,"['tintin', 'snowy']","[0.943, 0.884]","[0.946, 0.708]",2,"['1', '2']","{0: 'snowy', 1: 'tintin'}","[""silly, isn't it?. Imagine a great big animal like that scared out of tiny little. "", 'You frighten him to death. snowy! ']"
T_07,53,ROI_734.png,356009,577,617,0.0,[],['NONE'],[],0,[],{},[]
T_07,53,ROI_735.png,420360,678,620,0.026,['tintin'],[0.925],[0.688],1,[],{0: 'NaN'},['?']
T_07,54,ROI_737.png,292787,473,619,0.148,['tintin'],[0.953],[0.937],1,['1'],{0: 'tintin'},"['snowy!... Snowy!. where are you, Snowy? ']"
T_07,54,ROI_738.png,378834,613,618,0.23,"['tintin', 'snowy']","[0.934, 0.853]","[0.937, 0.912]",2,"['1', '2']","{0: 'snowy', 1: 'snowy'}","[""ah, there you are, lionheart come on we've got to search place. "", 'lionheart! very. funny! ']"
T_07,54,ROI_739.png,245784,399,616,0.209,['tintin'],[0.938],[0.951],1,['1'],{0: 'tintin'},['shi I can hear some- talking. on the one ']
T_07,54,ROI_740.png,230010,374,615,0.424,['tintin'],[0.93],[0.919],1,[],{0: 'NaN'},"[""He's won the first round, butlet's see what happens now. He could make a mistake ms ""]"
T_07,54,ROI_741.png,311585,505,617,0.069,['tintin'],[0.955],[0.793],1,['1'],{0: 'tintin'},['hands up ']
T_07,54,ROI_742.png,525448,853,616,0.099,"['tintin', 'snowy']","[0.97, 0.772]","[0.795, 0.634]",2,['1'],"{0: 'tintin', 1: 'NaN'}","[""It's only a tele- vision set "", 'one final loop ']"
T_07,54,ROI_743.png,314265,511,615,0.342,['tintin'],[0.922],"[0.885, 0.877]",2,['2'],"{0: 'NaN', 1: 'tintin'}","['and Johnny James. alero basic champion, comes in to land.... Just listen to the crowd cheering! ', 'someone sort of air dis- play. ']"
T_07,54,ROI_744.png,445780,719,620,0.276,['tintin'],[0.964],"[0.901, 0.874, 0.82]",3,['2'],"{0: 'NaN', 1: 'tintin', 2: 'NaN'}","[""Let's have a look at that desk. "", 'UNKNOWN', 'The next items in our telerecording. high speed formation flying by a squadron from R.A.F. Fighter Command. ']"
T_07,54,ROI_745.png,336192,544,618,0.327,['tintin'],[0.856],[0.954],1,['1'],{0: 'tintin'},"['Good heavens! What a stroke tacks! czechoslovakia ger- many. France, Holland, Austria. All over the place. what a catch for the police ']"
T_07,54,ROI_746.png,374495,605,619,0.0,[],['NONE'],[],0,[],{},[]
T_07,54,ROI_747.png,373776,599,624,0.379,['tintin'],[0.882],[0.9],1,[],{0: 'NaN'},"[""And here comes another com- petitor... Number... number.... hello, he doesn't seem to be listed on the official programme.... But what does that matter he steel! ""]"
T_07,54,ROI_748.png,351372,564,623,0.32,['tintin'],[0.715],[0.942],1,[],{0: 'NaN'},"[""This is incredible.... He's a genius pilots his plane with superb confidence ""]"
T_07,54,ROI_749.png,439047,707,621,0.137,[],['NONE'],"[0.928, 0.817]",2,[],"{0: 'NaN', 1: 'NaN'}","['LAND! In the name of the law! ', 'I only wish could! ']"
T_07,55,ROI_751.png,380688,616,618,0.208,"['snowy', 'tintin']","[0.934, 0.893]",[0.816],1,[],{0: 'NaN'},"['Now the plane comes roaring down, skims over the field and ']"
T_07,55,ROI_752.png,396704,644,616,0.104,[],['NONE'],[0.869],1,[],{0: 'NaN'},"[""stop I We want to get down d'you hear? ""]"
T_07,55,ROI_753.png,369615,601,615,0.329,['tintin'],[0.924],[0.91],1,[],{0: 'NaN'},"[""Now he's heading for the ground again. and into another flawless loop hegoes, then good heavens!. one of the passengers has slipped ""]"
T_07,55,ROI_754.png,487695,615,793,0.0,[],['NONE'],[],0,[],{},[]
T_07,55,ROI_755.png,447706,566,791,0.0,[],['NONE'],[],0,[],{},[]
T_07,55,ROI_756.png,538204,683,788,0.0,[],['NONE'],[],0,[],{},[]
T_07,55,ROI_758.png,204920,470,436,0.0,[],['NONE'],[],0,[],{},[]
T_07,55,ROI_759.png,200996,461,436,0.0,[],['NONE'],[],0,[],{},[]
T_07,55,ROI_760.png,201020,460,437,0.0,[],['NONE'],[],0,[],{},[]
T_07,55,ROI_761.png,205827,471,437,0.0,[],['NONE'],[],0,[],{},[]
T_07,55,ROI_762.png,1221586,1891,646,0.056,[],['NONE'],[0.674],1,[],{0: 'NaN'},['a clear victory the aerobatic championship is yours. ']
T_07,56,ROI_764.png,225570,365,618,0.208,['tintin'],[0.957],[0.91],1,['1'],{0: 'tintin'},"[""mustn't waste time. what else they've got. ""]"
T_07,56,ROI_765.png,210672,342,616,0.0,"['tintin', 'snowy']","[0.936, 0.823]",[],0,[],{},[]
T_07,56,ROI_766.png,342496,556,616,0.092,['tintin'],[0.964],[0.971],1,['1'],{0: 'tintin'},"[""radio transmitter! I'm in luck ""]"
T_07,56,ROI_767.png,365348,596,613,0.213,['tintin'],[0.895],[0.905],1,['1'],{0: 'tintin'},['SOS.000S. calling the police This is an emergen- Are you receiving me? ']
T_07,56,ROI_768.png,353010,574,615,0.378,[],['NONE'],"[0.931, 0.888]",2,[],"{0: 'NaN', 1: 'NaN'}","['police control police con- trol receil ving you loud and clear come in please. ', ""It's that secret transmitter. been hunting ""]"
T_07,56,ROI_769.png,264816,432,613,0.091,"['tintin', 'snowy']","[0.944, 0.816]",[0.832],1,['1'],{0: 'tintin'},['They can hear me. ']
T_07,56,ROI_770.png,246024,402,612,0.431,['tintin'],[0.892],[0.917],1,['1'],{0: 'tintin'},"[""Tintin calling the police. tintin. cailing. I'm on the Black Island. I've rounded upaging of forgers. holding them. squad over ""]"
T_07,56,ROI_771.png,273280,448,610,0.38,[],['NONE'],[0.937],1,[],{0: 'NaN'},"[""police control police con troll. Message received and understood. send help at once. Good we'll keep in over and out ""]"
T_07,56,ROI_772.png,380072,617,616,0.359,"['tintin', 'snowy']","[0.946, 0.888]","[0.945, 0.778]",2,"['1', '2']","{0: 'snowy', 1: 'tintin'}","['About time too. of this mediaeval menagerie! ', ""Well, that's that! The police will be then we'll be able to say ""]"
T_07,56,ROI_773.png,465218,754,617,0.0,"['tintin', 'snowy']","[0.93, 0.832]",[],0,[],{},[]
T_07,56,ROI_774.png,311240,502,620,0.26,"['snowy', 'tintin']","[0.916, 0.891]",[0.963],1,['1'],{0: 'tintin'},"[""Now we're for it!... The others gang after ups. ""]"
T_07,56,ROI_775.png,575025,935,615,0.166,[],['NONE'],"[0.937, 0.87]",2,[],"{0: 'NaN', 1: 'NaN'}","[""quietly. quietly. here, load your guns. I don't want any mistakes this time! "", ""Don't worry. uve'll make him play for what he did to us! ""]"
T_07,56,ROI_776.png,582350,950,613,0.024,[],['NONE'],[0.848],1,[],{0: 'NaN'},['ssch. ']
T_07,57,ROI_778.png,358272,576,622,0.031,[],['NONE'],[0.9],1,[],{0: 'NaN'},['there ']
T_07,57,ROI_779.png,465354,753,618,0.094,[],['NONE'],[0.847],1,[],{0: 'NaN'},['You go round outside and cut off his retreat. ']
T_07,57,ROI_780.png,330255,537,615,0.0,['tintin'],[0.942],[],0,[],{},[]
T_07,57,ROI_781.png,395998,646,613,0.0,"['tintin', 'snowy']","[0.971, 0.838]",[],0,[],{},[]
T_07,57,ROI_782.png,459405,747,615,0.061,"['tintin', 'snowy']","[0.94, 0.771]","[0.909, 0.883]",2,"['1', '2']","{0: 'tintin', 1: 'snowy'}","['trapped! ', 'Got you! ']"
T_07,57,ROI_783.png,290752,472,616,0.0,['snowy'],[0.899],[],0,[],{},[]
T_07,57,ROI_784.png,292600,475,616,0.0,"['tintin', 'snowy']","[0.916, 0.793]",[],0,[],{},[]
T_07,57,ROI_785.png,474473,769,617,0.117,[],['NONE'],"[0.938, 0.921]",2,[],"{0: 'NaN', 1: 'NaN'}","[""He's taken refuge in the tower. "", ""Excellent! We've got him cornered! ""]"
