book,page,img,panel_area,panel_width,panel_length,balloon_to_panel_ratio,detected_chars,character_model_confidence,balloon_model_confidence,detected_balloon_numbers,associated_balloon_numbers,associated_characters,text
T_04,40,ROI_569.png,293930,494,595,0.193,"['tintin', 'snowy']","[0.884, 0.836]",[0.976],1,['1'],{0: 'tintin'},"[""Yes, it's certainly his. We're on the right track He's somewhere around. ""]"
T_04,40,ROI_570.png,315813,529,597,0.154,['snowy'],[0.801],[0.905],1,[],{0: 'NaN'},"['What do you think of that, snowy? Smart, eh? ']"
T_04,40,ROI_571.png,308568,516,598,0.037,['tintin'],[0.875],[0.811],1,['1'],{0: 'tintin'},['!']
T_04,40,ROI_572.png,386155,649,595,0.153,"['tintin', 'snowy']","[0.919, 0.716]",[0.811],1,['1'],{0: 'tintin'},"[""help. he's gone Run for it! ""]"
T_04,40,ROI_573.png,359975,605,595,0.184,"['tintin', 'snowy', 'haddock']","[0.862, 0.813, 0.746]",[0.862],1,['1'],{0: 'tintin'},['Lucky his arm got tangled in the creeper. otherwise ']
T_04,40,ROI_574.png,320416,544,589,0.0,"['tintin', 'snowy']","[0.89, 0.79]",[],0,[],{},[]
T_04,40,ROI_575.png,376320,640,588,0.0,"['calculus', 'tintin']","[0.833, 0.745]",[],0,[],{},[]
T_04,40,ROI_576.png,349280,592,590,0.029,['tintin'],[0.938],[0.827],1,[],{0: 'NaN'},['?']
T_04,41,ROI_578.png,345708,582,594,0.139,"['tintin', 'snowy']","[0.843, 0.76]","[0.95, 0.812]",2,"['1', '2']","{0: 'tintin', 1: 'tintin'}","['Got it!. A fine. ghost you are! ', 'UNKNOWN']"
T_04,41,ROI_579.png,367040,620,592,0.322,"['tintin', 'snowy']","[0.94, 0.88]","[0.933, 0.908, 0.825]",3,"['1', '2']","{0: 'snowy', 1: 'tintin', 2: 'NaN'}","[""shame on sophocles. il Be' your age! "", ""No you don't! "", 'My dagger. Boo-hoo. l want iit. want my dagger ']"
T_04,41,ROI_580.png,341568,576,593,0.292,"['tintin', 'calculus']","[0.918, 0.891]","[0.936, 0.768]",2,"['1', '2']","{0: 'calculus', 1: 'tintin'}","[""It wasn't me "", 'Now then, why were you privilege. to kill me?. come on. an answer ']"
T_04,41,ROI_581.png,367752,616,597,0.16,['tintin'],[0.909],[0.918],1,[],{0: 'NaN'},['What eyes 2 Whatever? Ah! now. ']
T_04,41,ROI_582.png,355215,597,595,0.148,['snowy'],[0.881],[0.818],1,[],{0: 'NaN'},['Two J P lovely to black A reyes ']
T_04,41,ROI_583.png,335610,565,594,0.235,"['snowy', 'tintin']","[0.878, 0.867]",[0.92],1,['1'],{0: 'tintin'},['Ramesses II go back at once to the place where you saw the eyes! go! ']
T_04,41,ROI_584.png,306504,516,594,0.243,['tintin'],[0.783],[0.969],1,['1'],{0: 'tintin'},"['if il follow him, maybe! can discover ']"
T_04,41,ROI_585.png,387882,653,594,0.146,[],['NONE'],"[0.92, 0.919]",2,[],"{0: 'NaN', 1: 'NaN'}","['0h. The eyes! ', 'well? Is Tintin. dead? speak ']"
T_04,41,ROI_586.png,362355,609,595,0.284,['tintin'],[0.913],[0.934],1,[],{0: 'NaN'},"[""I did it j might have guessed Never mind. will use the poet he won't hypnotising ""]"
T_04,41,ROI_587.png,371700,630,590,0.076,['tintin'],[0.913],[0.89],1,['1'],{0: 'tintin'},['Hands up! ']
T_04,41,ROI_588.png,325680,552,590,0.1,['tintin'],[0.93],[0.835],1,['1'],{0: 'tintin'},"['you. o ) Oh, the eyes! ']"
T_04,41,ROI_589.png,351050,595,590,0.099,['tintin'],[0.93],[0.755],1,[],{0: 'NaN'},['aha you are in my power. ']
T_04,42,ROI_592.png,287496,484,594,0.247,"['tintin', 'snowy']","[0.936, 0.873]","[0.972, 0.84]",2,['1'],"{0: 'snowy', 1: 'NaN'}","['Ooh, pretty little. peashooter ', 'so! you resist me! ']"
T_04,42,ROI_593.png,71785,245,293,0.0,[],['NONE'],[],0,[],{},[]
T_04,42,ROI_594.png,426960,720,593,0.051,"['snowy', 'tintin']","[0.818, 0.802]",[0.964],1,['1'],"{0: 'tintin', 1: 'tintin'}",['!']
T_04,42,ROI_595.png,189486,319,594,0.0,['tintin'],[0.852],[],0,[],{},[]
T_04,42,ROI_596.png,71672,248,289,0.0,[],['NONE'],[],0,[],{},[]
T_04,42,ROI_597.png,427928,718,596,0.148,['tintin'],[0.822],[0.708],1,[],{0: 'NaN'},"[""whoopee il What a jolly game ram. Ram's playing bang-bang! ""]"
T_04,42,ROI_598.png,641178,1074,597,0.143,"['tintin', 'snowy']","[0.802, 0.777]","[0.941, 0.86]",2,[],"{0: 'NaN', 1: 'NaN'}","['Whew! Thank goodness! Just a butter fly. ', ""I'll shoot you, naughty thing! ""]"
T_04,42,ROI_599.png,269100,450,598,0.176,['tintin'],[0.929],"[0.907, 0.886]",2,['1'],"{0: 'tintin', 1: 'NaN'}","[""Never mind, let's go. "", 'Bang-bang all gone. ']"
T_04,42,ROI_600.png,328396,551,596,0.334,['tintin'],[0.818],[0.955],1,[],{0: 'NaN'},"[""The fakir managed to escape. no use going after him. Let's concentrate on poet. He can only meain that Zloty fellow. ""]"
T_04,42,ROI_601.png,466480,784,595,0.286,['tintin'],[0.974],"[0.806, 0.785]",2,['1'],"{0: 'tintin', 1: 'NaN'}","[""Let's have the cards on the table, Mr. Zloty. the proficiency. tomurder me. And you're going to tell rive. what you know about it.... "", 'me? but If understand ']"
T_04,42,ROI_602.png,367710,618,595,0.279,['tintin'],[0.969],"[0.93, 0.904, 0.899, 0.757]",4,"['3', '4']","{0: 'NaN', 1: 'NaN', 2: 'tintin', 3: 'tintin'}","['wait!. I ', 'or else. bang! ', 'UNKNOWN', ""you're dying 1. talk. and talk ""]"
T_04,42,ROI_603.png,343360,580,592,0.399,['tintin'],[0.948],"[0.964, 0.806]",2,['1'],"{0: 'tintin', 1: 'NaN'}","[""and you're a member of the going? "", ""don't know very much There's an international gang of drug smugglers.... They're determined to you ""]"
T_04,42,ROI_604.png,339234,574,591,0.355,['tintin'],[0.901],"[0.946, 0.936]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['and who is the boss? ', 'yes. il mean There is branch of the organisation here you were recognised and someone reported to the boss. ']"
T_04,43,ROI_606.png,286902,483,594,0.572,['tintin'],[0.934],[0.908],1,[],{0: 'NaN'},"['Just a minute The boss. that you were still he gave was to do it, he was ']"
T_04,43,ROI_607.png,286308,482,594,0.405,['tintin'],[0.952],"[0.953, 0.745]",2,['2'],"{0: 'NaN', 1: 'tintin'}","[""no. I can't impossible they are merciless. to traitors it's "", 'but the boss. tell me his name ']"
T_04,43,ROI_608.png,177900,300,593,0.449,[],['NONE'],"[0.938, 0.827, 0.744]",3,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN'}","['I c he. name is ', ""You're going to tell me, now! "", ""You're going to tell me, now! ""]"
T_04,43,ROI_609.png,295715,497,595,0.057,[],['NONE'],[0.838],1,[],{0: 'NaN'},['!']
T_04,43,ROI_610.png,225933,381,593,0.185,"['tintin', 'haddock']","[0.948, 0.853]",[0.964],1,['1'],{0: 'tintin'},['someone. was shutters ']
T_04,43,ROI_611.png,206118,347,594,0.504,['tintin'],[0.869],[0.861],1,[],{0: 'NaN'},"[""Too late. I'm it's This arrow is profanishment in the with the poison of imadness. ""]"
T_04,43,ROI_612.png,207756,348,597,0.22,"['tintin', 'snowy']","[0.865, 0.796]","[0.902, 0.901]",2,"['1', '2']","{0: 'snowy', 1: 'tintin'}","[""The boss. film. don't "", 'Quick! Quick! ']"
T_04,43,ROI_613.png,415380,690,602,0.276,"['tintin', 'snowy']","[0.954, 0.782]","[0.878, 0.711]",2,['2'],"{0: 'NaN', 1: 'snowy'}","['come along, children, playtime is over now.... ', 'here we gathering may b. b. nuts in ']"
T_04,43,ROI_614.png,348648,584,597,0.213,"['snowy', 'tintin']","[0.774, 0.749]","[0.941, 0.861]",2,['1'],"{0: 'snowy', 1: 'NaN'}","['me, sir. napoleon. ', 'Who can tell me who succeeded Ramesses II? ']"
T_04,43,ROI_615.png,367732,617,596,0.261,"['tintin', 'haddock']","[0.956, 0.899]","[0.876, 0.639]",2,['2'],"{0: 'NaN', 1: 'tintin'}","[""We'll send them to hospital tomorrow. "", ""Now we've got two madmen. on hands. ""]"
T_04,43,ROI_616.png,339768,572,594,0.141,['tintin'],[0.906],[0.795],1,[],{0: 'NaN'},"[""here's a letter. the superintendent. ""]"
T_04,43,ROI_617.png,706263,1191,593,0.0,[],['NONE'],[],0,[],{},[]
T_04,43,ROI_618.png,351633,597,589,0.291,['snowy'],[0.769],[0.902],1,[],{0: 'NaN'},"[""Ha! ha! to hospital, my. clever. friend. with that letter they'll give you a warim. welcome. ""]"
T_04,44,ROI_620.png,365925,615,595,0.191,"['tintin', 'haddock']","[0.953, 0.725]",[0.734],1,[],{0: 'NaN'},"[""Here's a letter from Dr. Finney about these two patients. ""]"
T_04,44,ROI_621.png,264180,444,595,0.146,['tintin'],[0.938],[0.938],1,[],{0: 'NaN'},['hmm. see quite so ']
T_04,44,ROI_622.png,425425,715,595,0.152,[],['NONE'],[0.674],1,[],{0: 'NaN'},"[""Orderly, look after these gentlemen. ' please. ""]"
T_04,44,ROI_623.png,373626,629,594,0.191,"['tintin', 'snowy']","[0.957, 0.819]","[0.878, 0.744]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['certainly. ', 'WILL you come with me? Just a few formalities ']"
T_04,44,ROI_625.png,693744,1164,596,0.085,['snowy'],[0.801],[0.825],1,['1'],{0: 'snowy'},"[""There's nothing to be afraid of. They're quite harmless. ""]"
T_04,44,ROI_627.png,389188,653,596,0.192,['tintin'],[0.926],[0.665],1,[],{0: 'NaN'},['This is the sort of ward we shall use for treating your poor friends. ']
T_04,44,ROI_628.png,336708,564,597,0.038,['tintin'],[0.91],[0.817],1,['1'],{0: 'tintin'},['?']
T_04,44,ROI_629.png,337870,565,598,0.236,[],['NONE'],[0.926],1,[],{0: 'NaN'},['He will give you this letter himself. He will tell you it concerns his two companions. ']
T_04,44,ROI_630.png,209328,356,588,0.581,[],['NONE'],[0.881],1,[],{0: 'NaN'},"['He is extreme. shadowing a kick ly you trick him. into entering a cell, rather than force him. he will keep on insistory that he is sane. ']"
T_04,44,ROI_631.png,278597,473,589,0.386,[],['NONE'],"[0.924, 0.915]",2,[],"{0: 'NaN', 1: 'NaN'}","['so, gentlemen. java party. your friend will have possible care. ', 'We have complete ']"
T_04,44,ROI_632.png,327376,553,592,0.209,[],['NONE'],"[0.895, 0.808]",2,[],"{0: 'NaN', 1: 'NaN'}","['happy birthday. nannyi ', 'Goodbye, gentlemen. ']"
T_04,44,ROI_633.png,225933,381,593,0.539,[],['NONE'],[0.908],1,[],{0: 'NaN'},"[""hello. yes boss. copied the doctor's subs-ricinea. and another letter. others, and ""]"
T_04,45,ROI_635.png,349265,587,595,0.054,"['snowy', 'tintin']","[0.84, 0.812]",[0.865],1,[],{0: 'NaN'},['wooah! wooah! ']
T_04,45,ROI_636.png,353430,595,594,0.0,[],['NONE'],[],0,[],{},[]
T_04,45,ROI_637.png,361176,606,596,0.438,['tintin'],[0.903],"[0.915, 0.806]",2,[],"{0: 'NaN', 1: 'NaN'}","[""If this is some sort of game, doctor, it's time. iit scopped. It isn't me that's mad, it's the other two I brought. here. "", ""If you don't keep quiet we'll put you in a understand ""]"
T_04,45,ROI_638.png,327929,553,593,0.244,[],['NONE'],[0.941],1,[],{0: 'NaN'},['Just as Doctor Finney said : 00 He will keep on insisting that he is absolutely sane. ']
T_04,45,ROI_639.png,249900,420,595,0.191,['tintin'],[0.817],[0.937],1,['1'],{0: 'tintin'},"[""Mad? they think I'm unbelievable ""]"
T_04,45,ROI_640.png,490800,818,600,0.127,['tintin'],[0.775],"[0.891, 0.779, 0.767]",3,['1'],"{0: 'tintin', 1: 'NaN', 2: 'NaN'}","['My soup? ', 'Here is your soup. ', 'Are you joking? ']"
T_04,45,ROI_641.png,313876,524,599,0.116,[],['NONE'],[0.912],1,[],{0: 'NaN'},"[""That's what think of your soup ""]"
T_04,45,ROI_642.png,417900,700,597,0.026,['tintin'],[0.954],[0.933],1,['1'],{0: 'tintin'},['?']
T_04,45,ROI_643.png,337336,566,596,0.181,['tintin'],[0.908],"[0.944, 0.816]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['This is it! now or never. ', 'Ye-o-o-ow!. ']"
T_04,45,ROI_644.png,411240,690,596,0.052,"['tintin', 'snowy']","[0.898, 0.832]",[0.921],1,['1'],{0: 'snowy'},['help! help! ']
T_04,45,ROI_645.png,229670,386,595,0.145,"['tintin', 'snowy']","[0.921, 0.848]",[0.941],1,[],{0: 'NaN'},"[""just the wall, and I'm free! ""]"
T_04,45,ROI_646.png,422216,712,593,0.1,['tintin'],[0.783],"[0.957, 0.803]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['crikey! How can get over that? I ', 'UNKNOWN']"
T_04,46,ROI_648.png,311037,521,597,0.258,"['tintin', 'snowy']","[0.907, 0.865]","[0.913, 0.895]",2,"['1', '2']","{0: 'snowy', 1: 'tintin'}","[""He'd better get, a move on "", 'What on earth can I do? ']"
T_04,46,ROI_649.png,385710,645,598,0.151,"['tintin', 'snowy']","[0.905, 0.755]",[0.768],1,['1'],{0: 'tintin'},"['Great snakes! there they are! come on. Tintin, use your head! ']"
T_04,46,ROI_650.png,376200,627,600,0.124,['tintin'],[0.885],"[0.949, 0.818]",2,[],"{0: 'NaN', 1: 'NaN'}","['2zzzz 2zzzz ', ""I've got an idea! ""]"
T_04,46,ROI_651.png,351862,287,1226,0.167,[],['NONE'],"[0.889, 0.816]",2,[],"{0: 'NaN', 1: 'NaN'}","[""slip under the gate. snowy. I'll meet "", ""What's he up to? ""]"
T_04,46,ROI_652.png,174573,357,489,0.176,[],['NONE'],[0.891],1,[],{0: 'NaN'},['take a good aim! ']
T_04,46,ROI_653.png,550144,448,1228,0.0,[],['NONE'],[],0,[],{},[]
T_04,46,ROI_654.png,844176,688,1227,0.045,[],['NONE'],"[0.874, 0.75]",2,[],"{0: 'NaN', 1: 'NaN'}","['0 0 ', 'cheerio! ']"
T_04,46,ROI_655.png,258812,356,727,0.039,['tintin'],[0.772],[0.904],1,['1'],{0: 'tintin'},['whoops! ']
T_04,46,ROI_657.png,248886,419,594,0.095,[],['NONE'],[0.837],1,[],{0: 'NaN'},['whew!. ']
T_04,46,ROI_658.png,252450,425,594,0.147,"['tintin', 'snowy', 'snowy']","[0.887, 0.742, 0.705]",[0.948],1,['1'],{0: 'tintin'},"[""Now, don't let's hang around ""]"
T_04,46,ROI_659.png,569894,953,598,0.0,[],['NONE'],[],0,[],{},[]
T_04,47,ROI_662.png,328350,550,597,0.105,[],['NONE'],[0.928],1,[],{0: 'NaN'},['Oh no! my ']
T_04,47,ROI_663.png,407664,684,596,0.204,['snowy'],[0.741],[0.947],1,['1'],{0: 'snowy'},"[""I'll have to jump for it I'm done Here goes ""]"
T_04,47,ROI_664.png,324059,541,599,0.054,[],['NONE'],[0.916],1,[],{0: 'NaN'},"['hey, wait for me! ']"
T_04,47,ROI_665.png,412286,686,601,0.121,[],['NONE'],"[0.969, 0.864]",2,[],"{0: 'NaN', 1: 'NaN'}","[""Confound it! He's escaped "", 'wooah. wooah. ']"
T_04,47,ROI_666.png,352212,588,599,0.24,"['t-t', 'tintin']","[0.98, 0.915]",[0.928],1,['1'],{0: 'tintin'},"[""Safe at last! Let's hope Snowy follows the railway track. r.ll hop can. ""]"
T_04,47,ROI_667.png,304292,508,599,0.038,[],['NONE'],[0.749],1,[],"{0: 'NaN', 1: 'NaN'}",['!']
T_04,47,ROI_668.png,287868,483,596,0.416,"['t-t', 't-t', 'tintin']","[0.978, 0.973, 0.832]","[0.89, 0.839]",2,"['1', '2']","{0: 't-t', 1: 't-t'}","[""To be precise we'd completely lost face! "", 'Well, well, what a surprise to see your face again ']"
T_04,47,ROI_669.png,126309,213,593,0.393,['snowy'],[0.832],[0.864],1,['1'],{0: 'snowy'},['Tintin! now. il shall never. see him. again. ']
T_04,47,ROI_670.png,186795,315,593,0.0,['snowy'],[0.719],[],0,[],{},[]
T_04,47,ROI_671.png,147312,248,594,0.0,[],['NONE'],[],0,[],{},[]
T_04,47,ROI_672.png,146965,247,595,0.19,[],['NONE'],"[0.881, 0.867]",2,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN'}","['?', '!']"
T_04,47,ROI_673.png,60250,241,250,0.0,[],['NONE'],[],0,[],{},[]
T_04,47,ROI_674.png,81095,245,331,0.398,[],['NONE'],"[0.949, 0.941]",2,[],"{0: 'NaN', 1: 'NaN'}","[""I've got him. "", 'me too! ']"
T_04,47,ROI_675.png,186480,315,592,0.0,[],['NONE'],[],0,[],{},[]
T_04,47,ROI_676.png,308953,521,593,0.254,"['t-t', 't-t']","[0.962, 0.923]","[0.859, 0.815]",2,"['1', '2']","{0: 't-t', 1: 't-t'}","[""Goodness gracious! It's the ticket collector! "", ""To be precise : we've collected a ticket! ""]"
T_04,47,ROI_677.png,345728,584,592,0.211,"['t-t', 't-t']","[0.956, 0.95]","[0.847, 0.719]",2,"['1', '2']","{0: 't-t', 1: 't-t'}","[""no, we aren't too fair gone. "", ""He can't have gone too far. ""]"
T_04,47,ROI_678.png,211225,355,595,0.4,[],['NONE'],[0.926],1,[],{0: 'NaN'},['Hello? Jamjah the station? One in your direction. de- scribe him. for you.... ']
T_04,48,ROI_680.png,308286,519,594,0.172,"['t-t', 't-t']","[0.976, 0.971]","[0.968, 0.939]",2,"['1', '2']","{0: 't-t', 1: 't-t'}","['Someone must have pulled the communication cord. ', 'The train is stopping. ']"
T_04,48,ROI_681.png,328482,553,594,0.341,"['t-t', 't-t']","[0.979, 0.942]",[0.948],1,[],{0: 'NaN'},"['quite a young man he asked him, so I pulled the alarm. But as he ']"
T_04,48,ROI_682.png,424948,713,596,0.147,"['t-t', 't-t']","[0.897, 0.754]",[0.685],1,['1'],{0: 't-t'},"[""He can't have much start : soon catch. up with him. ""]"
T_04,48,ROI_683.png,291485,485,601,0.097,['tintin'],[0.922],[0.882],1,['1'],{0: 'tintin'},['Have a good time! ']
T_04,48,ROI_684.png,143360,448,320,0.353,['snowy'],[0.797],[0.858],1,['1'],{0: 'snowy'},"[""This track goes on for ever. Where'does it end? ""]"
T_04,48,ROI_685.png,270894,453,598,0.284,['snowy'],[0.878],[0.923],1,['1'],{0: 'snowy'},"[""excuse me madam, I'm sorry to intrude, but can your-terranean winner. tell me when the by? ""]"
T_04,48,ROI_686.png,230652,387,596,0.394,[],['NONE'],"[0.943, 0.86]",2,[],"{0: 'NaN', 1: 'NaN'}","['Miserable dog! do you not know. that am a sacred ', ""you? ' a sacred cow? a story ""]"
T_04,48,ROI_688.png,119434,449,266,0.216,['snowy'],[0.779],[0.646],1,['1'],{0: 'snowy'},['good Someone to ask. ']
T_04,48,ROI_689.png,363600,606,600,0.192,['snowy'],[0.789],[0.798],1,['1'],{0: 'snowy'},"[""You think so? I'll teach you to mind your manners, vulgar cur! ""]"
T_04,48,ROI_690.png,351600,586,600,0.097,['snowy'],[0.876],[0.733],1,[],{0: 'NaN'},"[""Where's the mongrel gone? ""]"
T_04,48,ROI_691.png,355207,593,599,0.152,['snowy'],[0.8],[0.627],1,[],{0: 'NaN'},['MOO-OW!... ']
T_04,48,ROI_692.png,408672,688,594,0.159,['snowy'],[0.831],"[0.9, 0.867]",2,['1'],"{0: 'snowy', 1: 'NaN'}","['wooah. wooah. ', 'sacrilege. a dog is cretacking. our sacred ']"
T_04,48,ROI_693.png,370116,621,596,0.127,[],['NONE'],"[0.912, 0.89]",2,[],"{0: 'NaN', 1: 'NaN'}","['kill it! ', 'sacrilege. kill it! kill it! ']"
T_04,48,ROI_694.png,281187,471,597,0.144,[],['NONE'],[0.89],1,[],{0: 'NaN'},['We will slay. the altar of Siva! ']
T_04,49,ROI_696.png,330184,554,596,0.196,[],['NONE'],[0.859],1,[],{0: 'NaN'},['how. can I get off the plat- a ticket. ']
T_04,49,ROI_697.png,307615,517,595,0.188,[],['NONE'],[0.934],1,[],{0: 'NaN'},"[""No mistake, it's him all right. matches. the de- scription exactly. ""]"
T_04,49,ROI_698.png,235224,396,594,0.143,['tintin'],[0.865],[0.939],1,['1'],{0: 'tintin'},['What do they want with me? ']
T_04,49,ROI_699.png,185952,312,596,0.231,['tintin'],[0.931],[0.949],1,['1'],{0: 'tintin'},['crumbs! now. I understand been reported. ']
T_04,49,ROI_700.png,228096,384,594,0.093,[],['NONE'],[0.804],1,[],{0: 'NaN'},"['hey, you! Stop! ']"
T_04,49,ROI_701.png,184112,311,592,0.152,['tintin'],[0.828],[0.944],1,[],{0: 'NaN'},['Lucky for me bought some banarians. ']
T_04,49,ROI_702.png,451605,759,595,0.034,['tintin'],[0.894],[0.782],1,['1'],{0: 'tintin'},['one ']
T_04,49,ROI_703.png,191268,322,594,0.095,[],['NONE'],[0.942],1,[],{0: 'NaN'},['two ']
T_04,49,ROI_704.png,307248,519,592,0.0,[],['NONE'],[],0,[],{},[]
T_04,49,ROI_705.png,206016,348,592,0.235,[],['NONE'],[0.955],1,[],{0: 'NaN'},"[""Just wait, clever- dick we'll you back ""]"
T_04,49,ROI_706.png,265071,447,593,0.0,[],['NONE'],[],0,[],{},[]
T_04,49,ROI_707.png,269815,455,593,0.151,['tintin'],[0.935],[0.931],1,[],{0: 'NaN'},"[""And that's for number three. ""]"
T_04,49,ROI_708.png,294624,496,594,0.0,[],['NONE'],[],0,[],{},[]
T_04,49,ROI_709.png,375408,632,594,0.191,['tintin'],[0.908],[0.724],1,['1'],{0: 'tintin'},['All that. toend up in a Poor Snows. if you could see your master-now! ']
T_04,49,ROI_710.png,391035,655,597,0.184,[],['NONE'],[0.647],1,[],{0: 'NaN'},"['O Siva-the-destroyer, graciously I am ']"
T_04,50,ROI_712.png,200930,710,283,0.302,[],['NONE'],[0.605],1,[],{0: 'NaN'},['The superintendent will be pleased to recover ']
T_04,50,ROI_713.png,475200,792,600,0.012,[],['NONE'],[0.778],1,[],{0: 'NaN'},['!']
T_04,50,ROI_714.png,172800,288,600,0.0,[],['NONE'],[],0,[],{},[]
T_04,50,ROI_715.png,215232,708,304,0.0,[],['NONE'],[],0,[],{},[]
T_04,50,ROI_716.png,388944,657,592,0.089,[],['NONE'],[0.861],1,[],{0: 'NaN'},"[""The patient! Where's he gone? ""]"
T_04,50,ROI_717.png,227712,384,593,0.235,['tintin'],[0.775],"[0.905, 0.885]",2,"['1', '2']","{0: 'tintin', 1: 'tintin'}","['Quick! Look around! tie away. ', 'UNKNOWN']"
T_04,50,ROI_718.png,196876,332,593,0.146,['tintin'],[0.908],[0.971],1,['1'],{0: 'tintin'},['free free!. ']
T_04,50,ROI_719.png,242760,408,595,0.0,[],['NONE'],[],0,[],{},[]
T_04,50,ROI_720.png,289170,486,595,0.146,['snowy'],[0.768],[0.758],1,[],{0: 'NaN'},"['die, infidel dog! ']"
T_04,50,ROI_721.png,412236,694,594,0.197,[],['NONE'],[0.702],1,[],{0: 'NaN'},['stay your hand servant of Siva! the good will not accept so mean a sacrifice. ']
T_04,50,ROI_722.png,367752,616,597,0.106,"['t-t', 't-t', 'snowy']","[0.938, 0.878, 0.851]",[0.871],1,['1'],{0: 't-t'},"[""To be precise : the all clear's gone. ""]"
T_04,50,ROI_723.png,296406,499,594,0.166,"['t-t', 't-t']","[0.968, 0.861]",[0.939],1,[],{0: 'NaN'},"[""How wrong was. They're really pretty good chaps ""]"
T_04,50,ROI_724.png,297500,500,595,0.195,"['t-t', 't-t', 'snowy']","[0.966, 0.902, 0.859]",[0.969],1,['1'],{0: 't-t'},"[""Ha ha' If we follow the diog we'll find the master. ""]"
T_04,50,ROI_725.png,250320,420,596,0.105,[],['NONE'],[0.694],1,[],{0: 'NaN'},['And in the jungle. ']
T_04,50,ROI_726.png,214920,360,597,0.234,[],['NONE'],[0.939],1,[],{0: 'NaN'},"['by by attention. "" the look. look! ']"
T_04,51,ROI_728.png,308728,518,596,0.154,[],['NONE'],[0.921],1,[],{0: 'NaN'},['see! We are tiger-trap! young man in ']
T_04,51,ROI_729.png,430650,725,594,0.179,[],['NONE'],"[0.895, 0.869]",2,[],"{0: 'NaN', 1: 'NaN'}","['But of course ', ""I'm sorry to trouble you, but j you'd mind. ""]"
T_04,51,ROI_730.png,326012,547,596,0.176,[],['NONE'],[0.854],1,[],{0: 'NaN'},['It is fortunate that we happened to pass this way. ']
T_04,51,ROI_731.png,353388,588,601,0.235,['tintin'],[0.892],"[0.966, 0.935]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['How can I thank you enough. mr. mr. ', 'The Maharaja of Gaipajama How do you do. ']"
T_04,51,ROI_732.png,415892,692,601,0.154,[],['NONE'],[0.781],1,[],{0: 'NaN'},['highness highness see! on the branch! The lord of the jungle! ']
T_04,51,ROI_733.png,302588,506,598,0.0,['tintin'],[0.771],[],0,[],{},[]
T_04,51,ROI_734.png,413218,691,598,0.08,[],['NONE'],[0.93],1,[],{0: 'NaN'},['great f it ']
T_04,51,ROI_735.png,311112,522,596,0.0,[],['NONE'],[],0,[],{},[]
T_04,51,ROI_736.png,342654,573,598,0.0,[],['NONE'],[],0,[],{},[]
T_04,51,ROI_737.png,308210,518,595,0.121,['tintin'],[0.777],"[0.976, 0.883]",2,['2'],"{0: 'NaN', 1: 'tintin'}","['?', 'your tiger, highness! ']"
T_04,51,ROI_738.png,431631,723,597,0.214,[],['NONE'],"[0.805, 0.731]",2,[],"{0: 'NaN', 1: 'NaN'}","['Tintin, reporter. ', 'We will return to the palace. mr. 2 ']"
T_04,51,ROI_739.png,324224,544,596,0.189,['tintin'],[0.816],"[0.929, 0.798, 0.632]",3,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN'}","['?', 's.r.s.r. ', 'And that evening ']"
T_04,52,ROI_742.png,310590,522,595,0.154,[],['NONE'],"[0.971, 0.908]",2,[],"{0: 'NaN', 1: 'NaN'}","['By Sival. That music! ', 'UNKNOWN']"
T_04,52,ROI_743.png,206216,346,596,0.241,[],['NONE'],[0.957],1,[],{0: 'NaN'},['No one! at all a sign ']
T_04,52,ROI_744.png,247936,416,596,0.523,[],['NONE'],[0.925],1,[],{0: 'NaN'},"[""It's horrible. I must tell you. and my brother both went mad, one after Each time, just before they near arrival music was the palace ""]"
T_04,52,ROI_745.png,298901,499,599,0.351,[],['NONE'],"[0.956, 0.938]",2,[],"{0: 'NaN', 1: 'NaN'}","['rajaijah, the poison of miadiness. ', ""This time j ann sure i't is for me. It is a warning ""]"
T_04,52,ROI_746.png,266412,447,596,0.375,['tintin'],[0.744],[0.927],1,['1'],{0: 'tintin'},"[""maharaja. when brother. father and your went. was there any sign of a wound, a on the neck or'arm? ""]"
T_04,52,ROI_747.png,263585,443,595,0.456,[],['NONE'],"[0.939, 0.72]",2,[],"{0: 'NaN', 1: 'NaN'}","['were they figerts. trying traffic. "" to the in narcotics. opium. for instance? ', 'no, nothing why? ']"
T_04,52,ROI_748.png,264180,444,595,0.582,[],['NONE'],[0.909],1,[],{0: 'NaN'},"[""Indeed they were and il ann continuing their struggle. The this region. The drug my people. they force. the peasants to grow. stead of food, and purchase. ' ""]"
T_04,52,ROI_749.png,262836,441,596,0.535,[],['NONE'],[0.922],1,[],{0: 'NaN'},"['the crop for a miser. able sum! Then, when the unhappy people need the rice. thiely should they have to buy. it from the smug. prices. I never steriplight. ing the organisation. ']"
T_04,52,ROI_750.png,352222,589,598,0.15,[],['NONE'],[0.853],1,[],{0: 'NaN'},['good. We will work together. ']
T_04,52,ROI_751.png,438795,735,597,0.099,[],['NONE'],[0.967],1,[],{0: 'NaN'},['you see? . There. That window in the middle ']
