book,page,img,panel_area,panel_width,panel_length,balloon_to_panel_ratio,detected_chars,character_model_confidence,balloon_model_confidence,detected_balloon_numbers,associated_balloon_numbers,associated_characters,text
T_14,36,ROI_553.png,213525,365,585,0.298,"['haddock', 'tintin']","[0.955, 0.934]","[0.947, 0.944, 0.815]",3,"['1', '2', '3']","{0: 'haddock', 1: 'tintin', 2: 'tintin'}","['?', 'listen. zorrino! ', 'SSE LPI HELP! ']"
T_14,36,ROI_554.png,298540,506,590,0.035,"['haddock', 'tintin', 'snowy']","[0.939, 0.928, 0.853]","[0.844, 0.717]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['quick! ', '0 0 ']"
T_14,36,ROI_555.png,452577,771,587,0.0,[],['NONE'],[],0,[],{},[]
T_14,36,ROI_556.png,146664,252,582,0.0,[],['NONE'],[],0,[],{},[]
T_14,36,ROI_557.png,413220,710,582,0.154,['tintin'],[0.955],"[0.892, 0.82]",2,['2'],"{0: 'NaN', 1: 'tintin'}","['Senior Tintin. again you save me! ', 'That was a pretty near thing. zorrino. ']"
T_14,36,ROI_559.png,274480,470,584,0.0,[],['NONE'],[],0,[],{},[]
T_14,36,ROI_560.png,320580,548,585,0.04,['tintin'],[0.959],"[0.913, 0.874]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['?', '?']"
T_14,36,ROI_561.png,422816,724,584,0.016,['haddock'],[0.767],[0.69],1,['1'],{0: 'haddock'},['?']
T_14,37,ROI_563.png,453378,779,582,0.0,"['tintin', 'snowy']","[0.951, 0.732]",[],0,[],{},[]
T_14,37,ROI_564.png,211266,363,582,0.431,"['haddock', 'tintin']","[0.957, 0.859]","[0.9, 0.84]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","['rubbish. captain. it was tap ', ""Tell me the truth. can take it. I've been run over by a bus. haven't 1 2 ""]"
T_14,37,ROI_565.png,336978,579,582,0.47,"['haddock', 'tintin']","[0.973, 0.916]","[0.935, 0.798]",2,"['1', '2']","{0: 'haddock', 1: 'tintin'}","[""I'm glad to hear it. All the same. gun to along. "", 'When tapir in hurry, senior, tapir go straight on. He not worry for things in path. But tapir is not wicked, senior, not hard to tame him. ']"
T_14,37,ROI_566.png,268656,464,579,0.268,['tintin'],[0.84],[0.971],1,[],{0: 'NaN'},"[""can tell you one thing. Next time. need a nice, restful holiday, I'll know exactly where to come! ""]"
T_14,37,ROI_567.png,173700,300,579,0.178,['haddock'],[0.832],[0.97],1,['1'],{0: 'haddock'},['ouch these beastly mosquitoes! ']
T_14,37,ROI_568.png,316773,549,577,0.216,[],['NONE'],"[0.936, 0.794]",2,[],"{0: 'NaN', 1: 'NaN'}","['Here is clearing. Good place to spend night. ', 'excellent idea ']"
T_14,37,ROI_569.png,226576,392,578,0.0,[],['NONE'],[],0,[],{},[]
T_14,37,ROI_570.png,383877,663,579,0.03,[],['NONE'],[0.908],1,[],{0: 'NaN'},['2 2 2 2 2 ']
T_14,37,ROI_571.png,207502,359,578,0.163,[],['NONE'],[0.911],1,[],{0: 'NaN'},['zzzz 2 2 2 2 2 2 2 2 2 2 2 ']
T_14,37,ROI_572.png,402520,694,580,0.028,[],['NONE'],[0.974],1,[],{0: 'NaN'},['UNKNOWN']
T_14,37,ROI_573.png,219820,379,580,0.0,['snowy'],[0.895],[],0,[],{},[]
T_14,37,ROI_574.png,252444,436,579,0.208,[],['NONE'],"[0.932, 0.931]",2,[],"{0: 'NaN', 1: 'NaN'}","['?', 'mmm. snowy... Go away. snowy. leave. alone ']"
T_14,37,ROI_575.png,267036,462,578,0.197,[],['NONE'],[0.909],1,[],{0: 'NaN'},['2 0 ep ']
T_14,37,ROI_576.png,247825,431,575,0.161,[],['NONE'],"[0.968, 0.698]",2,[],"{0: 'NaN', 1: 'NaN'}","['!', 'eek ; HEL P.I. ']"
T_14,38,ROI_578.png,432160,740,584,0.094,"['tintin', 'haddock']","[0.957, 0.765]","[0.955, 0.887]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","['!', 'hop jit, you four- legged cyrano ']"
T_14,38,ROI_579.png,297765,509,585,0.341,"['tintin', 'haddock', 'tintin']","[0.939, 0.875, 0.828]","[0.948, 0.923]",2,"['1', '2']","{0: 'tintin', 1: 'tintin'}","[""Calmdown, Captain it's only a poor old anti-eater who wasi- ted to say. good- morning. "", 'you covered with ants. Him look for break. fast. ']"
T_14,38,ROI_580.png,282172,484,583,0.0,[],['NONE'],[],0,[],{},[]
T_14,38,ROI_582.png,327040,560,584,0.254,"['tintin', 'snowy']","[0.868, 0.817]","[0.937, 0.891, 0.853]",3,"['1', '2']","{0: 'tintin', 1: 'snowy', 2: 'NaN'}","['how. 2 do we swim? ', 'Very soon, big river We must cross. ', 'bloodsuckers. ']"
T_14,38,ROI_583.png,330525,565,585,0.18,"['tintin', 'haddock']","[0.956, 0.767]","[0.855, 0.839]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['right. ', 'You wait here, senior. zorrino come back soon ']"
T_14,38,ROI_584.png,355630,610,583,0.3,"['tintin', 'haddock']","[0.928, 0.719]","[0.899, 0.887]",2,"['1', '2']","{0: 'haddock', 1: 'tintin'}","[""Tree-trunks? Don't you believe it. alligators "", 'How odd. look at all those tree- trunks floating down the river. ']"
T_14,38,ROI_585.png,338140,583,580,0.238,"['tintin', 'haddock']","[0.948, 0.942]","[0.796, 0.763]",2,"['1', '2']","{0: 'haddock', 1: 'tintin'}","[""A natural mistake They don't fool me. "", 'alligators! Good heavens. could have sworn ']"
T_14,38,ROI_586.png,332340,573,580,0.0,['haddock'],[0.918],[],0,[],{},[]
T_14,38,ROI_587.png,335240,578,580,0.047,['haddock'],[0.95],[0.925],1,['1'],{0: 'haddock'},['tintin. help! ']
T_14,38,ROI_588.png,458200,790,580,0.0,"['haddock', 'tintin']","[0.903, 0.866]",[],0,[],{},[]
T_14,38,ROI_589.png,307400,530,580,0.285,"['haddock', 'snowy']","[0.953, 0.853]","[0.873, 0.6]",2,['2'],"{0: 'NaN', 1: 'snowy'}","[""quite, Captain Anyway. he's now. just like a tree. trunk. "", 'thanks. Tintin er. you see I ']"
T_14,38,ROI_590.png,236811,409,579,0.0,['tintin'],[0.869],[],0,[],{},[]
T_14,39,ROI_592.png,243600,420,580,0.3,"['haddock', 'tintin', 'snowy']","[0.898, 0.863, 0.845]","[0.94, 0.901]",2,"['1', '2']","{0: 'snowy', 1: 'haddock'}","['you come, serious. l ', ""It's all right. 1st was only zorrino breaking a dead branch. ""]"
T_14,39,ROI_593.png,267720,460,582,0.035,"['tintin', 'snowy']","[0.778, 0.714]",[0.84],1,[],{0: 'NaN'},['see. ']
T_14,39,ROI_594.png,229863,397,579,0.22,['haddock'],[0.831],[0.958],1,['1'],{0: 'haddock'},"[""Watch out, shipmates, this is going to be not! . Here they come! They've spotted us. ""]"
T_14,39,ROI_595.png,249549,431,579,0.0,[],['NONE'],[],0,[],{},[]
T_14,39,ROI_596.png,279560,482,580,0.0,[],['NONE'],[],0,[],{},[]
T_14,39,ROI_597.png,414426,717,578,0.0,['snowy'],[0.798],[],0,[],{},[]
T_14,39,ROI_598.png,303975,525,579,0.0,['haddock'],[0.915],[],0,[],{},[]
T_14,39,ROI_599.png,314862,541,582,0.011,['tintin'],[0.79],[0.628],1,['1'],{0: 'tintin'},['!']
T_14,39,ROI_600.png,445959,747,597,0.0,['haddock'],[0.878],[],0,[],{},[]
T_14,39,ROI_601.png,251550,430,585,0.0,['haddock'],[0.858],[],0,[],{},[]
T_14,39,ROI_602.png,255496,436,586,0.27,"['tintin', 'haddock']","[0.951, 0.928]","[0.96, 0.888]",2,"['1', '2']","{0: 'haddock', 1: 'haddock'}","[""no! it's a waste of am- munition. "", 'loathsome brutes! me polish them off ']"
T_14,39,ROI_603.png,288496,494,584,0.282,"['haddock', 'snowy', 'tintin']","[0.936, 0.862, 0.73]","[0.955, 0.908]",2,[],"{0: 'NaN', 1: 'NaN'}","['Tomorrow we leave forest, senior captain. ', 'streaming a This beastly jungle. WILL it never end ']"
T_14,39,ROI_604.png,465962,802,581,0.135,[],['NONE'],[0.884],1,[],{0: 'NaN'},"['We camp here tonight. there, in mountains, is ']"
T_14,40,ROI_606.png,404376,696,581,0.287,"['tintin', 'haddock', 'snowy']","[0.955, 0.906, 0.836]","[0.746, 0.644]",2,"['1', '2']","{0: 'haddock', 1: 'haddock'}","['For certain make them from jungle creepers. ', 'off we say. find that rope. ']"
T_14,40,ROI_607.png,295074,507,582,0.0,[],['NONE'],[],0,[],{},[]
T_14,40,ROI_608.png,307241,527,583,0.251,[],['NONE'],[0.963],1,[],{0: 'NaN'},"[""What a torrent We can't cross we'll have to try further up. The Temple of the Sun certainly has good defences ""]"
T_14,40,ROI_609.png,325360,560,581,0.0,[],['NONE'],[],0,[],{},[]
T_14,40,ROI_610.png,317226,546,581,0.297,[],['NONE'],"[0.881, 0.809]",2,[],"{0: 'NaN', 1: 'NaN'}","[""There's nothing for it, Captain. this is the only place. you see that spike of rock over there. "", 'right. ']"
T_14,40,ROI_611.png,359058,618,581,0.037,"['tintin', 'haddock']","[0.954, 0.925]",[0.819],1,['1'],{0: 'haddock'},['here goes ']
T_14,40,ROI_612.png,176043,303,581,0.087,[],['NONE'],[0.925],1,[],{0: 'NaN'},['hooray. Got it ']
T_14,40,ROI_613.png,133749,231,579,0.327,['haddock'],[0.975],[0.874],1,['1'],{0: 'haddock'},"[""O.K. I've fastened this end to a tree. Now, who's first? ""]"
T_14,40,ROI_614.png,316713,547,579,0.138,"['haddock', 'tintin', 'snowy']","[0.972, 0.876, 0.871]",[0.817],1,['1'],{0: 'snowy'},"[""Zorrino, with senior Tintjin's gun to test rope! ""]"
T_14,40,ROI_615.png,362500,625,580,0.0,"['haddock', 'snowy', 'tintin']","[0.926, 0.852, 0.78]",[],0,[],{},[]
T_14,40,ROI_616.png,413478,702,589,0.115,"['haddock', 'tintin']","[0.942, 0.929]","[0.881, 0.847]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","['is o. K. ', 'fine my turn next ']"
T_14,40,ROI_617.png,292913,499,587,0.121,[],['NONE'],[0.842],1,[],{0: 'NaN'},['a member of the National Register of Historic Places which has been established in the Government of the ']
T_14,40,ROI_618.png,307824,528,583,0.079,['haddock'],[0.879],[0.762],1,['1'],{0: 'haddock'},['blue. blistering barnacles. ']
T_14,41,ROI_620.png,362626,622,583,0.0,['haddock'],[0.958],[],0,[],{},[]
T_14,41,ROI_621.png,371780,641,580,0.0,['haddock'],[0.933],[],0,[],{},[]
T_14,41,ROI_622.png,267260,460,581,0.226,"['tintin', 'snowy']","[0.926, 0.805]",[0.959],1,['1'],{0: 'tintin'},"[""For heaven's sake, tain, you'll fall.... leave. your cap ""]"
T_14,41,ROI_623.png,315403,541,583,0.142,"['snowy', 'tintin']","[0.835, 0.774]",[0.794],1,['1'],{0: 'snowy'},"[""and buy another at the local hatter's, i suppose 2 ""]"
T_14,41,ROI_624.png,202769,349,581,0.0,[],['NONE'],[],0,[],{},[]
T_14,41,ROI_625.png,302577,519,583,0.0,[],['NONE'],[],0,[],{},[]
T_14,41,ROI_626.png,175182,301,582,0.0,[],['NONE'],[],0,[],{},[]
T_14,41,ROI_627.png,439168,752,584,0.149,['tintin'],[0.903],"[0.907, 0.809, 0.778]",3,['2'],"{0: 'NaN', 1: 'tintin', 2: 'NaN'}","['whew! ', ""now. it's my turn. "", ""OOOH! Let's stop playing ""]"
T_14,41,ROI_628.png,361875,625,579,0.113,['tintin'],[0.898],[0.868],1,[],"{0: 'NaN', 1: 'NaN'}","['"" Still Now I Want to Know the ']"
T_14,41,ROI_629.png,201026,346,581,0.0,[],['NONE'],[],0,[],{},[]
T_14,41,ROI_630.png,228914,394,581,0.0,[],['NONE'],[],0,[],{},[]
T_14,41,ROI_631.png,194880,336,580,0.0,[],['NONE'],[],0,[],{},[]
T_14,41,ROI_632.png,173700,300,579,0.035,[],['NONE'],[0.656],1,[],{0: 'NaN'},['?']
T_14,41,ROI_633.png,213072,368,579,0.062,['haddock'],[0.71],[0.912],1,['1'],{0: 'haddock'},['help. ']
T_14,41,ROI_634.png,167042,289,578,0.0,[],['NONE'],[],0,[],{},[]
T_14,42,ROI_637.png,290580,501,580,0.056,['haddock'],[0.932],[0.878],1,['1'],{0: 'haddock'},['tintin. Tintin! ']
T_14,42,ROI_638.png,273867,473,579,0.223,[],['NONE'],[0.974],1,[],{0: 'NaN'},"[""he's gone. but. it's impossible. He's an excellent swimmer he'll come to the surface. ""]"
T_14,42,ROI_639.png,236640,408,580,0.254,['haddock'],[0.983],"[0.952, 0.948]",2,"['1', '2']","{0: 'haddock', 1: 'haddock'}","['ed ', ""not a sign. He's drowned... It's too dreadful. I can't believe iit ""]"
T_14,42,ROI_640.png,185020,319,580,0.314,['haddock'],[0.962],"[0.955, 0.954]",2,"['1', '2']","{0: 'haddock', 1: 'haddock'}","['drowned? Tintin not dead. ', 'alas, zorrisio! ']"
T_14,42,ROI_641.png,334083,577,579,0.139,['haddock'],[0.907],[0.644],1,['1'],{0: 'haddock'},['My poor Zorrino. Tintin has gone. again. ']
T_14,42,ROI_642.png,309720,534,580,0.092,['haddock'],[0.961],"[0.921, 0.893, 0.667]",3,['1'],"{0: 'haddock', 1: 'NaN', 2: 'NaN'}","['?', '!', 'cooee. ']"
T_14,42,ROI_643.png,346800,600,578,0.209,['haddock'],[0.931],"[0.888, 0.686]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['no, not fs senior Tintin. ', ""That voice. It can't be. I must be dreaming. ""]"
T_14,42,ROI_644.png,308511,531,581,0.314,[],['NONE'],"[0.889, 0.862, 0.716]",3,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN'}","['Tint,in (... Tintin (... It really you? where are you? ', 'Here, behind the waterfall. ', 'wooah. wooah. ']"
T_14,42,ROI_645.png,377358,654,577,0.218,['haddock'],[0.969],"[0.831, 0.782]",2,['1'],"{0: 'haddock', 1: 'NaN'}","['Behind the waterfall? How can you be the waterfall? ', ""Come down you'll see ""]"
T_14,42,ROI_646.png,305280,530,576,0.097,[],['NONE'],"[0.915, 0.61]",2,[],"{0: 'NaN', 1: 'NaN'}","['?', 'Climb down. lower. ']"
T_14,42,ROI_647.png,329475,575,573,0.205,[],['NONE'],[0.829],1,[],{0: 'NaN'},"[""Come closer now, watch the foot of the waterfall. I'm going to throw a stone to show where am. ""]"
T_14,42,ROI_648.png,353701,613,577,0.029,[],['NONE'],"[0.964, 0.956]",2,[],"{0: 'NaN', 1: 'NaN'}","['!', '!']"
T_14,42,ROI_649.png,304028,526,578,0.385,['haddock'],[0.98],"[0.915, 0.854]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['You saw it?... Good!. now, go up and get the rope. Tie a big stone on the end, and throw it to me. very interesting discovery! ', 'right! ']"
T_14,43,ROI_651.png,239953,413,581,0.137,['haddock'],[0.897],[0.931],1,['1'],{0: 'haddock'},"[""That's tight enough. i'll sling. ""]"
T_14,43,ROI_652.png,376554,647,582,0.042,"['snowy', 'snowy', 'snowy']","[0.801, 0.753, 0.725]",[0.64],1,['1'],{0: 'snowy'},['splendid! ']
T_14,43,ROI_653.png,382879,659,581,0.203,['haddock'],[0.864],"[0.859, 0.72]",2,['1'],"{0: 'haddock', 1: 'NaN'}","['o. K. ', ""Secure the end I'll do the same at this end ""]"
T_14,43,ROI_654.png,422532,726,582,0.045,['haddock'],[0.847],[0.83],1,['1'],{0: 'haddock'},['All fast here ']
T_14,43,ROI_655.png,225621,387,583,0.214,['haddock'],[0.967],"[0.881, 0.841]",2,['1'],"{0: 'haddock', 1: 'NaN'}","['?', 'fine Now, come on and join me here. ']"
T_14,43,ROI_656.png,353881,607,583,0.411,['haddock'],[0.981],"[0.834, 0.772]",2,['1'],"{0: 'haddock', 1: 'NaN'}","[""W.W.what?... We join you?... Don't you mean the other way round? "", ""no, not hangi on tight to the rope and plunge through the waterfall. you'll a water. ""]"
T_14,43,ROI_657.png,341620,589,580,0.053,['haddock'],[0.795],[0.674],1,['1'],{0: 'haddock'},"['Yes, yes come on ']"
T_14,43,ROI_658.png,286605,495,579,0.092,['snowy'],[0.806],[0.768],1,[],{0: 'NaN'},"['davy jones, here I come ']"
T_14,43,ROI_659.png,368935,635,581,0.04,['tintin'],[0.841],"[0.895, 0.862]",2,['2'],"{0: 'NaN', 1: 'tintin'}","['!', 'you seez ']"
T_14,43,ROI_660.png,281880,486,580,0.212,"['haddock', 'tintin']","[0.96, 0.946]","[0.958, 0.871]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","['Wait while I call Zorrino ', 'Blistering barnacles. where are we? ']"
T_14,43,ROI_661.png,334662,579,578,0.198,['haddock'],[0.911],"[0.935, 0.664]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['your turn. zorrino! ', ""It's incredible!. extraordinary! amazing fantastic! ""]"
T_14,43,ROI_662.png,380243,659,577,0.056,"['tintin', 'snowy']","[0.914, 0.729]","[0.9, 0.786]",2,"['1', '2']","{0: 'tintin', 1: 'tintin'}","['There you are ', 'UNKNOWN']"
T_14,44,ROI_665.png,292243,503,581,0.272,"['tintin', 'snowy']","[0.93, 0.83]","[0.913, 0.849]",2,"['1', '2']","{0: 'snowy', 1: 'tintin'}","['Tintin!. zorrino was afraid. you not hurt? ', 'All together again, Zorrino! ']"
T_14,44,ROI_666.png,339304,581,584,0.353,"['haddock', 'tintin']","[0.972, 0.874]",[0.873],1,['1'],{0: 'tintin'},"[""no, not a scratch. I fell into the water and was sucked under.... Then I don't know what happened. i and when i myself. in here. ""]"
T_14,44,ROI_667.png,377784,648,583,0.314,"['tintin', 'tintin']","[0.917, 0.746]",[0.878],1,['1'],{0: 'tintin'},"[""It seems incredible, but I think I've stum- ' bled on an entrance to the Temple of the themselves have probably forgotten all anyway. we'll soon see. ""]"
T_14,44,ROI_668.png,363168,624,582,0.232,"['haddock', 'tintin']","[0.967, 0.93]",[0.965],1,['1'],{0: 'tintin'},['if thought so too. But I had a look. The rock is covered with some sort of phosphorescence which gives a little light. shall we go?. ']
T_14,44,ROI_669.png,352132,604,583,0.145,"['tintin', 'tintin', 'haddock']","[0.856, 0.796, 0.773]",[0.827],1,['1'],{0: 'tintin'},"[""No noise, now . I've got a hunch we're nearly at the end of our ""]"
T_14,44,ROI_670.png,291000,500,582,0.098,"['haddock', 'tintin', 'snowy']","[0.949, 0.939, 0.761]",[0.813],1,['1'],{0: 'tintin'},"['calculus, here we come! ']"
T_14,44,ROI_671.png,346872,596,582,0.099,"['tintin', 'haddock']","[0.966, 0.904]",[0.943],1,['1'],{0: 'haddock'},"[""where's this leading us? ""]"
T_14,44,ROI_672.png,282064,488,578,0.137,"['haddock', 'tintin', 'snowy']","[0.957, 0.885, 0.848]",[0.891],1,['1'],{0: 'tintin'},"[""If we keep going we'll soon see ""]"
T_14,44,ROI_673.png,367549,637,577,0.183,['haddock'],[0.897],[0.694],1,[],{0: 'NaN'},"[""Now we're in trouble. The passage is blocked. There's no way of getting ""]"
T_14,44,ROI_674.png,296960,512,580,0.36,"['haddock', 'tintin']","[0.965, 0.937]","[0.975, 0.83]",2,['1'],"{0: 'tintin', 1: 'NaN'}","[""The roof-fall was probably caused by an earthquake they're pretty frequent in South Anyway, we're sunk now. unless. "", 'wooah! wooah! ']"
T_14,44,ROI_675.png,134560,232,580,0.21,[],['NONE'],[0.92],1,[],{0: 'NaN'},"[""I've found the emergy- ency exit! ""]"
T_14,44,ROI_676.png,257964,444,581,0.306,"['haddock', 'tintin']","[0.954, 0.893]",[0.95],1,['1'],{0: 'tintin'},"[""Snowy seems to be on to something.. it looks. ais though Zorrino, I'm going to try. ""]"
T_14,44,ROI_677.png,302872,524,578,0.091,['haddock'],[0.929],"[0.95, 0.91]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['hope so. ', 'any good? ']"
T_14,45,ROI_679.png,283240,485,584,0.109,['haddock'],[0.957],"[0.95, 0.907]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['So far. 50 good ', '0. K.2 ']"
T_14,45,ROI_680.png,189660,327,580,0.039,"['tintin', 'snowy']","[0.922, 0.805]",[0.951],1,['1'],{0: 'tintin'},['?']
T_14,45,ROI_681.png,230657,397,581,0.297,['haddock'],[0.856],"[0.945, 0.937]",2,['1'],"{0: 'haddock', 1: 'NaN'}","[""heavens! What's up? "", 'I\'ve just emerged in a sort of grotto. "" I\'ll see if there\'s any way of....OH! ']"
T_14,45,ROI_682.png,293986,506,581,0.02,['tintin'],[0.947],[0.972],1,['1'],{0: 'tintin'},['!']
T_14,45,ROI_683.png,254334,437,582,0.142,['tintin'],[0.923],[0.904],1,['1'],{0: 'tintin'},"[""um. nice day. isn't it? ""]"
T_14,45,ROI_684.png,231054,397,582,0.302,['tintin'],[0.886],[0.949],1,['1'],{0: 'tintin'},"['you err. you speak english? no? 2 Hablausted espanol? no?. well, er., parlez- vous Francis?... Oh dear.... ']"
T_14,45,ROI_685.png,230868,396,583,0.221,['tintin'],[0.862],[0.951],1,['1'],{0: 'tintin'},"[""Great snakes. what a fool I've been. of course you don't speak. ""]"
T_14,45,ROI_686.png,284109,489,581,0.032,['tintin'],[0.745],[0.871],1,['1'],{0: 'tintin'},['?']
T_14,45,ROI_687.png,382636,662,578,0.143,"['tintin', 'snowy']","[0.933, 0.851]",[0.719],1,['1'],{0: 'tintin'},"[""crumbs look what's tumbled down. the contents of a tomb! ""]"
T_14,45,ROI_688.png,180336,312,578,0.31,['tintin'],[0.858],[0.933],1,['1'],{0: 'tintin'},"[""My guess about was right,... Let's see what s beyond ""]"
T_14,45,ROI_689.png,435456,756,576,0.015,['tintin'],[0.905],[0.867],1,['1'],{0: 'tintin'},['?']
T_14,45,ROI_690.png,291662,502,581,0.146,"['tintin', 'snowy']","[0.793, 0.747]",[0.906],1,['1'],{0: 'tintin'},['Inca mummies! We certainly a tomb! ']
T_14,45,ROI_691.png,292395,505,579,0.346,"['tintin', 'snowy']","[0.892, 0.805]","[0.948, 0.933]",2,"['1', '2']","{0: 'snowy', 1: 'tintin'}","['This chap looks pretty poorly. ', 'It might be possible to push do it alone. others. ']"
T_14,45,ROI_692.png,169068,292,579,0.375,['haddock'],[0.964],"[0.945, 0.918]",2,['1'],"{0: 'haddock', 1: 'NaN'}","[""Right, we're coming. "", 'hey, captain!. zorrino!.... here, need your help. ']"
T_14,45,ROI_693.png,240032,416,577,0.224,['haddock'],[0.939],[0.937],1,['1'],{0: 'haddock'},"[""you go first. zorrino. Then I'll pass your the guns and the ponchos. ""]"
T_14,46,ROI_695.png,236467,407,581,0.203,['haddock'],[0.927],"[0.938, 0.908]",2,['1'],"{0: 'haddock', 1: 'NaN'}","['Here you are. ', 'you give me guns, senior captain. ']"
T_14,46,ROI_696.png,234900,405,580,0.18,['tintin'],[0.954],"[0.94, 0.893]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['thanks, zorrino. ', 'Here guns, Tintin. ']"
T_14,46,ROI_697.png,350383,601,583,0.175,"['tintin', 'snowy']","[0.923, 0.859]","[0.923, 0.87]",2,"['1', '2']","{0: 'tintin', 1: 'snowy'}","['yes, zorrino, there is no other way. ', 'Oh! Place of dead men, here! ']"
T_14,46,ROI_698.png,178398,306,583,0.138,[],['NONE'],[0.96],1,[],{0: 'NaN'},"[""It's my turn. now. ""]"
T_14,46,ROI_699.png,292913,499,587,0.083,[],['NONE'],"[0.958, 0.919]",2,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN'}","['!', 'to 0 ']"
T_14,46,ROI_700.png,432315,739,585,0.178,['snowy'],[0.91],"[0.98, 0.938]",2,['2'],"{0: 'NaN', 1: 'snowy'}","['crumbs! That noise came from Snowy! What happened 2 ', 'golly what- ever next? a musical bone! ']"
T_14,46,ROI_701.png,289751,497,583,0.387,['tintin'],[0.939],"[0.939, 0.935]",2,['2'],"{0: 'NaN', 1: 'tintin'}","[""Dead man's flute, Tintin incas. make pipes from bones. and put in tomb. "", 'A flute carved out of a tibia.... And Snowy ']"
T_14,46,ROI_702.png,197298,339,582,0.142,"['snowy', 'tintin']","[0.896, 0.875]",[0.907],1,['1'],{0: 'tintin'},"['hey. captain, where are you? ']"
T_14,46,ROI_703.png,220199,379,581,0.384,"['haddock', 'tintin']","[0.967, 0.849]","[0.939, 0.917]",2,['1'],"{0: 'haddock', 1: 'NaN'}","[""There wasn't any other way through, Captain. "", 'Blistering barnacles. a tomb. This is cheerful, I must say. ']"
T_14,46,ROI_704.png,247932,426,582,0.302,['haddock'],[0.971],[0.918],1,['1'],{0: 'haddock'},"['look here, did you drag me along just to meet these zombies? ']"
T_14,46,ROI_705.png,336980,580,581,0.361,"['haddock', 'tintin']","[0.893, 0.882]","[0.92, 0.867]",2,['2'],"{0: 'NaN', 1: 'tintin'}","['what a hope. ', ""no, no Captain. There's something else. I'm sure we're nearly there We must to be ""]"
T_14,46,ROI_706.png,354380,611,580,0.14,['haddock'],[0.933],[0.673],1,['1'],{0: 'haddock'},['come on now. one three. heave ']
T_14,46,ROI_707.png,369516,636,581,0.139,[],['NONE'],[0.74],1,[],{0: 'NaN'},['splendid It moved!. two heave ']
T_14,46,ROI_708.png,279078,482,579,0.027,[],['NONE'],[0.904],1,[],{0: 'NaN'},['!']
T_14,47,ROI_710.png,2132676,1764,1209,0.0,[],['NONE'],[],0,[],{},[]
T_14,47,ROI_711.png,246075,425,579,0.134,[],['NONE'],[0.917],1,[],{0: 'NaN'},['sacrilege. seize them. ']
T_14,47,ROI_712.png,496755,855,581,0.112,['haddock'],[0.751],[0.84],1,['1'],{0: 'haddock'},"['stand back anachronisms. keep off, incas, you ']"
T_14,47,ROI_713.png,259392,448,579,0.0,['tintin'],[0.801],[],0,[],{},[]
T_14,47,ROI_714.png,477128,817,584,0.167,['tintin'],[0.767],[0.938],1,['1'],{0: 'tintin'},"['tramps! zapotecs! pockmarks! Pithecanthropuses. bashi- bazouks! Let me go, you savages. ']"
T_14,47,ROI_715.png,196959,339,581,0.289,[],['NONE'],[0.942],1,[],{0: 'NaN'},"['good now, hold them prisoner. until we bring. them. before the inca! ']"
T_14,47,ROI_716.png,328265,565,581,0.014,"['snowy', 'tintin']","[0.782, 0.708]",[0.913],1,['1'],{0: 'tintin'},['!']
T_14,48,ROI_718.png,321408,558,576,0.339,"['tintin', 'snowy']","[0.898, 0.812]","[0.927, 0.618]",2,['1'],"{0: 'tintin', 1: 'NaN'}","[""Don't cry. Zorrino. we'll get out of this, you'll see. "", 'sea-gherkins. ectoplasms. poltroons. Politicians!... Dory- terrorists! ']"
T_14,48,ROI_719.png,274075,475,577,0.139,"['tintin', 'snowy']","[0.92, 0.878]",[0.929],1,['1'],{0: 'tintin'},['Get out? Easier said than Poor Zorrino ']
T_14,48,ROI_720.png,205190,355,578,0.171,['tintin'],[0.911],[0.939],1,['1'],{0: 'tintin'},"[""Hello, what's this at pocket ""]"
T_14,48,ROI_721.png,187850,325,578,0.305,['tintin'],[0.949],[0.953],1,['1'],{0: 'tintin'},"[""ahn, yes, the little gave me in Jauga I'd forgotten all ""]"
T_14,48,ROI_722.png,224460,387,580,0.253,"['tintin', 'tintin']","[0.888, 0.851]",[0.934],1,['1'],{0: 'tintin'},"['you still go, then take this. very good, help you in danger. "" ']"
T_14,48,ROI_723.png,175437,303,579,0.555,['tintin'],[0.881],[0.883],1,['1'],{0: 'tintin'},['wonder. per- hapsits some sort of talisman. whoever possess - save the life of one of us. ']
T_14,48,ROI_724.png,264228,454,582,0.265,['tintin'],[0.92],[0.968],1,['1'],{0: 'tintin'},"[""Look, Zorrino, here's some- thing for you.. care of it. it might be very useful. ""]"
