book,page,img,panel_area,panel_width,panel_length,balloon_to_panel_ratio,detected_chars,character_model_confidence,balloon_model_confidence,detected_balloon_numbers,associated_balloon_numbers,associated_characters,text
T_10,38,ROI_754.png,401667,651,617,0.205,['haddock'],[0.92],"[0.92, 0.914]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['bravo! ', ""I was sure of your answer, Professor. We'll go about right away ""]"
T_10,38,ROI_755.png,439921,713,617,0.0,[],['NONE'],[],0,[],{},[]
T_10,39,ROI_758.png,431982,699,618,0.162,"['haddock', 'haddock']","[0.956, 0.805]","[0.78, 0.633]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['UNKNOWN', 'come on. We must reply, and let them ']"
T_10,39,ROI_759.png,212040,342,620,0.0,[],['NONE'],[],0,[],{},[]
T_10,39,ROI_760.png,243886,394,619,0.0,[],['NONE'],[],0,[],{},[]
T_10,39,ROI_761.png,247779,399,621,0.182,[],['NONE'],[0.948],1,[],{0: 'NaN'},"[""I've forgotten to shut that confounded door again. ""]"
T_10,39,ROI_762.png,264120,426,620,0.0,[],['NONE'],[],0,[],{},[]
T_10,39,ROI_763.png,414510,674,615,0.311,[],['NONE'],[0.738],1,[],{0: 'NaN'},['Polar research ship Aurora to Cit. in distress. Your message received. we are steaming towards you keep in touch with us. good luck! ']
T_10,39,ROI_764.png,463848,753,616,0.22,"['haddock', 'tintin']","[0.967, 0.938]","[0.946, 0.893]",2,['2'],"{0: 'NaN', 1: 'haddock'}","[""That's the third time I've sent out the message. there's no reply. "", 'well 2 ']"
T_10,39,ROI_765.png,349788,566,618,0.359,"['haddock', 'tintin']","[0.964, 0.889]","[0.952, 0.882]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","['yes, unless. ', 'I suppose their radio has ']"
T_10,39,ROI_766.png,234460,380,617,0.441,"['haddock', 'tintin']","[0.968, 0.896]","[0.936, 0.919]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","[""no, it's not that. "", 'Unless they have. gone down? Is that what you mean to say? ']"
T_10,39,ROI_767.png,287672,467,616,0.335,"['haddock', 'tintin']","[0.961, 0.916]","[0.945, 0.824]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","['Captain, will you let me send out a sage myself? ', 'naturally. but. ']"
T_10,39,ROI_768.png,254408,413,616,0.04,"['haddock', 'tintin']","[0.967, 0.886]",[0.838],1,['1'],{0: 'haddock'},['?']
T_10,39,ROI_769.png,307764,498,618,0.624,"['haddock', 'tintin']","[0.973, 0.703]","[0.923, 0.905]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['all night. yes, il know. ', ""Is that the text of what you want to send? it's absurd! What does the ship's name matter to us? anyway. you'll 11 spend all night waiting. for replies. all night. ""]"
T_10,39,ROI_770.png,413672,664,623,0.15,"['haddock', 'tintin']","[0.958, 0.877]","[0.913, 0.877]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['good night, captain. there. could you send that off? ', 'right. ']"
T_10,39,ROI_771.png,431739,693,623,0.0,[],['NONE'],[],0,[],{},[]
T_10,40,ROI_773.png,494032,802,616,0.228,"['haddock', 'tintin']","[0.935, 0.897]","[0.663, 0.648, 0.639]",3,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN'}","['The next morning. ', 'it? agneppine. message ', 'good morning, boys! how goes it? Anyone answered your message ']"
T_10,40,ROI_774.png,273060,444,615,0.39,['haddock'],[0.955],"[0.931, 0.885]",2,['2'],"{0: 'NaN', 1: 'haddock'}","[""still don't know! Here, look for your- self. "", 'is that all? well, what is the name of ']"
T_10,40,ROI_775.png,376376,611,616,0.609,[],['NONE'],"[0.846, 0.831, 0.646, 0.62]",4,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN', 3: 'NaN'}","['cape.stly reports all well ', 'compagnie. coancause navigation. gall met cito yenne. ', '57 0 0 0 past "" nav\' ship pipott. aft of view. spry. ciry of qatt of city. ', 'societa d. navigazione cirri di veronia all we oh bozarki ']"
T_10,40,ROI_776.png,334956,542,618,0.366,"['haddock', 'tintin']","[0.969, 0.894]","[0.948, 0.869]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","[""ssh!. there's another signal coming through. "", 'a fat lot of progress ve made! name ']"
T_10,40,ROI_777.png,308881,499,619,0.296,"['haddock', 'tintin']","[0.979, 0.824]","[0.937, 0.872]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['we\'ve got iit. here at last, the name of the ship. She\'s the "" Cithara ', 'well? ']"
T_10,40,ROI_778.png,209374,341,614,0.4,"['haddock', 'tintin']","[0.922, 0.863]",[0.934],1,['1'],{0: 'tintin'},"['John Kingsby Navigation com. pany to Polar re- ship. aurora. 70""45\' N., 1902\'W. ']"
T_10,40,ROI_779.png,278884,452,617,0.326,['haddock'],[0.951],[0.944],1,['1'],{0: 'haddock'},"['now you\'ve got what you want there\'s "" Cithara"" owned by the John I Kingsby Company. ']"
T_10,40,ROI_780.png,319185,519,615,0.367,"['haddock', 'tintin']","[0.952, 0.823]",[0.958],1,['1'],{0: 'haddock'},"[""What are you looking for now? Her tonnage? cap- tain's age? Tell me, what more do you want to know? ""]"
T_10,40,ROI_781.png,391795,635,617,0.297,"['tintin', 'haddock']","[0.919, 0.869]","[0.907, 0.746]",2,['1'],"{0: 'haddock', 1: 'NaN'}","['12 ', 'Just one last detail, Captain. il think it will interest the Cithara"" does NOT exist! ']"
T_10,40,ROI_782.png,426964,692,617,0.312,"['tintin', 'haddock']","[0.924, 0.897]",[0.943],1,[],{0: 'NaN'},"['It\'s true, Captain The "" Cithara\' does not exist Nordoes the John Kingsby Navigation Conn. pany. The nominees don\'t appear in the register of shipping. Someone has sent justafaake S.O.S. ']"
T_10,40,ROI_784.png,373285,605,617,0.166,"['haddock', 'tintin']","[0.948, 0.876]",[0.932],1,[],{0: 'NaN'},"[""A sailor? no. but what about the expense - dition's sponsors ""]"
T_10,40,ROI_785.png,273060,444,615,0.265,['haddock'],[0.939],[0.882],1,[],{0: 'NaN'},"['Billions of blue blistering barnacles! a distress signal, hold of them! ']"
T_10,40,ROI_786.png,488925,795,615,0.0,"['haddock', 'tintin']","[0.956, 0.837]",[],0,[],{},[]
T_10,41,ROI_788.png,384391,623,617,0.256,"['haddock', 'tintin']","[0.947, 0.903]","[0.936, 0.871]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['Quick, Captain. we must take ', 'And add : Rhizo- pods and exto- plasms! ']"
T_10,41,ROI_789.png,385625,625,617,0.125,[],['NONE'],[0.938],1,[],{0: 'NaN'},['Helmsman ahoy! wheel hard a starboard ']
T_10,41,ROI_790.png,374528,608,616,0.0,[],['NONE'],[],0,[],{},[]
T_10,41,ROI_791.png,322596,522,618,0.388,"['haddock', 'haddock']","[0.943, 0.805]","[0.905, 0.823]",2,"['1', '2']","{0: 'haddock', 1: 'haddock'}","['I wonder if we can possibly catch up with them. ', 'Hello, engine-room! we\'re going after the "" Peary "" again. Increase your speed ']"
T_10,41,ROI_792.png,410922,666,617,0.188,[],['NONE'],[0.663],1,[],{0: 'NaN'},"[""Increase speed, Captain?. It's impossible. We're going all out already ""]"
T_10,41,ROI_793.png,181398,294,617,0.365,['haddock'],[0.921],[0.936],1,['1'],{0: 'haddock'},"[""I don't care how you do it! but we ""]"
T_10,41,ROI_794.png,220626,357,618,0.0,[],['NONE'],[],0,[],{},[]
T_10,41,ROI_795.png,202086,327,618,0.627,['haddock'],[0.958],[0.809],1,['1'],{0: 'haddock'},"[""A fake S.O.S. You know, if it hadn't been for begoing south! by the way. ""]"
T_10,41,ROI_796.png,338865,551,615,0.116,['haddock'],[0.909],[0.905],1,['1'],{0: 'haddock'},"[""Thundering typhoons! What's the matter? ""]"
T_10,41,ROI_797.png,296430,482,615,0.368,['haddock'],[0.912],"[0.927, 0.688]",2,['1'],"{0: 'haddock', 1: 'NaN'}","[""It's true, you 've been up all night. go and get some sleep now. "", 'think must have fallen a sleep ']"
T_10,41,ROI_799.png,292740,476,615,0.369,"['haddock', 'haddock']","[0.94, 0.76]","[0.808, 0.771, 0.699]",3,"['1', '2', '3']","{0: 'haddock', 1: 'haddock', 2: 'haddock'}","['have a gooa rest. ', ""you're right. I'll go to my cabin for hour or so. "", ""you're right. I'll go to my cabin for an hour. or so. ""]"
T_10,41,ROI_800.png,307643,497,619,0.111,['haddock'],[0.886],[0.763],1,[],{0: 'NaN'},"['snowy!. come on, snowy. ']"
T_10,41,ROI_801.png,271480,440,617,0.302,[],['NONE'],[0.893],1,[],{0: 'NaN'},['Whoever invented a ladder like this? you dog a ']
T_10,41,ROI_802.png,244155,397,615,0.15,['haddock'],[0.939],[0.913],1,['1'],{0: 'haddock'},['snowy? are you coming? ']
T_10,41,ROI_803.png,307500,500,615,0.0,[],['NONE'],[],0,[],{},[]
T_10,42,ROI_805.png,375156,612,613,0.106,['tintin'],[0.824],[0.874],1,[],{0: 'NaN'},"['still, you might remove my best biband tucker. ']"
T_10,42,ROI_806.png,373317,609,613,0.203,['snowy'],[0.794],[0.646],1,['1'],{0: 'snowy'},"[""Well, Snowy old boy, here's one who's goi ng to sleep like a log. ""]"
T_10,42,ROI_807.png,388662,633,614,0.029,['tintin'],[0.908],[0.887],1,['1'],{0: 'tintin'},['Yes 2 ']
T_10,42,ROI_808.png,199838,326,613,0.271,['haddock'],[0.964],"[0.917, 0.88]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['all right. comis ng. ', ""It's me! quick ""]"
T_10,42,ROI_809.png,315180,515,612,0.229,"['tintin', 'haddock']","[0.932, 0.881]",[0.946],1,['1'],{0: 'haddock'},"['Read this : it\'s a signal we\'ve intercepted, from the peary. "" ']"
T_10,42,ROI_810.png,205020,335,612,0.421,['tintin'],[0.859],[0.9],1,['1'],{0: 'tintin'},['R.S. Peary to bohlwinkel sao Rico. Success. meteorite in sight. ']
T_10,42,ROI_811.png,408871,667,613,0.106,"['haddock', 'tintin']","[0.961, 0.916]",[0.904],1,['1'],{0: 'haddock'},"[""They've beaten us. We're finished! ""]"
T_10,42,ROI_812.png,385616,626,616,0.027,"['tintin', 'haddock', 'haddock']","[0.876, 0.847, 0.804]",[0.696],1,[],{0: 'NaN'},['swoodah. ']
T_10,42,ROI_813.png,376992,612,616,0.188,"['haddock', 'tintin', 'snowy']","[0.945, 0.889, 0.877]",[0.727],1,['1'],{0: 'tintin'},"[""no, we're not finished yet. the seaplane, Captain! ""]"
T_10,42,ROI_814.png,381923,619,617,0.263,['tintin'],[0.828],"[0.874, 0.724, 0.715]",3,['2'],"{0: 'NaN', 1: 'tintin', 2: 'NaN'}","['Hey! What about our sleep? ', ""and warn the pilot. we're leaving right away. "", 'o.kk. ']"
T_10,42,ROI_815.png,248864,404,616,0.254,[],['NONE'],[0.907],1,[],{0: 'NaN'},['now. snowy. got to stay here till come back ']
T_10,42,ROI_816.png,516600,840,615,0.099,[],['NONE'],[0.821],1,[],{0: 'NaN'},"[""don't be billykick. soon be ""]"
T_10,42,ROI_817.png,376995,613,615,0.0,[],['NONE'],[],0,[],{},[]
T_10,43,ROI_819.png,380066,619,614,0.0,['snowy'],[0.739],[],0,[],{},[]
T_10,43,ROI_820.png,265065,431,615,0.212,"['haddock', 'snowy']","[0.835, 0.706]","[0.932, 0.602]",2,"['1', '2']","{0: 'snowy', 1: 'haddock'}","[""come on, Snowy. He won't be long. "", 'WOW-OW-OW-DW-OW.OW. ']"
T_10,43,ROI_821.png,497340,810,614,0.113,[],['NONE'],[0.95],1,[],{0: 'NaN'},['Wow-ow-ow-ow-ow- ow-ow-ow-ow-ow ']
T_10,43,ROI_822.png,302072,488,619,0.138,"['haddock', 'snowy']","[0.959, 0.762]",[0.883],1,['1'],{0: 'haddock'},['Howling for the dead A bad or men. ']
T_10,43,ROI_823.png,197780,319,620,0.094,[],['NONE'],[0.779],1,[],{0: 'NaN'},['?']
T_10,43,ROI_824.png,275900,445,620,0.158,"['haddock', 'snowy']","[0.754, 0.726]",[0.847],1,['1'],{0: 'haddock'},"[""What is it now?... He's sud- denly cheered. up. ""]"
T_10,43,ROI_825.png,363320,586,620,0.113,[],['NONE'],[0.924],1,[],{0: 'NaN'},"[""Blistering barnacles. the plane's preturning.... ""]"
T_10,43,ROI_826.png,380072,617,616,0.138,[],['NONE'],[0.683],1,[],{0: 'NaN'},"[""Hello, he's landing what can that mean? ""]"
T_10,43,ROI_827.png,530376,861,616,0.199,[],['NONE'],"[0.682, 0.676]",2,[],"{0: 'NaN', 1: 'NaN'}","[""Thundering typhoons! so we'did. "", 'the flag il We forgot the to plant on the top, of the meteorite. ']"
T_10,43,ROI_828.png,230514,373,618,0.129,['haddock'],[0.948],[0.923],1,['1'],{0: 'haddock'},"[""I'll go and fetch iit. ""]"
T_10,43,ROI_829.png,790625,1265,625,0.096,[],['NONE'],"[0.963, 0.833, 0.649]",3,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN'}","['Off we go! ', 'there. ', 'snowy. snowy. ']"
T_10,43,ROI_830.png,375744,608,618,0.115,[],['NONE'],[0.863],1,[],{0: 'NaN'},"[""tintin!. You've got Snowy ""]"
T_10,44,ROI_832.png,374543,611,613,0.0,['snowy'],[0.811],[],0,[],{},[]
T_10,44,ROI_833.png,202852,332,611,0.317,['haddock'],[0.919],"[0.938, 0.857]",2,['1'],"{0: 'haddock', 1: 'NaN'}","[""Oh Columbus. They haven't seen him! Poor snowy "", 'on my goodness! ']"
T_10,44,ROI_834.png,558760,916,610,0.0,['haddock'],[0.711],[],0,[],{},[]
T_10,44,ROI_835.png,225952,368,614,0.205,['haddock'],[0.938],[0.932],1,['1'],{0: 'haddock'},['therRadio!. we must warn them by radio! ']
T_10,44,ROI_836.png,236544,384,616,0.409,['haddock'],[0.935],[0.918],1,['1'],{0: 'haddock'},"[""hello?. Hello? hello? gone with you! He's clinging ""]"
T_10,44,ROI_837.png,325068,526,618,0.037,['snowy'],[0.802],"[0.968, 0.966]",2,[],"{0: 'NaN', 1: 'NaN'}","['!', '?']"
T_10,44,ROI_838.png,349623,563,621,0.156,['snowy'],[0.873],"[0.912, 0.848]",2,['1'],"{0: 'snowy', 1: 'NaN'}","['we must land. ', ""No, we've no time. to lose. ""]"
T_10,44,ROI_839.png,378838,614,617,0.0,['snowy'],[0.841],[],0,[],{},[]
T_10,44,ROI_840.png,431730,702,615,0.0,[],['NONE'],[],0,[],{},[]
T_10,44,ROI_841.png,338116,548,617,0.0,['snowy'],[0.795],[],0,[],{},[]
T_10,44,ROI_842.png,250305,407,615,0.256,[],['NONE'],[0.951],1,[],{0: 'NaN'},"[""hello? snowy is safe! yes, I've got with me ""]"
T_10,44,ROI_843.png,508614,823,618,0.17,[],['NONE'],[0.661],1,[],{0: 'NaN'},"[""We're getting near. There's the cloud of vapour rising from the meteorite ""]"
T_10,44,ROI_844.png,385000,625,616,0.128,[],['NONE'],[0.687],1,[],{0: 'NaN'},"['Hello, hello? Captain Haddock here any news? ']"
T_10,45,ROI_846.png,380052,621,612,0.282,[],['NONE'],[0.744],1,[],{0: 'NaN'},"[""There isn't a single iceberg in sight, and the cloud of vapour is much nearer. We certainly can't be very ""]"
T_10,45,ROI_847.png,268840,440,611,0.147,['snowy'],[0.837],[0.939],1,['1'],{0: 'snowy'},"[""The meteorite there's the meteorite! ""]"
T_10,45,ROI_848.png,482328,792,609,0.0,[],['NONE'],[],0,[],{},[]
T_10,45,ROI_849.png,173040,280,618,0.301,[],['NONE'],[0.946],1,[],{0: 'NaN'},['hello. tintin. here. we can ']
T_10,45,ROI_850.png,279210,454,615,0.262,['haddock'],[0.796],[0.956],1,['1'],{0: 'haddock'},"[""really? you mean that? You can see the meteor- ite hooray! what's it like? ""]"
T_10,45,ROI_851.png,201392,328,614,0.405,['snowy'],[0.875],[0.944],1,['1'],{0: 'snowy'},"['It forms an island, sloping gently towards the great snakes the Peary "" has beaten us to it! ']"
T_10,45,ROI_852.png,479534,781,614,0.0,[],['NONE'],[],0,[],{},[]
T_10,45,ROI_853.png,253792,412,616,0.187,['haddock'],[0.911],[0.927],1,['1'],{0: 'haddock'},"['The "" Peary. has beaten. them. to it ']"
T_10,45,ROI_854.png,244155,397,615,0.31,['haddock'],[0.826],[0.932],1,['1'],{0: 'haddock'},['Tell me I suppose flag. their flying from the toop of the meteorite? ']
T_10,45,ROI_855.png,358512,582,616,0.195,[],['NONE'],[0.915],1,[],{0: 'NaN'},['Their flag? wait no. flag. a ']
T_10,45,ROI_856.png,273504,444,616,0.172,[],['NONE'],[0.944],1,[],{0: 'NaN'},"[""hooray. Then there's still hope! ""]"
T_10,45,ROI_857.png,278884,452,617,0.333,[],['NONE'],[0.913],1,[],{0: 'NaN'},"[""perhaps. I can just make out what's happening aboard the petary. ' as if ""]"
T_10,45,ROI_858.png,481545,783,615,0.0,[],['NONE'],[],0,[],{},[]
T_10,45,ROI_859.png,380680,620,614,0.0,[],['NONE'],[],0,[],{},[]
T_10,46,ROI_861.png,270062,442,611,0.155,['haddock'],[0.94],[0.919],1,['1'],{0: 'haddock'},['This is it! The meteor- ite is ours! ']
T_10,46,ROI_862.png,296335,485,611,0.276,"['haddock', 'haddock']","[0.921, 0.841]","[0.932, 0.855]",2,"['1', '2']","{0: 'haddock', 1: 'haddock'}","[""there. cap- tain, it's an aircraft! "", 'Hello! That sounds like an engine to me. ']"
T_10,46,ROI_863.png,250100,410,610,0.237,[],['NONE'],[0.932],1,[],{0: 'NaN'},"[""it's the seaplane. aurorati. confound itt! ""]"
T_10,46,ROI_864.png,302064,496,609,0.375,"['haddock', 'haddock']","[0.815, 0.788]",[0.965],1,['1'],{0: 'haddock'},"[""bahi By the time they've come down on the sea and launched their rubber ashore on the meteorite. ""]"
T_10,46,ROI_865.png,596370,965,618,0.0,[],['NONE'],[],0,[],{},[]
T_10,46,ROI_866.png,211904,344,616,0.428,[],['NONE'],[0.921],1,[],{0: 'NaN'},"[""land. They're it doesn't look as though they. intend simply flying over the meteorite. ""]"
T_10,46,ROI_867.png,339350,550,617,0.043,[],['NONE'],[0.861],1,[],{0: 'NaN'},['wooah! ']
T_10,46,ROI_868.png,209780,340,617,0.358,[],['NONE'],[0.944],1,[],{0: 'NaN'},"[""Devil take it! He's jumped by He's om the island and plant his flag! ""]"
T_10,46,ROI_869.png,268395,435,617,0.0,[],['NONE'],[],0,[],{},[]
T_10,46,ROI_870.png,289224,468,618,0.0,[],['NONE'],[],0,[],{},[]
T_10,46,ROI_871.png,367710,595,618,0.0,[],['NONE'],[],0,[],{},[]
T_10,46,ROI_872.png,304548,492,619,0.086,[],['NONE'],[0.924],1,[],{0: 'NaN'},['crumbs! The Flag! ']
T_10,46,ROI_873.png,273230,445,614,0.0,[],['NONE'],[],0,[],{},[]
T_10,46,ROI_874.png,284130,462,615,0.09,[],['NONE'],[0.977],1,[],{0: 'NaN'},['that was lucky! ']
T_10,46,ROI_875.png,271559,443,613,0.279,['haddock'],[0.921],"[0.958, 0.848]",2,"['1', '2']","{0: 'haddock', 1: 'haddock'}","['no! i know. ', ""there he goes! He'll arrive before us! ""]"
T_10,47,ROI_877.png,442185,719,615,0.06,[],['NONE'],[0.899],1,[],{0: 'NaN'},['faster! faster ']
T_10,47,ROI_878.png,283356,463,612,0.0,['haddock'],[0.83],[],0,[],{},[]
T_10,47,ROI_879.png,411264,672,612,0.16,[],['NONE'],[0.929],1,[],{0: 'NaN'},"[""pull!. pull! harder! he'll get there before us! ""]"
T_10,47,ROI_880.png,278380,449,620,0.125,[],['NONE'],[0.874],1,[],{0: 'NaN'},['Here comes the ground! ']
T_10,47,ROI_881.png,357120,576,620,0.216,['haddock'],[0.819],"[0.927, 0.806]",2,['1'],"{0: 'haddock', 1: 'NaN'}","['not yet ', ""he'll get We're beaten! ""]"
T_10,47,ROI_882.png,258742,418,619,0.062,[],['NONE'],[0.88],1,[],{0: 'NaN'},['UNKNOWN']
T_10,47,ROI_883.png,237160,385,616,0.241,['haddock'],[0.861],[0.905],1,[],{0: 'NaN'},"['What are you doing, frank? Have you gone crazy? ']"
T_10,47,ROI_884.png,179547,291,617,0.0,[],['NONE'],[],0,[],{},[]
T_10,47,ROI_885.png,378838,614,617,0.13,[],['NONE'],[0.871],1,[],{0: 'NaN'},['help! The wind has carried me too far! ']
T_10,47,ROI_886.png,291549,471,619,0.0,[],['NONE'],[],0,[],{},[]
T_10,47,ROI_887.png,281808,456,618,0.0,[],['NONE'],[],0,[],{},[]
T_10,47,ROI_888.png,222737,361,617,0.034,[],['NONE'],[0.857],1,[],{0: 'NaN'},['?']
T_10,47,ROI_889.png,292932,474,618,0.0,[],['NONE'],[],0,[],{},[]
T_10,47,ROI_890.png,277312,448,619,0.0,[],['NONE'],[],0,[],{},[]
T_10,47,ROI_891.png,334260,540,619,0.17,[],['NONE'],[0.943],1,[],{0: 'NaN'},"[""hooray! on the oars and we're there! ""]"
T_10,48,ROI_893.png,196160,320,613,0.107,[],['NONE'],[0.975],1,[],{0: 'NaN'},['quick! quick ']
T_10,48,ROI_894.png,254592,416,612,0.223,[],['NONE'],[0.899],1,[],{0: 'NaN'},"[""can't do it. the cord won't come undone ""]"
T_10,48,ROI_895.png,254592,416,612,0.0,[],['NONE'],[],0,[],{},[]
T_10,48,ROI_896.png,417313,683,611,0.0,[],['NONE'],[],0,[],{},[]
T_10,48,ROI_897.png,320223,519,617,0.0,[],['NONE'],[],0,[],{},[]
T_10,48,ROI_898.png,439624,716,614,0.0,[],['NONE'],[],0,[],{},[]
T_10,48,ROI_899.png,383774,622,617,0.0,['snowy'],[0.718],[],0,[],{},[]
T_10,48,ROI_900.png,219035,355,617,0.288,[],['NONE'],[0.926],1,[],{0: 'NaN'},['victory. our flag is flying over ']
T_10,48,ROI_901.png,696180,1132,615,0.029,['haddock'],[0.822],[0.969],1,['1'],{0: 'haddock'},['victory!! ']
T_10,48,ROI_902.png,226566,369,614,0.0,[],['NONE'],[],0,[],{},[]
T_10,48,ROI_903.png,198645,323,615,0.172,[],['NONE'],[0.967],1,[],{0: 'NaN'},"['There he is, landing. ']"
T_10,48,ROI_904.png,574090,935,614,0.162,[],['NONE'],"[0.872, 0.778]",2,[],"{0: 'NaN', 1: 'NaN'}","['come on then, snowy. ', ""snowy's com ijing to join you. he won't stay ine any longer. ""]"
T_10,48,ROI_905.png,369026,602,613,0.073,[],['NONE'],[0.829],1,[],{0: 'NaN'},['Wooaaaaah! ']
T_10,49,ROI_907.png,525096,858,612,0.186,[],['NONE'],"[0.948, 0.72]",2,[],"{0: 'NaN', 1: 'NaN'}","['wooaaaaaah! ', 'Snowy, my poor snowy! you must have banged against a rock! ']"
T_10,49,ROI_908.png,262548,429,612,0.111,[],['NONE'],[0.845],1,[],{0: 'NaN'},"['ow, oww! ']"
T_10,49,ROI_909.png,343893,561,613,0.157,['snowy'],[0.843],"[0.956, 0.908]",2,['1'],"{0: 'snowy', 1: 'NaN'}","['wooaah! ', 'ow!. your!. ill ']"
T_10,49,ROI_910.png,379455,617,615,0.095,['snowy'],[0.808],[0.95],1,[],{0: 'NaN'},"[""The water's boiling! ""]"
T_10,49,ROI_911.png,168510,274,615,0.202,['haddock'],[0.859],[0.965],1,['1'],{0: 'haddock'},['hello? hello helloz ']
T_10,49,ROI_912.png,198674,322,617,0.436,[],['NONE'],[0.914],1,[],{0: 'NaN'},"['hello, ceiving you what serious. three. days. yes, of course. good right. ']"
T_10,49,ROI_913.png,385632,624,618,0.0,[],['NONE'],[],0,[],{},[]
T_10,49,ROI_914.png,299730,485,618,0.381,[],['NONE'],[0.941],1,[],{0: 'NaN'},"[""It's impossible. someone. must stay here to guard the island : that's only sense. so to ""]"
T_10,49,ROI_915.png,576278,934,617,0.282,['snowy'],[0.852],"[0.955, 0.853]",2,['1'],"{0: 'snowy', 1: 'NaN'}","[""tintin. you don't mean we'll 're going to stay all by our- island? "", ""There's only one answer I'll stay here and wait. plies. all rights ""]"
T_10,49,ROI_916.png,266396,436,611,0.491,[],['NONE'],[0.859],1,[],{0: 'NaN'},"[""right. I've got my emergency rations : few biscuits, an a apple and a flask of fresh water. I'll leave them. ""]"
T_10,49,ROI_917.png,265122,429,618,0.115,[],['NONE'],"[0.906, 0.776]",2,[],"{0: 'NaN', 1: 'NaN'}","['thanks. ', 'there. "" ']"
T_10,49,ROI_918.png,223608,363,616,0.294,[],['NONE'],[0.941],1,[],{0: 'NaN'},"[""goodbye. and be back in the luck. r'll morning. ""]"
T_10,49,ROI_919.png,295815,481,615,0.0,[],['NONE'],[],0,[],{},[]
T_10,49,ROI_920.png,349366,569,614,0.148,[],['NONE'],"[0.938, 0.924]",2,[],"{0: 'NaN', 1: 'NaN'}","['There he goes. ', ""I'll be glad when he's back! ""]"
T_10,50,ROI_922.png,221544,362,612,0.277,['snowy'],[0.918],"[0.923, 0.859]",2,['2'],"{0: 'NaN', 1: 'snowy'}","[""now, Snowy. we'll have something to eat. "", 'good ']"
T_10,50,ROI_923.png,241956,396,611,0.336,"['tintin', 'snowy']","[0.912, 0.737]","[0.907, 0.901]",2,['1'],"{0: 'snowy', 1: 'NaN'}","['and how! ', ""an a pple, ship's bis. cuits and water : starvation, Snowy! ""]"
T_10,50,ROI_924.png,233553,381,613,0.452,"['tintin', 'snowy']","[0.923, 0.888]",[0.907],1,[],{0: 'NaN'},"['starvation. that reminds the prophet, with his hunger and cold! ']"
T_10,50,ROI_925.png,210602,343,614,0.402,"['tintin', 'snowy']","[0.929, 0.842]",[0.915],1,['1'],{0: 'tintin'},"['And that night- he was threatening one the judge- year! be- hold the judgement! "" ']"
T_10,50,ROI_926.png,205410,334,615,0.493,['tintin'],[0.93],[0.813],1,['1'],{0: 'tintin'},['And the judge- ment was an brrrr! I still go cold at the thought of it. ']
T_10,50,ROI_927.png,320936,521,616,0.08,"['tintin', 'snowy']","[0.855, 0.844]",[0.916],1,['1'],{0: 'tintin'},['spider! a ']
T_10,50,ROI_928.png,352924,572,617,0.069,"['snowy', 'tintin']","[0.881, 0.828]",[0.934],1,['1'],{0: 'snowy'},['squash it. tintin. ']
T_10,50,ROI_929.png,254610,414,615,0.208,"['snowy', 'tintin']","[0.859, 0.82]",[0.934],1,[],{0: 'NaN'},"[""It's disappeared among the rocks ""]"
T_10,50,ROI_930.png,207312,336,617,0.178,['tintin'],[0.893],[0.959],1,['1'],{0: 'tintin'},"['leave it. come on, snowy ']"
T_10,50,ROI_931.png,232368,376,618,0.358,"['tintin', 'snowy']","[0.929, 0.703]",[0.887],1,[],{0: 'NaN'},"[""Enjoy your supper, snowy. Let's forget that prophet of doom, his idong-dong- dong ""]"
T_10,50,ROI_932.png,249885,405,617,0.069,"['tintin', 'snowy']","[0.897, 0.821]",[0.789],1,['1'],{0: 'tintin'},['UNKNOWN']
T_10,50,ROI_933.png,211974,343,618,0.184,[],['NONE'],[0.958],1,[],{0: 'NaN'},"[""What an ass I am. It's the bell on the peary. ""]"
T_10,50,ROI_934.png,209163,339,617,0.266,['tintin'],[0.907],[0.935],1,[],{0: 'NaN'},"[""It's their supper- time too, I expect ""]"
T_10,50,ROI_935.png,215950,350,617,0.357,"['tintin', 'snowy']","[0.9, 0.862]",[0.883],1,[],{0: 'NaN'},"[""Finished already. snowy? I'm afraid you. the two bis- cuits for tomorrow. ""]"
T_10,50,ROI_936.png,267960,435,616,0.414,"['tintin', 'snowy']","[0.892, 0.833]",[0.863],1,['1'],{0: 'snowy'},"[""Golly : I'm still hungry! At least Tintin has an If only I could apple. find something to get my teeth. into. ""]"
T_10,50,ROI_937.png,186032,302,616,0.345,"['snowy', 'tintin']","[0.89, 0.855]","[0.926, 0.914]",2,"['1', '2']","{0: 'snowy', 1: 'snowy'}","[""ugh, there's a maggot in this apple. "", 'not a thing. ']"
