book,page,img,panel_area,panel_width,panel_length,balloon_to_panel_ratio,detected_chars,character_model_confidence,balloon_model_confidence,detected_balloon_numbers,associated_balloon_numbers,associated_characters,text
T_15,37,ROI_584.png,118698,271,438,0.293,[],['NONE'],"[0.945, 0.818]",2,[],"{0: 'NaN', 1: 'NaN'}","['over there, by the wall, with the young foreigner.... ', 'Where is Mohammed Ben Kalish Ezab? ']"
T_15,37,ROI_585.png,160379,367,437,0.316,[],['NONE'],[0.976],1,[],{0: 'NaN'},"['A rider has just brought this letter, Master. He rode away immediately, at a furious gallop. into the desert. ']"
T_15,37,ROI_586.png,120612,276,437,0.14,[],['NONE'],[0.903],1,[],{0: 'NaN'},['by Allah. ']
T_15,37,ROI_587.png,156088,358,436,0.142,[],['NONE'],[0.932],1,[],{0: 'NaN'},"[""it's quite There'll Read this letter.... ""]"
T_15,37,ROI_589.png,129195,297,435,0.339,[],['NONE'],"[0.953, 0.898]",2,[],"{0: 'NaN', 1: 'NaN'}","['Ah. Yes, here, will translate it for you. ', ""Excuse me, Highness, but it's in Arabic and.... ""]"
T_15,37,ROI_590.png,185736,426,436,0.458,[],['NONE'],"[0.867, 0.699]",2,[],"{0: 'NaN', 1: 'NaN'}","[""Yes, yes, that's no surprise! "", '"" To Mohammed Ben Kalish Ezab. If you want to see your son alive again, \'drive Arabes out of your territory. And it\'s signed : "" Bab El ehr. ']"
T_15,37,ROI_591.png,56376,216,261,0.0,[],['NONE'],[],0,[],{},[]
T_15,38,ROI_593.png,195716,452,433,0.0,[],['NONE'],[],0,[],{},[]
T_15,38,ROI_594.png,109802,253,434,0.21,[],['NONE'],[0.937],1,[],{0: 'NaN'},['But we must respond.!. I will see my military adviser! ']
T_15,38,ROI_595.png,123690,285,434,0.114,[],['NONE'],"[0.959, 0.824]",2,[],"{0: 'NaN', 1: 'NaN'}","['!', 'my God!. His little carr. ']"
T_15,38,ROI_596.png,132370,305,434,0.502,[],['NONE'],"[0.904, 0.899]",2,[],"{0: 'NaN', 1: 'NaN'}","['Boo-hoo-hoo-hoo-hoo-hoo. My little Abdullah!.... Where are you, my honeyed gingerbread?... Boo-hoo.... My little sugar plum!.... Boo-hoo--hoo-hoo-hoo-hoo.... ', 'come now, calm down. your Highness, ']"
T_15,38,ROI_597.png,166060,380,437,0.14,['snowy'],[0.891],[0.833],1,['1'],{0: 'snowy'},['Boo-hoo-hoo... My little cherub. Boo-hoo-hoo.... ']
T_15,38,ROI_598.png,117116,268,437,0.182,[],['NONE'],[0.935],1,[],{0: 'NaN'},['My little Abdullah!.... aaaah. ']
T_15,38,ROI_599.png,107502,246,437,0.22,[],['NONE'],[0.947],1,[],{0: 'NaN'},['tchoo!. tchooi. tchoo!. ']
T_15,38,ROI_600.png,175237,401,437,0.401,[],['NONE'],[0.954],1,[],{0: 'NaN'},"[""you see. It's one of the last practical. l jokes my boy discovered : sneez... Sneez.... TCHOOL... Sneezing... powder... AAAah.... tchooi. for his birthday.... darling! ""]"
T_15,38,ROI_601.png,208449,477,437,0.262,[],['NONE'],"[0.915, 0.779]",2,[],"{0: 'NaN', 1: 'NaN'}","[""No thank you, don't smoke. "", 'Let me introduce Youssef Ben Moulfrid, my military adviser, who will outline his plan. of campaign.... cigarette? ']"
T_15,38,ROI_602.png,218063,499,437,0.362,[],['NONE'],[0.8],1,[],{0: 'NaN'},"[""Well, my lord.... In two hours time, three hundred cavalrymen will be ready to leave in pursuit of Babel Ehr's men.... have already given orders for scouts to pick up their trail. In short, I can tell you this. ""]"
T_15,38,ROI_603.png,144540,330,438,0.0,[],['NONE'],[],0,[],{},[]
T_15,38,ROI_604.png,193148,443,436,0.238,[],['NONE'],[0.872],1,[],{0: 'NaN'},['Allah is great!. The dear little angel has replaced my Havana cigars with exploding omes.... ']
T_15,38,ROI_605.png,52281,333,157,0.0,[],['NONE'],[],0,[],{},[]
T_15,38,ROI_606.png,231080,530,436,0.236,[],['NONE'],[0.773],1,[],{0: 'NaN'},"['By the beard of the Prophet! That miserable little earthworm has dared to replace my best cigarettes with his trick "" ones. ']"
T_15,38,ROI_607.png,89244,333,268,0.034,[],['NONE'],[0.911],1,[],{0: 'NaN'},['!']
T_15,39,ROI_609.png,214830,495,434,0.0,['tintin'],[0.812],[],0,[],{},[]
T_15,39,ROI_610.png,153908,353,436,0.27,[],['NONE'],[0.974],1,[],{0: 'NaN'},"[""They're off!.... they. with the help of Allah, wrest my dear child from the hands the infamous Bab El Ehrl.l. ""]"
T_15,39,ROI_611.png,198360,456,435,0.38,[],['NONE'],"[0.952, 0.852]",2,[],"{0: 'NaN', 1: 'NaN'}","['?', 'In all honesty, Your Highness, that expedition is absolutely useless. "" Useless, for the good reason that it is not Bab El Ehr who has abducted your son. We must concentrate our enquiries elsewhere.... ']"
T_15,39,ROI_612.png,205390,470,437,0.424,[],['NONE'],"[0.959, 0.668]",2,[],"{0: 'NaN', 1: 'NaN'}","['yes, saw it, Your highness. But what proof do we have that this letter was written by Bab El Ehr?... Do you know his writing? ', ""What! It isn't Bab El Ehr?. But you saw the letter signed with his name. ""]"
T_15,39,ROI_613.png,200166,457,438,0.404,[],['NONE'],"[0.879, 0.87]",2,[],"{0: 'NaN', 1: 'NaN'}","['why?. ', ""His writing?. No, in fact don't. but. But then, if you knew it wasn't him. why didn't you tell me earlier?.... And, above all, why did you let me despatch my warriors?.... ""]"
T_15,39,ROI_614.png,167754,383,438,0.453,[],['NONE'],"[0.926, 0.883]",2,[],"{0: 'NaN', 1: 'NaN'}","['The real kidnapper. you say. You know who he is then? ', 'Quite simply to make the real kidnapper believe that his ruse had worked... In that way, he will not suspect anything.... ']"
T_15,39,ROI_615.png,184851,423,437,0.51,[],['NONE'],[0.711],1,[],{0: 'NaN'},"[""yes, think but I don't have any proof. yet. And above all, don't know where he's taken your son.... finding must be our top do you have a photograph of Prince Abdullah. 50 I would be able to recognise him?. ""]"
T_15,39,ROI_616.png,158268,363,436,0.205,[],['NONE'],"[0.985, 0.612]",2,[],"{0: 'NaN', 1: 'NaN'}","['there you can see his latest portrait. ', 'there you can see his latest portrait. ']"
T_15,39,ROI_617.png,229772,527,436,0.147,[],['NONE'],[0.858],1,[],{0: 'NaN'},['poor little angel. the sittings. were a real torture for him. ']
T_15,39,ROI_618.png,100073,229,437,0.191,[],['NONE'],[0.883],1,[],{0: 'NaN'},"['It is true that the painter went mad soon, after. ']"
T_15,39,ROI_619.png,117284,269,436,0.293,[],['NONE'],[0.928],1,[],{0: 'NaN'},"[""Uh-ohl... Is this another of those diabolical exploding cigarettes?. No, it's a real one.... ""]"
T_15,39,ROI_620.png,118592,272,436,0.265,[],['NONE'],[0.946],1,[],{0: 'NaN'},"['apologise, my dear little lamb, for unfairly suspeci ting. "" you. ']"
T_15,39,ROI_621.png,231855,533,435,0.02,[],['NONE'],[0.855],1,[],{0: 'NaN'},"['5. "" ']"
T_15,40,ROI_623.png,121520,280,434,0.267,[],['NONE'],[0.946],1,[],{0: 'NaN'},"[""Another of the little demon's tricks. wonder where he egot this one. ""]"
T_15,40,ROI_624.png,160580,370,434,0.489,[],['NONE'],[0.922],1,[],{0: 'NaN'},"['Good. Now that know. your son, will set out to find him.. to ask you for some other clothes and some information on Dr. Mii. sorry.ly. on Professor Smith. ']"
T_15,40,ROI_625.png,124124,286,434,0.308,[],['NONE'],"[0.95, 0.806]",2,[],"{0: 'NaN', 1: 'NaN'}","['on Professor Smith?. You think he can help. you find my son? ', 'possibly.... ']"
T_15,40,ROI_626.png,155295,357,435,0.532,[],['NONE'],"[0.937, 0.907]",2,[],"{0: 'NaN', 1: 'NaN'}","['Does he live here? ', ""Well, he's an archaeologist. researching the vestiges of ancient civilians that once flourished in these parts.... At the same time, he is the representative here of Skoil Petroleum. ""]"
T_15,40,ROI_627.png,187902,429,438,0.376,['snowy'],[0.857],"[0.882, 0.82]",2,"['1', '2']","{0: 'snowy', 1: 'snowy'}","['right. ohl another point. ', ""Yes, he lives in Wadesdah, my capital, dozen miles away from here. He occupies a great palace there, perched like an eagle's nest on the top of a cliff. ""]"
T_15,40,ROI_628.png,206701,473,437,0.035,['snowy'],[0.849],"[0.921, 0.902]",2,['2'],"{0: 'NaN', 1: 'snowy'}","['!', '!']"
T_15,40,ROI_629.png,176111,403,437,0.26,[],['NONE'],"[0.911, 0.806]",2,[],"{0: 'NaN', 1: 'NaN'}","[""it's nothing. percussion cap.... Abdullah is in the habit of scattering them. everywhere. It lives things. up in the palace. "", '0hz. good.... ']"
T_15,40,ROI_630.png,200640,456,440,0.526,[],['NONE'],[0.676],1,[],{0: 'NaN'},"['where was IP.... Oh! Yes... The two friends mentioned to you.... Well, of you a "" great favour on their behalf. Please treat them 25 honoured. iquests. look after their comfort, take care of their health. for goodness sake don\'t let them leave the place on any pretext. ']"
T_15,40,ROI_631.png,195355,445,439,0.0,['snowy'],[0.89],[],0,[],{},[]
T_15,40,ROI_632.png,178234,406,439,0.185,[],['NONE'],[0.936],1,[],{0: 'NaN'},"['Ah. That must be the palace of Professor Smith, up there. ']"
T_15,40,ROI_633.png,165244,379,436,0.016,['snowy'],[0.835],[0.964],1,['1'],{0: 'snowy'},['!']
T_15,40,ROI_634.png,169604,389,436,0.179,['snowy'],[0.758],"[0.897, 0.849]",2,"['1', '2']","{0: 'snowy', 1: 'snowy'}","[""cold?. sneezing powder?. I'll follow him. "", 'atchoo ']"
T_15,40,ROI_635.png,235440,540,436,0.075,[],['NONE'],"[0.94, 0.719, 0.676]",3,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN'}","['?', '25 ', 'thisi ']"
T_15,41,ROI_637.png,172656,396,436,0.339,[],['NONE'],"[0.855, 0.853]",2,[],"{0: 'NaN', 1: 'NaN'}","['2 1 to ', ""No mistake, that's Senhor Oliveira da Figueira ) ( 1 ) ""]"
T_15,41,ROI_638.png,106384,244,436,0.333,[],['NONE'],[0.944],1,[],{0: 'NaN'},"[""What a character! Still the same! He's managed to sell him. pair of roller skates. ""]"
T_15,41,ROI_639.png,120495,277,435,0.161,[],['NONE'],"[0.835, 0.78]",2,[],"{0: 'NaN', 1: 'NaN'}","['25pool xx ', 'UNKNOWN']"
T_15,41,ROI_640.png,166605,383,435,0.235,[],['NONE'],[0.941],1,[],{0: 'NaN'},"[""Yes, a real epidemic has broken out this morning among Professor Smith's servants. ""]"
T_15,41,ROI_641.png,134904,308,438,0.425,[],['NONE'],[0.878],1,[],{0: 'NaN'},"[""But please come in, dear sir, come in.... a visit. brings. no But you're bound to need ' something that you'll find here.... ""]"
T_15,41,ROI_642.png,175638,401,438,0.414,[],['NONE'],"[0.949, 0.856]",2,[],"{0: 'NaN', 1: 'NaN'}","['tintin!. never. what a wonderful surprise!. Ah. But we must drink to that!. ', ""Quite honestly. Senator Oliveira, need But I'm delighted to see you again.... recognise me? ""]"
T_15,41,ROI_643.png,143773,329,437,0.311,[],['NONE'],[0.948],1,[],{0: 'NaN'},"[""you'll drink glass of wine. with meroo A good rose. wine from Portugal.... in a bottle! ""]"
T_15,41,ROI_644.png,112128,256,438,0.219,[],['NONE'],[0.958],1,[],{0: 'NaN'},"['and so, what are you doing here. in this. good- country? ']"
T_15,41,ROI_645.png,195355,445,439,0.134,['snowy'],[0.878],"[0.929, 0.688]",2,['1'],"{0: 'snowy', 1: 'NaN'}","['?', 'Oh! Like Professor Smith.... ']"
T_15,41,ROI_646.png,205013,467,439,0.378,[],['NONE'],"[0.84, 0.618]",2,[],"{0: 'NaN', 1: 'NaN'}","[""Speaking frankly. no, not at all.... He's a hard and cruel man and. "", ""Yes, exactly.... By the way. you must know him, what's this Professor Smith like?. Pleasant? ""]"
T_15,41,ROI_647.png,173405,395,439,0.045,[],['NONE'],[0.941],1,[],"{0: 'NaN', 1: 'NaN'}",['!']
T_15,41,ROI_648.png,200166,457,438,0.0,[],['NONE'],[],0,[],{},[]
T_15,41,ROI_649.png,92644,212,437,0.383,[],['NONE'],[0.959],1,[],{0: 'NaN'},"[""There's a mousetrap in the cupboard. but that must huge that it's caught. ""]"
T_15,41,ROI_650.png,281865,645,437,0.017,[],['NONE'],[0.846],1,[],{0: 'NaN'},['?']
T_15,42,ROI_658.png,184884,426,434,0.179,[],['NONE'],"[0.924, 0.611]",2,[],"{0: 'NaN', 1: 'NaN'}","['Yes, there!. spot the mouse trap off. ', ""That's it? ""]"
T_15,42,ROI_659.png,154938,357,434,0.375,[],['NONE'],"[0.952, 0.928]",2,[],"{0: 'NaN', 1: 'NaN'}","[""please do. I'll clear things. up. "", ""Excuse me a moment.... There's a customer. ""]"
T_15,42,ROI_660.png,109982,254,433,0.222,['snowy'],[0.74],[0.959],1,['1'],{0: 'snowy'},"[""you see what happens. when you're ""]"
T_15,42,ROI_661.png,107817,249,433,0.294,['snowy'],[0.854],[0.944],1,['1'],{0: 'snowy'},"[""There, that's done. look. a radio.... Why don't I try and tune in to the news? ""]"
T_15,42,ROI_662.png,76680,360,213,0.0,['snowy'],[0.777],[],0,[],{},[]
T_15,42,ROI_663.png,160308,366,438,0.185,['snowy'],[0.853],[0.948],1,[],{0: 'NaN'},"[""well, what's up? It doesn't even light up. ""]"
T_15,42,ROI_664.png,111872,256,437,0.177,[],['NONE'],[0.949],1,[],{0: 'NaN'},['Ah. I see. The set isn. plugged in! ']
T_15,42,ROI_665.png,134159,307,437,0.131,[],['NONE'],[0.768],1,[],{0: 'NaN'},"['There, it should work now. ']"
T_15,42,ROI_666.png,77400,360,215,0.0,[],['NONE'],[],0,[],{},[]
T_15,42,ROI_667.png,283176,648,437,0.076,['snowy'],[0.826],"[0.885, 0.817]",2,"['1', '2']","{0: 'snowy', 1: 'snowy'}","['?', 'WOO AAA H. ']"
T_15,42,ROI_668.png,76560,330,232,0.323,[],['NONE'],[0.792],1,[],{0: 'NaN'},['dash! used the wrong plug. This is the right one. ']
T_15,42,ROI_669.png,142136,326,436,0.292,[],['NONE'],"[0.972, 0.912]",2,[],"{0: 'NaN', 1: 'NaN'}","['!', 'Ah. My beauty past s. compare.... These jewels bright.... ']"
T_15,42,ROI_670.png,63552,331,192,0.086,[],['NONE'],[0.859],1,[],{0: 'NaN'},['and now. ']
T_15,42,ROI_671.png,133852,307,436,0.262,['tintin'],[0.745],[0.912],1,['1'],{0: 'tintin'},"['wear sparked was I ever Margarita? come, reply.... A ']"
T_15,42,ROI_672.png,143654,331,434,0.479,[],['NONE'],"[0.907, 0.681]",2,[],"{0: 'NaN', 1: 'NaN'}","['all records and. criri. hnet.... and for the latest European news. ', 'curry. Even though thiey. have broken exemptable property all records and... CRR. hnet. and for latest ']"
T_15,42,ROI_673.png,174034,401,434,0.497,['tintin'],[0.764],[0.912],1,[],{0: 'NaN'},"['following meeting of foreign ministers, diplomatic sources said there had significant reduction in international tensions.... bing.... Meanwhile, the mysterious epidemic of motor vehicle explosions afflicted a number of countries has ended as suddenly began. ']"
T_15,42,ROI_674.png,110490,254,435,0.526,[],['NONE'],[0.895],1,[],{0: 'NaN'},"['Asked about the cause of this phenomenon. Mr. Barrett, Director for Fuel at the ministry of Transport, declined to comment, saying only that his department was continuing its investigations. ']"
T_15,43,ROI_676.png,149112,342,436,0.29,[],['NONE'],"[0.904, 0.862]",2,[],"{0: 'NaN', 1: 'NaN'}","['Yes, and thank heavens, war seems to have been ', ""There, I'm back. you 're listening to the news? ""]"
T_15,43,ROI_677.png,195315,449,435,0.245,[],['NONE'],"[0.935, 0.742]",2,[],"{0: 'NaN', 1: 'NaN'}","[""About Professor Smith. you were saying that he wasn't very agreeable. "", 'And so, what were we talking about? ']"
T_15,43,ROI_678.png,227156,521,436,0.542,[],['NONE'],[0.669],1,[],{0: 'NaN'},"[""That's the truth... Only, he is extremely rich. and I'm his principal supplier. have besides the custom of all the notables in the he's well, the Emir, alas. Unlike his ghastly son!. pest adjust been ""]"
T_15,43,ROI_679.png,203696,464,439,0.248,[],['NONE'],[0.962],1,[],{0: 'NaN'},['would like that?. course!... It would be the crowning achievement of my career.... only. what would have to do? ']
T_15,43,ROI_680.png,194916,444,439,0.213,[],['NONE'],[0.964],1,[],{0: 'NaN'},"[""Into Professor Smith's house?. What's the link?... Still, if you want to. It's very easy.... go there every morning.... ""]"
T_15,43,ROI_681.png,174762,399,438,0.174,[],['NONE'],"[0.819, 0.688]",2,[],"{0: 'NaN', 1: 'NaN'}","['Salaamaleikum Mourad! ', 'Aleikum sala.... school ']"
T_15,43,ROI_682.png,180868,412,439,0.193,[],['NONE'],[0.944],1,[],{0: 'NaN'},"[""He's my nephew. would like to introduce him palace servants. ""]"
T_15,43,ROI_683.png,194920,443,440,0.358,[],['NONE'],"[0.912, 0.886]",2,[],"{0: 'NaN', 1: 'NaN'}","['My friends, please cam. introduce you to me nephew. Alvaro who has just come from Portugal.... The poor boy. is an orphan.. have taken him into my home.... ', 'atchoo ; ']"
T_15,43,ROI_684.png,200200,455,440,0.0,[],['NONE'],[],0,[],{},[]
T_15,43,ROI_685.png,150672,344,438,0.429,[],['NONE'],"[0.944, 0.917]",2,[],"{0: 'NaN', 1: 'NaN'}","['Now be a good boy. alvaroo. I have to deal with these gentlemen. Go and play in the garden.... 1"" you later. ', 'very well, uncle. ']"
T_15,43,ROI_686.png,137578,317,434,0.434,[],['NONE'],"[0.923, 0.91]",2,[],"{0: 'NaN', 1: 'NaN'}","[""But watch out now, Alvaro. Don't make any noise. The Professor is working in his study on the first floor. You mustn't disturb him.... "", 'No, uncle. ']"
T_15,43,ROI_687.png,108934,251,434,0.0,[],['NONE'],[],0,[],{},[]
T_15,43,ROI_688.png,167958,387,434,0.297,[],['NONE'],[0.954],1,[],{0: 'NaN'},"['so far so good.... he\'s telling them endless stories and they. "" \'re all gathered around him.... There\'s no time to lose.... ']"
T_15,44,ROI_690.png,172260,396,435,0.139,[],['NONE'],[0.8],1,[],{0: 'NaN'},"[""So that must be Professor Smith's study. ""]"
T_15,44,ROI_691.png,121954,281,434,0.264,[],['NONE'],[0.953],1,[],{0: 'NaN'},"[""Let's first see if he's actually in.... a few. pebbles. ""]"
T_15,44,ROI_692.png,108500,250,434,0.133,[],['NONE'],[0.963],1,[],{0: 'NaN'},['direct hit. on the shutters. ']
T_15,44,ROI_693.png,61456,368,167,0.255,[],['NONE'],[0.861],1,[],{0: 'NaN'},"['sign of life?. no, nothing.... ']"
T_15,44,ROI_694.png,95202,369,258,0.122,[],['NONE'],[0.963],1,[],{0: 'NaN'},['One more try. ']
T_15,44,ROI_695.png,183977,421,437,0.0,[],['NONE'],[],0,[],{},[]
T_15,44,ROI_696.png,97664,224,436,0.134,[],['NONE'],[0.968],1,[],{0: 'NaN'},"[""nobody.... all's well. ""]"
T_15,44,ROI_697.png,135470,310,437,0.0,[],['NONE'],[],0,[],{},[]
T_15,44,ROI_698.png,147706,338,437,0.0,[],['NONE'],[],0,[],{},[]
T_15,44,ROI_699.png,145309,331,439,0.135,[],['NONE'],[0.857],1,[],{0: 'NaN'},['successful first time!. lucky. ']
T_15,44,ROI_700.png,112384,256,439,0.0,[],['NONE'],[],0,[],{},[]
T_15,44,ROI_701.png,151548,346,438,0.106,['tintin'],[0.797],[0.902],1,['1'],{0: 'tintin'},"[""That's it. Here we are.... ""]"
T_15,44,ROI_702.png,158118,361,438,0.102,[],['NONE'],[0.872],1,[],{0: 'NaN'},['careful.... risk. ']
T_15,44,ROI_703.png,125568,288,436,0.429,[],['NONE'],[0.855],1,[],{0: 'NaN'},"['so, his father. who married the daughter. of Da Costa, the Lisbon himself embroiled in an incredible adventure. one day. ']"
T_15,44,ROI_704.png,154698,354,437,0.095,[],['NONE'],[0.79],1,[],{0: 'NaN'},"[""That's alright. ""]"
T_15,44,ROI_705.png,122516,281,436,0.308,[],['NONE'],[0.948],1,[],{0: 'NaN'},"[""first, the door... Like that, if anyone comes I'll have time to disappear. ""]"
T_15,44,ROI_706.png,162127,371,437,0.041,[],['NONE'],[0.824],1,[],{0: 'NaN'},['?']
T_15,45,ROI_708.png,117384,268,438,0.389,[],['NONE'],[0.915],1,[],{0: 'NaN'},"[""the key The door's locked from the inside. no-one in the room!. What does that mean? ""]"
T_15,45,ROI_709.png,286672,656,437,0.107,[],['NONE'],[0.693],1,[],{0: 'NaN'},"[""I'll figure that out later. Let's take a glance at the papers on the desk. ""]"
T_15,45,ROI_710.png,80958,393,206,0.181,[],['NONE'],[0.772],1,[],{0: 'NaN'},"[""What's in this folder? ""]"
T_15,45,ROI_711.png,88085,395,223,0.192,[],['NONE'],[0.941],1,[],{0: 'NaN'},['well. Well.. Newspaper cuttings! ']
T_15,45,ROI_712.png,178673,407,439,0.166,[],['NONE'],[0.696],1,[],{0: 'NaN'},['more petrol blasts. pyour Motoring Correspond the reset. copi- ']
T_15,45,ROI_713.png,110124,252,437,0.391,[],['NONE'],[0.942],1,[],{0: 'NaN'},['Now why is Dr. Miller so interested in this petrol I wonder if. ']
T_15,45,ROI_714.png,113004,258,438,0.181,[],['NONE'],"[0.896, 0.866]",2,[],"{0: 'NaN', 1: 'NaN'}","['21 ', 'ATC HOO ']"
T_15,45,ROI_715.png,170430,390,437,0.217,['tintin'],[0.789],"[0.956, 0.871]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['Great snakes. is opening..... must hide! ', 'aaah. ']"
T_15,45,ROI_716.png,190965,435,439,0.0,[],['NONE'],[],0,[],{},[]
T_15,45,ROI_717.png,137970,315,438,0.0,['tintin'],[0.825],[],0,[],{},[]
T_15,45,ROI_718.png,111690,255,438,0.354,[],['NONE'],[0.94],1,[],{0: 'NaN'},"[""what's he doing there, in that corner?. Ah.l It's there that the device that controls the trapdoor must be concealed.... ""]"
T_15,45,ROI_719.png,131400,300,438,0.263,['haddock'],[0.806],[0.942],1,['1'],{0: 'haddock'},['aaah. school. tchoo!. That filthy little pestl. ']
T_15,45,ROI_720.png,151016,344,439,0.379,[],['NONE'],[0.922],1,[],{0: 'NaN'},"[""it's a igot him. to hand over that damned in exchange for the roller skates. ""]"
T_15,45,ROI_721.png,148280,337,440,0.181,['haddock'],[0.768],[0.906],1,['1'],{0: 'haddock'},"[""There it is.... I'll burn it later.... ""]"
T_15,45,ROI_722.png,140556,318,442,0.137,[],['NONE'],[0.872],1,[],{0: 'NaN'},"[""Dash! He's started writing. ""]"
T_15,45,ROI_723.png,138659,313,443,0.268,[],['NONE'],[0.944],1,[],{0: 'NaN'},"[""let's hope he's not going to be too long. I'm starting i get pins ""]"
T_15,46,ROI_725.png,127020,290,438,0.041,[],['NONE'],[0.877],1,[],{0: 'NaN'},['?']
T_15,46,ROI_726.png,51238,274,187,0.142,[],['NONE'],[0.917],1,[],{0: 'NaN'},['ach! wasp.l.... ']
T_15,46,ROI_727.png,166381,379,439,0.179,[],['NONE'],"[0.898, 0.627]",2,[],"{0: 'NaN', 1: 'NaN'}","['Donnerwetter! get away!. ', 'donnerwetter! Get away! ']"
T_15,46,ROI_728.png,157162,358,439,0.131,[],['NONE'],"[0.936, 0.619]",2,[],"{0: 'NaN', 1: 'NaN'}","['Ach! There. will youryour. ', 'Ach! There. will youryour. ']"
T_15,46,ROI_729.png,66550,275,242,0.126,[],['NONE'],[0.947],1,[],{0: 'NaN'},['buzz off. vile thing. ']
T_15,46,ROI_730.png,295849,677,437,0.0,[],['NONE'],[],0,[],{},[]
T_15,46,ROI_731.png,119301,273,437,0.0,[],['NONE'],[],0,[],{},[]
T_15,46,ROI_732.png,158631,363,437,0.171,[],['NONE'],[0.918],1,[],{0: 'NaN'},['damnation. done?. window. Fresh air!.... ']
T_15,46,ROI_733.png,151986,347,438,0.0,['haddock'],[0.825],[],0,[],{},[]
T_15,46,ROI_734.png,128041,293,437,0.186,[],['NONE'],"[0.745, 0.656]",2,[],"{0: 'NaN', 1: 'NaN'}","['?', 'ETCHOOD I ']"
T_15,46,ROI_735.png,111435,255,437,0.169,[],['NONE'],[0.939],1,[],{0: 'NaN'},['Can that be am AAAAY. AAAAH. aaaah. ']
T_15,46,ROI_736.png,179580,410,438,0.101,[],['NONE'],"[0.853, 0.776]",2,[],"{0: 'NaN', 1: 'NaN'}","['!', 'itchbook. ']"
T_15,46,ROI_737.png,175428,396,443,0.246,[],['NONE'],"[0.967, 0.784]",2,[],"{0: 'NaN', 1: 'NaN'}","[""alright. I'm coming.... "", 'Come out of there.... Aaah.... Or. IN. ']"
T_15,46,ROI_738.png,165816,376,441,0.382,['haddock'],[0.709],"[0.908, 0.847]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['aaah. My name is. Aaah... Alvaro... Aaah.... aaah. aim. the nephew of. alaska. aaah.... ', 'Who. Aaah.... young And what are you doing ']"
T_15,46,ROI_739.png,240345,545,441,0.0,"['tintin', 'calculus']","[0.762, 0.728]",[],0,[],{},[]
T_15,47,ROI_741.png,181280,412,440,0.127,['tintin'],[0.933],"[0.94, 0.844]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['Yes, I... aaah. sadaah.... ', 'tintin!. ']"
T_15,47,ROI_742.png,115198,482,239,0.215,['tintin'],[0.872],[0.816],1,[],{0: 'NaN'},"['This time, my friend. your score is. alaska. is settled. ']"
T_15,47,ROI_743.png,187892,428,439,0.0,['tintin'],[0.883],[],0,[],{},[]
T_15,47,ROI_744.png,92625,475,195,0.112,['tintin'],[0.932],"[0.919, 0.911]",2,['2'],"{0: 'NaN', 1: 'tintin'}","['aaaah. ', 'UNKNOWN']"
T_15,47,ROI_745.png,168630,385,438,0.114,['tintin'],[0.947],[0.93],1,['1'],{0: 'tintin'},"[""That's spot groggy. ' One more right, ""]"
T_15,47,ROI_746.png,202379,461,439,0.094,[],['NONE'],"[0.925, 0.922]",2,[],"{0: 'NaN', 1: 'NaN'}","['aaaaa aaah. ', 'UNKNOWN']"
T_15,47,ROI_747.png,205827,471,437,0.0,['tintin'],[0.887],[],0,[],{},[]
T_15,47,ROI_748.png,201110,455,442,0.066,['tintin'],[0.863],[0.901],1,[],{0: 'NaN'},['tchoo! ']
T_15,47,ROI_749.png,143325,325,441,0.0,['tintin'],[0.862],[],0,[],{},[]
T_15,47,ROI_750.png,241092,543,444,0.124,['tintin'],[0.921],"[0.929, 0.719]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['!', ""I'll wring. your miserable neck, swine, ""]"
T_15,47,ROI_751.png,209124,471,444,0.0,[],['NONE'],[],0,[],{},[]
T_15,47,ROI_752.png,136136,308,442,0.136,['tintin'],[0.91],[0.949],1,['1'],{0: 'tintin'},"[""This time he's out for the count! ""]"
T_15,47,ROI_754.png,158760,360,441,0.0,['tintin'],[0.917],[],0,[],{},[]
T_15,47,ROI_755.png,47684,182,262,0.2,['tintin'],[0.863],[0.875],1,[],{0: 'NaN'},['etchbook. ']
T_15,48,ROI_758.png,176144,404,436,0.312,['tintin'],[0.801],[0.925],1,[],{0: 'NaN'},"[""phewl He's still out cold... Now, quick : tie him up, gag and conceal him somewhere, and telephone the Emir. ""]"
T_15,48,ROI_759.png,216752,496,437,0.358,[],['NONE'],[0.709],1,[],{0: 'NaN'},"[""Alas! The poor woman never recovered! She died. overcome by grief, at the age of ninety-seven. Her husband, his heart broken, soon followed her to the grave. But the terrible tragedies of this unfortunate family didn't stop there. their son. ""]"
T_15,48,ROI_760.png,180960,416,435,0.138,[],['NONE'],[0.818],1,[],{0: 'NaN'},"['There, Dr. Miller. Now, you be on your best behaviour.... ']"
T_15,48,ROI_761.png,99426,227,438,0.453,['tintin'],[0.769],[0.892],1,['1'],{0: 'tintin'},"[""hello?.... The Emir's palace?. would like to speak highness. tintin. hello?. that you, Your ""]"
T_15,48,ROI_762.png,126730,290,437,0.424,[],['NONE'],[0.919],1,[],{0: 'NaN'},['tintin?. young. At the house of Professor Smith?. what?. My son is there?. prisoner! What are you saying?. What?. Ah. Did youryour. ']
