book,page,img,panel_area,panel_width,panel_length,balloon_to_panel_ratio,detected_chars,character_model_confidence,balloon_model_confidence,detected_balloon_numbers,associated_balloon_numbers,associated_characters,text
T_12,38,ROI_513.png,84613,191,443,0.484,['snowy'],[0.77],[0.927],1,['1'],{0: 'snowy'},"[""seaweed or no seaweed, I'm not putting my paws into that again. ""]"
T_12,38,ROI_514.png,106964,242,442,0.397,['snowy'],[0.939],[0.909],1,[],{0: 'NaN'},['Good! Put it back in order. snowy and I are setting out again. at once. ']
T_12,38,ROI_515.png,250320,560,447,0.0,[],['NONE'],[],0,[],{},[]
T_12,38,ROI_516.png,142646,322,443,0.257,['haddock'],[0.967],[0.953],1,['1'],{0: 'haddock'},"[""let's hope nothing untoward happens to him this time.... ""]"
T_12,38,ROI_517.png,109515,245,447,0.209,['calculus'],[0.833],[0.953],1,['1'],{0: 'calculus'},['What should I do?. Tell him?. or not?. ']
T_12,38,ROI_518.png,99012,222,446,0.133,['calculus'],[0.939],[0.968],1,['1'],{0: 'calculus'},"[""too bad! I've decided.... ""]"
T_12,38,ROI_519.png,178890,402,445,0.304,"['haddock', 'calculus']","[0.975, 0.806]","[0.892, 0.843]",2,"['1', '2']","{0: 'calculus', 1: 'haddock'}","[""is Captain, I've bad news for you. "", 'bad news? ']"
T_12,38,ROI_520.png,194922,442,441,0.312,"['haddock', 'calculus']","[0.965, 0.795]","[0.881, 0.693]",2,['2'],"{0: 'NaN', 1: 'calculus'}","[""What's that contrap- tion, you've root ithere?. "", 'No, bad, very bad news.... alas, the UNICORN is not here. ']"
T_12,39,ROI_522.png,171108,388,441,0.439,"['haddock', 'calculus']","[0.964, 0.811]","[0.926, 0.871]",2,['2'],"{0: 'NaN', 1: 'haddock'}","[""yes, pendulum... I've taken up the stucky of the living and I've come the conclusion l've adjust told you. "", 'And all thanks to that. gadget?. ']"
T_12,39,ROI_523.png,156822,354,443,0.362,['haddock'],[0.952],[0.949],1,[],{0: 'NaN'},"['Yes, much more to the west. my pendulum will begin oscillating from east to west. look. starting.... ']"
T_12,39,ROI_524.png,254150,575,442,0.066,"['haddock', 'calculus']","[0.952, 0.939]",[0.756],1,['1'],{0: 'haddock'},"['Over there, Captain ). the smoke! ']"
T_12,39,ROI_525.png,178200,405,440,0.272,"['haddock', 't-t']","[0.961, 0.715]",[0.955],1,['1'],{0: 'haddock'},"[""And there. see the submarine is surfacing! This time, we've got it. discovered the wreck. ""]"
T_12,39,ROI_526.png,265041,601,441,0.126,"['haddock', 'calculus']","[0.787, 0.752]","[0.904, 0.656]",2,"['1', '2']","{0: 'calculus', 1: 'haddock'}","['west. always. west. ', 'have you found it?. ']"
T_12,39,ROI_527.png,136710,310,441,0.276,[],['NONE'],[0.945],1,[],{0: 'NaN'},"[""Yes, I've discovered the UNICORN..... You can prepare the diving suit. ""]"
T_12,39,ROI_528.png,195364,442,442,0.328,"['haddock', 'tintin']","[0.934, 0.867]","[0.919, 0.675]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","[""of course. I'll follow to the letter all the instructions that you've given men. "", ""So, you think it'll be alright?. ""]"
T_12,39,ROI_529.png,198016,448,442,0.351,"['haddock', 'tintin']","[0.97, 0.892]","[0.941, 0.834]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","['understood.. ', ""Good! Now, don't forget. If you want to come up. pull Twice on the rope.... in an emergency. pull repeatedly.... ""]"
T_12,39,ROI_530.png,189189,429,441,0.103,"['haddock', 't-t']","[0.881, 0.732]","[0.935, 0.879]",2,"['1', '2']","{0: 't-t', 1: 'haddock'}","['pump on. ', 'Go on! Get pumping : ']"
T_12,39,ROI_531.png,172770,390,443,0.031,[],['NONE'],[0.836],1,[],{0: 'NaN'},['UNKNOWN']
T_12,39,ROI_532.png,217070,490,443,0.041,[],['NONE'],[0.923],1,[],{0: 'NaN'},['wooah. wooah! ']
T_12,39,ROI_533.png,194910,438,445,0.082,"['snowy', 'haddock']","[0.804, 0.743]",[0.892],1,['1'],{0: 'snowy'},['wooah! ']
T_12,40,ROI_535.png,124237,283,439,0.0,[],['NONE'],[],0,[],{},[]
T_12,40,ROI_536.png,196248,444,442,0.131,"['snowy', 'haddock']","[0.908, 0.89]",[0.652],1,[],{0: 'NaN'},"[""That's it, he's touched the bottom. ""]"
T_12,40,ROI_537.png,263142,594,443,0.0,[],['NONE'],[],0,[],{},[]
T_12,40,ROI_538.png,1236600,1350,916,0.0,['snowy'],[0.706],[],0,[],{},[]
T_12,40,ROI_539.png,270276,606,446,0.049,[],['NONE'],[0.781],1,[],{0: 'NaN'},['Here then is the UNICORN! ']
T_12,40,ROI_540.png,142203,321,443,0.0,[],['NONE'],[],0,[],{},[]
T_12,40,ROI_541.png,177600,400,444,0.0,['snowy'],[0.774],[],0,[],{},[]
T_12,41,ROI_543.png,194922,441,442,0.201,[],['NONE'],[0.845],1,[],{0: 'NaN'},"[""Crikey! What's up?. The air supply has stopped!. ""]"
T_12,41,ROI_544.png,269508,607,444,0.203,"['t-t', 't-t', 'haddock']","[0.885, 0.823, 0.725]","[0.802, 0.635]",2,['2'],"{0: 'NaN', 1: 'haddock'}","[""us? just taking break. it's tiring. you know. "", 'Thundering typhoons! doing there, instead of pumping?. ']"
T_12,41,ROI_545.png,120595,271,445,0.379,['haddock'],[0.976],[0.938],1,['1'],{0: 'haddock'},"['infernal impersonations of Alpine cretins. blistering pump. barnacles, pump. And harder than that. ']"
T_12,41,ROI_546.png,152874,342,447,0.233,[],['NONE'],[0.932],1,[],{0: 'NaN'},"[""phewl. The air's coming through again.... That rattled me. ""]"
T_12,41,ROI_547.png,239760,540,444,0.352,"['haddock', 'calculus']","[0.954, 0.9]","[0.843, 0.812]",2,"['1', '2']","{0: 'haddock', 1: 'calculus'}","[""he's gone pick daisies. below. "", ""Tell me, captain. I don yt understand.... Since the UNICORN isn't here, why has Tintin gone down?. ""]"
T_12,41,ROI_548.png,195804,441,444,0.026,[],['NONE'],[0.914],1,[],{0: 'NaN'},['?']
T_12,41,ROI_549.png,239316,539,444,0.316,"['haddock', 'calculus']","[0.945, 0.762]","[0.92, 0.897]",2,"['1', '2']","{0: 'calculus', 1: 'haddock'}","['gone for row?. boat?. ', ""two pulls rope. He wants to come up.... I'm sure he's found something! ""]"
T_12,41,ROI_550.png,170435,383,445,0.087,[],['NONE'],[0.641],1,[],{0: 'NaN'},['heave-hol. ']
T_12,41,ROI_551.png,179738,403,446,0.036,"['snowy', 'haddock']","[0.76, 0.749]",[0.914],1,['1'],{0: 'snowy'},['There he is. ']
T_12,41,ROI_552.png,216715,487,445,0.053,['snowy'],[0.84],[0.639],1,[],{0: 'NaN'},"[""What's he bringing?.... ""]"
T_12,41,ROI_553.png,237448,536,443,0.294,"['haddock', 'calculus', 'tintin']","[0.958, 0.873, 0.866]","[0.799, 0.642]",2,"['1', '2']","{0: 'haddock', 1: 'tintin'}","['a igold cross, encrusted with precious boarding stones. The cross is ma egnig ficent!. ', 'A good start, what? ']"
T_12,41,ROI_554.png,133320,303,440,0.288,[],['NONE'],[0.945],1,[],{0: 'NaN'},"['Now why, why did he tell me Tintin had ']"
T_12,42,ROI_556.png,188748,428,441,0.347,"['haddock', 'tintin']","[0.961, 0.832]",[0.955],1,['1'],{0: 'haddock'},"[""Yes, it's a good start, but that's nothing compared with what else we shall find... You'll see. This time, I'm going down.... ""]"
T_12,42,ROI_557.png,213969,483,443,0.164,"['tintin', 'haddock']","[0.882, 0.857]","[0.916, 0.82]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['no, not one. ', 'Oh, by the way. ery. no sharks? ']"
T_12,42,ROI_558.png,182928,412,444,0.13,"['tintin', 'haddock', 'calculus']","[0.931, 0.891, 0.81]","[0.874, 0.789]",2,"['1', '2']","{0: 'haddock', 1: 'tintin'}","['good. ', ""Here's your helmet.... ""]"
T_12,42,ROI_559.png,182073,411,443,0.204,['tintin'],[0.946],"[0.886, 0.695]",2,['2'],"{0: 'NaN', 1: 'tintin'}","['00H.. ', 'what?. matter? ']"
T_12,42,ROI_560.png,203762,461,442,0.131,['tintin'],[0.909],"[0.904, 0.808]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['!', 'My beard, blistering barnacles. ']"
T_12,42,ROI_561.png,199320,453,440,0.195,['tintin'],[0.945],[0.858],1,[],{0: 'NaN'},"['Good. Secure my helmet, now, and keep an eye on those two pumping.... ']"
T_12,42,ROI_562.png,108092,244,443,0.0,[],['NONE'],[],0,[],{},[]
T_12,42,ROI_563.png,110805,249,445,0.231,[],['NONE'],[0.958],1,[],{0: 'NaN'},"['Ah. "" And now for spot of treasure. hunting. ']"
T_12,42,ROI_564.png,191795,431,445,0.139,"['snowy', 'tintin']","[0.896, 0.852]",[0.655],1,['1'],{0: 'tintin'},"[""repeated ' pulls The alarm signal. ""]"
T_12,42,ROI_565.png,172989,387,447,0.203,[],['NONE'],[0.876],1,[],{0: 'NaN'},"['quick, quick. thisitive. Something terrible must happenes ']"
T_12,42,ROI_566.png,226629,507,447,0.128,"['snowy', 'tintin']","[0.799, 0.709]",[0.799],1,['1'],{0: 'tintin'},"[""let's hope ""]"
T_12,42,ROI_567.png,176314,398,443,0.051,['tintin'],[0.942],[0.836],1,['1'],{0: 'tintin'},"['At last, there he isl ']"
T_12,42,ROI_568.png,183872,416,442,0.0,[],['NONE'],[],0,[],{},[]
T_12,43,ROI_570.png,111636,252,443,0.189,['tintin'],[0.746],[0.964],1,['1'],{0: 'tintin'},"[""a bottle?. What's that all about?. ""]"
T_12,43,ROI_571.png,170998,386,443,0.377,"['haddock', 'tintin']","[0.966, 0.898]",[0.968],1,['1'],{0: 'haddock'},"[""A bottle of rum, my friends. Jamaica rum!. And it's more than 250 years old!.... That'll be sensational! ""]"
T_12,43,ROI_572.png,52212,229,228,0.0,['haddock'],[0.758],[],0,[],{},[]
T_12,43,ROI_573.png,198025,445,445,0.366,"['haddock', 'tintin']","[0.927, 0.911]",[0.872],1,[],{0: 'NaN'},"['mmm. n-m-nectar!. Liquid 9 eyes, yes. "" Y.YYOU ( t-taste it!. yes, that\'s if-for you. I\'ll go down instantly and f-f-fetch another. joint f-for myself. ']"
T_12,43,ROI_574.png,0,0,0,0,['haddock'],[0.717],[],0,[],{},[]
T_12,43,ROI_575.png,184380,420,439,0.0,[],['NONE'],[],0,[],{},[]
T_12,43,ROI_576.png,233818,529,442,0.0,[],['NONE'],[],0,[],{},[]
T_12,43,ROI_577.png,163680,372,440,0.139,"['tintin', 'snowy']","[0.945, 0.817]",[0.901],1,['1'],{0: 'tintin'},"[""Well, that's the limit. dived in without his helmet!. ""]"
T_12,43,ROI_578.png,161991,369,439,0.0,['tintin'],[0.889],[],0,[],{},[]
T_12,43,ROI_579.png,136400,310,440,0.0,['haddock'],[0.89],[],0,[],{},[]
T_12,43,ROI_580.png,149499,339,441,0.357,['haddock'],[0.891],[0.928],1,['1'],{0: 'haddock'},['Billions of billions. blistering blue. barnacles. jelly-fishes forgot top jump again. ). ']
T_12,43,ROI_581.png,130685,295,443,0.238,['haddock'],[0.945],[0.924],1,['1'],{0: 'haddock'},['sea. Freshwater sailors. ectoplasms. Bashi-bazouks. ']
T_12,43,ROI_582.png,164424,372,442,0.307,"['t-t', 'tintin', 'haddock']","[0.937, 0.934, 0.868]","[0.945, 0.816]",2,"['1', '2']","{0: 'tintin', 1: 't-t'}","['silence. you were told to pump, so jolly tering barriacles. ', 'but. It was you, not us, who.... ']"
T_12,43,ROI_583.png,133320,303,440,0.498,"['haddock', 'tintin']","[0.948, 0.941]","[0.876, 0.808]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","['no use captain, you have to empty your diving suit first. Take it off.... ', 'Take it off?. never! ']"
T_12,43,ROI_584.png,88880,202,440,0.195,['haddock'],[0.803],[0.937],1,['1'],{0: 'haddock'},"[""A two minute rest. and I'll go down, gain. ""]"
T_12,43,ROI_585.png,195360,440,444,0.0,['tintin'],[0.922],[],0,[],{},[]
T_12,44,ROI_587.png,203762,461,442,0.216,"['tintin', 'haddock']","[0.926, 0.869]",[0.743],1,['1'],{0: 'tintin'},['you seep told you so!. diving suit is of water. It must be emptied.... ']
T_12,44,ROI_588.png,231324,521,444,0.0,"['tintin', 'snowy']","[0.865, 0.858]",[],0,[],{},[]
T_12,44,ROI_589.png,149184,336,444,0.383,"['tintin', 'haddock']","[0.934, 0.923]",[0.927],1,['1'],{0: 'tintin'},"[""there! if you still want to, you can go down again. But don't forget your helmet again! ""]"
T_12,44,ROI_590.png,168402,381,442,0.406,"['t-t', 'tintin']","[0.907, 0.82]","[0.94, 0.838]",2,"['1', '2']","{0: 't-t', 1: 't-t'}","[""off we ego.l. As for you, my hearties, make sure you don't stop, pumping unless you're ordered to.. "", ""good, good, we're pumping.... ""]"
T_12,44,ROI_591.png,106722,242,441,0.157,['tintin'],[0.828],[0.969],1,[],{0: 'NaN'},"[""There he's gone again. ""]"
T_12,44,ROI_592.png,309214,698,443,0.0,"['haddock', 'tintin', 'snowy']","[0.965, 0.805, 0.797]",[],0,[],{},[]
T_12,44,ROI_593.png,184644,414,446,0.367,"['haddock', 'tintin', 'calculus']","[0.954, 0.915, 0.863]","[0.884, 0.866]",2,"['1', '2']","{0: 'calculus', 1: 'haddock'}","['certainly. but have preferred to discover treasure. ', ""a good day. 's work. cross.... And then... and above all, the rum. what?. ""]"
T_12,44,ROI_594.png,188680,424,445,0.323,"['haddock', 'tintin']","[0.94, 0.932]","[0.89, 0.851]",2,['2'],"{0: 'NaN', 1: 'haddock'}","[""perhaps, but I'm inclined to think is rum.... "", ""Oh, well! We'll find it tomorrow. don't you think. Mr. Calculus? ""]"
T_12,44,ROI_595.png,216715,487,445,0.028,"['haddock', 'tintin', 'calculus']","[0.961, 0.945, 0.874]",[0.882],1,['1'],{0: 'tintin'},['shh. ']
T_12,44,ROI_596.png,215825,485,445,0.264,"['haddock', 'tintin']","[0.957, 0.906]","[0.865, 0.68]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","['More like the squeak of a badly-oiled wheel.... ', 'It sounds like a bird.... ']"
T_12,44,ROI_597.png,174542,394,443,0.137,"['tintin', 'haddock']","[0.967, 0.957]",[0.801],1,[],{0: 'NaN'},"[""Let's go and have a look. rest.... ""]"
T_12,44,ROI_598.png,197135,445,443,0.0,"['tintin', 'haddock']","[0.953, 0.88]",[],0,[],{},[]
T_12,45,ROI_600.png,190965,435,439,0.0,[],['NONE'],[],0,[],{},[]
T_12,45,ROI_601.png,292604,662,442,0.239,"['haddock', 'haddock']","[0.934, 0.745]","[0.786, 0.616]",2,['1'],"{0: 'haddock', 1: 'NaN'}","[""To be precise : we're pumping.... "", ""But, Captain, you didn give us the order to Toke precise : pumping.... So, we're pumping. we 're ""]"
T_12,45,ROI_602.png,94160,214,440,0.287,['haddock'],[0.973],[0.912],1,['1'],{0: 'haddock'},"['off to bed. nitwits!. have the chance to pump again, believe me. ']"
T_12,45,ROI_603.png,195806,442,443,0.204,"['haddock', 'calculus']","[0.969, 0.819]",[0.776],1,['1'],{0: 'haddock'},['Something tells me Tintin this morning.... ']
T_12,45,ROI_604.png,193591,437,443,0.0,[],['NONE'],[],0,[],{},[]
T_12,45,ROI_605.png,198016,448,442,0.174,[],['NONE'],[0.749],1,[],{0: 'NaN'},"[""Another bottle of rum.... I'll leave it for the Captain. ""]"
T_12,45,ROI_606.png,195800,440,445,0.141,[],['NONE'],[0.691],1,[],{0: 'NaN'},"[""well, well? What's this?. ""]"
T_12,45,ROI_607.png,163836,369,444,0.0,[],['NONE'],[],0,[],{},[]
T_12,45,ROI_608.png,226884,511,444,0.148,[],['NONE'],[0.662],1,[],{0: 'NaN'},['A casket!. my. goodness Red Rackham. treasure? ']
T_12,45,ROI_609.png,116952,264,443,0.211,[],['NONE'],[0.957],1,[],{0: 'NaN'},"[""back up. quick. We'll see what the casket contains. ""]"
T_12,45,ROI_610.png,242080,544,445,0.0,[],['NONE'],[],0,[],{},[]
T_12,45,ROI_611.png,228730,514,445,0.0,[],['NONE'],[],0,[],{},[]
T_12,46,ROI_613.png,194920,443,440,0.071,[],['NONE'],[0.941],1,[],{0: 'NaN'},['Great snakes. The casket!. ']
T_12,46,ROI_614.png,180744,408,443,0.17,[],['NONE'],[0.909],1,[],{0: 'NaN'},"[""Goodness gracious. He's swallowed it. coming back into the attack ""]"
T_12,46,ROI_615.png,209539,473,443,0.0,[],['NONE'],[],0,[],{},[]
T_12,46,ROI_616.png,147735,335,441,0.0,[],['NONE'],[],0,[],{},[]
T_12,46,ROI_617.png,243312,548,444,0.0,[],['NONE'],[],0,[],{},[]
T_12,46,ROI_618.png,198024,444,446,0.144,[],['NONE'],[0.937],1,[],{0: 'NaN'},"[""He's going to come again. What can I do?. If only had a weapon.... ""]"
T_12,46,ROI_619.png,139480,317,440,0.144,[],['NONE'],[0.948],1,[],{0: 'NaN'},"['This bottle, perhaps. ']"
T_12,46,ROI_620.png,139102,314,443,0.265,[],['NONE'],[0.921],1,[],{0: 'NaN'},"[""quick : this old timber frame. Like that he can't sever my ""]"
T_12,46,ROI_621.png,309970,695,446,0.0,[],['NONE'],[],0,[],{},[]
T_12,46,ROI_622.png,178890,402,445,0.0,[],['NONE'],[],0,[],{},[]
T_12,46,ROI_623.png,165239,373,443,0.0,[],['NONE'],[],0,[],{},[]
T_12,46,ROI_624.png,241435,545,443,0.0,[],['NONE'],[],0,[],{},[]
T_12,47,ROI_626.png,194040,440,441,0.0,[],['NONE'],[],0,[],{},[]
T_12,47,ROI_627.png,155050,350,443,0.098,[],['NONE'],[0.927],1,[],{0: 'NaN'},['crikey! What a blow! ']
T_12,47,ROI_628.png,235233,531,443,0.103,[],['NONE'],[0.954],1,[],{0: 'NaN'},['Thank heavens. my. diving. suit is intact.. ']
T_12,47,ROI_629.png,163836,369,444,0.034,[],['NONE'],[0.872],1,[],{0: 'NaN'},['?']
T_12,47,ROI_630.png,226884,511,444,0.053,[],['NONE'],[0.938],1,[],{0: 'NaN'},"[""My word! He's drunk. ""]"
T_12,47,ROI_631.png,195806,442,443,0.23,[],['NONE'],[0.796],1,[],{0: 'NaN'},"[""It seems he's I better take advantage to try and recover the casket. ""]"
T_12,47,ROI_632.png,98343,223,441,0.32,['haddock'],[0.972],[0.943],1,['1'],{0: 'haddock'},"[""two pulls on the cord! he's asking to be brought upon. ""]"
T_12,47,ROI_633.png,153374,347,442,0.198,[],['NONE'],[0.924],1,[],{0: 'NaN'},"[""heave-hol. heave- you'll see. bringing us the treasure. ""]"
T_12,47,ROI_634.png,102333,231,443,0.323,['haddock'],[0.964],[0.938],1,['1'],{0: 'haddock'},['thundering. typhoons! why does he have to flap about so much?. ']
T_12,47,ROI_635.png,227395,511,445,0.016,[],['NONE'],[0.844],1,[],{0: 'NaN'},['?']
T_12,47,ROI_636.png,142443,323,441,0.382,['haddock'],[0.971],[0.884],1,['1'],{0: 'haddock'},"[""A shark, thundering typhoons. He's caught a shark, this Hercules. but what does he want us to do with it?. ""]"
T_12,47,ROI_637.png,171108,388,441,0.315,"['haddock', 'calculus']","[0.977, 0.897]","[0.833, 0.747]",2,[],"{0: 'NaN', 1: 'NaN'}","[""That's true!. down another rope, and we'll bring him up "", 'It would be best to ask him.. ']"
T_12,47,ROI_638.png,91080,207,440,0.0,[],['NONE'],[],0,[],{},[]
T_12,47,ROI_639.png,76560,174,440,0.0,[],['NONE'],[],0,[],{},[]
T_12,47,ROI_640.png,89964,204,441,0.451,[],['NONE'],[0.906],1,[],{0: 'NaN'},"['and now, up we go. wonder what the Captain will say. ']"
T_12,48,ROI_642.png,194480,440,442,0.315,"['haddock', 'tintin', 'calculus']","[0.932, 0.921, 0.913]","[0.932, 0.707]",2,"['1', '2']","{0: 'calculus', 1: 'haddock'}","['in aify case, the fins are said ', ""joke?. Just have the stomach the shark opened up. and you'll seek.... ""]"
T_12,48,ROI_643.png,205088,464,442,0.19,"['haddock', 'tintin', 'snowy']","[0.947, 0.897, 0.837]",[0.664],1,['1'],{0: 'tintin'},"[""captain!. captain ). look what we found in the shark's stomach. ""]"
T_12,48,ROI_644.png,184288,416,443,0.31,"['haddock', 'tintin']","[0.974, 0.923]",[0.953],1,['1'],{0: 'tintin'},"[""A casket!. Red Rackham's treasure. Red Rackham's treasure!. Here it is at last!. ""]"
T_12,48,ROI_645.png,198458,449,442,0.08,"['haddock', 'tintin']","[0.971, 0.969]",[0.642],1,['1'],{0: 'tintin'},"['quick, ']"
T_12,48,ROI_646.png,192712,436,442,0.145,"['haddock', 'tintin']","[0.949, 0.886]",[0.792],1,['1'],{0: 'haddock'},"[""hmm. not so easy!. It's all rusted up.... ""]"
T_12,48,ROI_647.png,195363,441,443,0.2,"['haddock', 'tintin']","[0.975, 0.906]",[0.847],1,['1'],{0: 'tintin'},"[""It's no try this you'll break your blade. this jemmy instead.... ""]"
T_12,48,ROI_648.png,205606,461,446,0.142,['haddock'],[0.966],[0.718],1,['1'],{0: 'haddock'},"['Good idea. Hold it fast, you two.... ']"
T_12,48,ROI_649.png,164650,370,445,0.188,['haddock'],[0.966],[0.959],1,[],{0: 'NaN'},"[""go on. Go on, don't worry : we're holding iit. ""]"
T_12,48,ROI_650.png,217116,489,444,0.05,"['haddock', 'tintin']","[0.966, 0.917]",[0.961],1,['1'],{0: 'haddock'},"[""That's it.!. ""]"
T_12,48,ROI_651.png,204726,458,447,0.241,['haddock'],[0.958],[0.858],1,['1'],{0: 'haddock'},"[""Billions of billions blue bliss. tering barnacles in thundering typhoon!. It isn't the treasure. ""]"
T_12,48,ROI_652.png,209096,472,443,0.15,"['haddock', 'tintin']","[0.947, 0.893]",[0.851],1,['1'],{0: 'haddock'},"[""Documents? That's all well and good.... but what am meant to do with your documents? ""]"
T_12,48,ROI_653.png,175474,397,442,0.308,"['haddock', 'tintin']","[0.95, 0.921]","[0.926, 0.832]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","[""Come, Captain, don't let's be discouraged!. We'll continue the search. "", ""What's the point?. ""]"
T_12,49,ROI_655.png,194481,441,441,0.085,"['haddock', 'tintin']","[0.977, 0.858]",[0.911],1,[],{0: 'NaN'},"[""That's it.!. l've got ""]"
T_12,49,ROI_656.png,173313,393,441,0.208,"['haddock', 'calculus', 'tintin']","[0.979, 0.924, 0.897]",[0.957],1,['1'],{0: 'calculus'},"[""These are old documents. undoubtedly. ' Old documents. ""]"
T_12,49,ROI_657.png,110000,250,440,0.176,['haddock'],[0.957],[0.954],1,['1'],{0: 'haddock'},"[""He'll end up driving me mad, that fellow! ""]"
T_12,49,ROI_658.png,96138,218,441,0.3,['haddock'],[0.982],[0.955],1,['1'],{0: 'haddock'},"['and you. thundering typhoons. what doing are you there, young. ']"
T_12,49,ROI_659.png,180744,408,443,0.322,[],['NONE'],[0.958],1,[],{0: 'NaN'},"[""me? But you can see. I'm smelting in my colleague go down. don't fully how. I've observed carefully you do it and. ""]"
T_12,49,ROI_660.png,208653,471,443,0.16,[],['NONE'],[0.629],1,[],{0: 'NaN'},['And the pump?. works all by itself. the pump. what!. ']
T_12,49,ROI_661.png,193600,440,440,0.19,"['haddock', 't-t']","[0.944, 0.869]",[0.698],1,[],{0: 'NaN'},"[""I'll do the pumping, blundering idiot, mind will ""]"
T_12,49,ROI_662.png,137640,310,444,0.0,['haddock'],[0.928],[],0,[],{},[]
T_12,49,ROI_663.png,81770,185,442,0.274,['haddock'],[0.953],[0.912],1,['1'],{0: 'haddock'},"['typhoons, what may play from do see there, on the deck? ']"
T_12,49,ROI_664.png,86828,196,443,0.0,[],['NONE'],[],0,[],{},[]
T_12,49,ROI_665.png,110250,250,441,0.279,['haddock'],[0.953],[0.964],1,['1'],{0: 'haddock'},"[""the weighted boots. he's forgotten the weighted. boots. ""]"
T_12,49,ROI_666.png,157265,355,443,0.0,[],['NONE'],[],0,[],{},[]
T_12,49,ROI_667.png,185680,422,440,0.115,[],['NONE'],"[0.924, 0.767]",2,[],"{0: 'NaN', 1: 'NaN'}","[""and we're still pumping. "", 'Forever pumping. ']"
T_12,49,ROI_668.png,118629,269,441,0.357,"['haddock', 'tintin']","[0.937, 0.919]",[0.927],1,['1'],{0: 'haddock'},"['you can stop pumping blistering iles. clearly. "" Fintin. can see that come up. ']"
T_12,49,ROI_669.png,143000,325,440,0.312,"['haddock', 'tintin']","[0.966, 0.914]",[0.932],1,['1'],{0: 'tintin'},['nothing. still nothing been methodically through what remains. of the pooper. ']
T_12,49,ROI_670.png,129506,293,442,0.297,"['haddock', 'tintin']","[0.936, 0.889]","[0.889, 0.878]",2,['1'],"{0: 'haddock', 1: 'NaN'}","[""it's just we're not tipping to find "", 'come, captain. you. ']"
T_12,50,ROI_672.png,195806,443,442,0.143,"['tintin', 'calculus', 'haddock', 'snowy']","[0.978, 0.947, 0.922, 0.808]",[0.649],1,['1'],{0: 'calculus'},"[""Tell me, what's that cross over there?. ""]"
T_12,50,ROI_673.png,158508,357,444,0.331,"['tintin', 'calculus', 'haddock']","[0.95, 0.947, 0.875]","[0.917, 0.859]",2,"['1', '2']","{0: 'calculus', 1: 'haddock'}","[""No. I'm speaking of the cross'over there, on the "", 'a cross?. where do you see a cross?. ']"
T_12,50,ROI_674.png,77792,176,442,0.286,['tintin'],[0.825],[0.898],1,[],{0: 'NaN'},"[""it's definitely a cross, isn't it?. ""]"
T_12,50,ROI_675.png,147628,334,442,0.0,[],['NONE'],[],0,[],{},[]
T_12,50,ROI_676.png,193584,436,444,0.321,"['haddock', 'tintin', 'calculus']","[0.953, 0.939, 0.925]","[0.914, 0.89, 0.882]",3,"['1', '2', '3']","{0: 'calculus', 1: 'tintin', 2: 'haddock'}","['you think so?. ', ""by joy, Captain, Mr. Calculus is right! there's a cross over there, on the highest point of the island!. "", 'cross? ']"
T_12,50,ROI_677.png,198016,448,442,0.297,"['calculus', 'tintin', 'haddock']","[0.954, 0.933, 0.896]","[0.89, 0.679]",2,"['1', '2']","{0: 'calculus', 1: 'haddock'}","['really?. I could have sworn it was a cross. ', 'Thundering typhoons, It really is a cross. ']"
T_12,50,ROI_678.png,196692,444,443,0.19,"['haddock', 'tintin', 'calculus']","[0.925, 0.859, 0.779]","[0.93, 0.826]",2,"['1', '2']","{0: 'haddock', 1: 'tintin'}","['?', ""hooray! hip.l. hip- hip. hooray. I've spot. ""]"
T_12,50,ROI_679.png,116424,264,441,0.286,"['tintin', 'calculus']","[0.91, 0.865]",[0.941],1,['1'],{0: 'tintin'},"[""Mr. Calculus,ahl. Mr. Calculus, you're our saviour! ""]"
T_12,50,ROI_680.png,229840,520,442,0.148,"['haddock', 'tintin', 'snowy', 'calculus']","[0.941, 0.939, 0.836, 0.711]",[0.628],1,['1'],{0: 'tintin'},['Let me waltz & With you. I ) The whole dd night ']
T_12,50,ROI_681.png,240300,540,445,0.146,"['tintin', 'calculus', 'haddock']","[0.937, 0.914, 0.869]",[0.924],1,[],{0: 'NaN'},"[""quick, Captain! picks. shovels. we're going on the island. ""]"
T_12,50,ROI_682.png,208260,468,445,0.463,"['haddock', 'tintin']","[0.924, 0.895]","[0.808, 0.765]",2,"['1', '2']","{0: 'haddock', 1: 'tintin'}","[""Thundering typhoons, you're right. "", 'Yes. Captain, it\'s there, at the base of that cross, that the treasure lies. wording of the parchments : "" then shines forth the Eagle\'s cross. There it is, the eagle\'s ']"
T_12,50,ROI_683.png,119610,270,443,0.359,['haddock'],[0.97],[0.923],1,['1'],{0: 'haddock'},['hurrah. thompson!. thomson. quick forward. To the dinghy! ']
T_12,50,ROI_684.png,260770,586,445,0.121,"['calculus', 'tintin', 'haddock']","[0.856, 0.783, 0.727]",[0.654],1,[],{0: 'NaN'},"['Ah.l Mr. Calculus, how can we thank you enough?. ']"
